p1,p2,exp
g0495,ctrl,4.23622724155599
g0261,g0760,3.4616131073415
g0232,ctrl,4.43119165094738
g0083,g0599,4.08919421174367
g0461,ctrl,4.46324982428319
g0160,g0495,4.4129354729357
g0276,ctrl,4.75561978908564
g0147,g0241,4.5311425339207
g0200,g0605,4.31705684954594
g0761,g0157,4.25977845725522
g0013,g0495,4.35792111865959
g0101,ctrl,4.07131707613455
g0422,g0013,4.63318647747995
g0927,g0805,4.55955928400977
g0873,ctrl,4.51004320525436
g0157,ctrl,4.59452707124701
g0083,ctrl,4.34964476548315
g0200,ctrl,4.34992503536362
g0564,ctrl,3.84443882808978
g0400,ctrl,4.71940592891084
g0698,g0207,4.573013215254
g0744,ctrl,4.42998812244226
g0232,ctrl,4.58198388748422
g0924,g0034,4.12746150827025
g0707,g0157,4.57795341206981
g0262,ctrl,4.43739745249981
g0534,ctrl,4.53688375268349
g0638,ctrl,4.26941991882144
g0491,ctrl,4.41139022629302
g0261,g0013,4.56051916104184
g0844,g0957,4.6992431449236
g0965,g0655,4.6481146333723
g0974,g0160,4.13509805455922
g0852,ctrl,4.32441173303883
g0852,ctrl,4.38632994692984
g0256,ctrl,4.36440883031529
g0787,g0317,4.35933109924168
g0534,g0612,4.56721870775032
g0022,ctrl,4.81573343477695
g0160,g0495,4.14495528173288
g0013,ctrl,4.57217190229569
g0534,g0612,4.66163215762525
g0109,ctrl,4.37170020389454
g0379,ctrl,4.02554062665038
g0301,g0139,4.46240651883585
g0301,g0612,4.69390381206233
g0301,ctrl,4.7519654928159
g0844,ctrl,4.80416511227823
g0301,ctrl,4.56123667637553
g0422,g0139,4.56967514140258
g0013,ctrl,4.49696055326944
g0186,g0228,4.59192047284645
g0422,g0612,4.55246293253153
g0510,ctrl,4.79140241662551
g0195,ctrl,4.53218717678985
g0927,g0805,4.2855099003311
g0109,g0787,4.54351710968361
g0852,ctrl,4.26130596527937
g0147,ctrl,4.21945139985791
g0698,g0697,4.5829607425068
g0787,g0655,4.07407230140937
g0301,g0751,4.58995040208307
g0200,g0605,4.31946957411419
g0612,ctrl,4.40124984236191
g0317,g0655,4.41059396755775
g0186,g0868,4.49528349445802
g0698,g0062,4.47029477985839
g0844,ctrl,5.01509197350467
g0671,ctrl,4.55351323254541
g0083,g0633,4.20302747033176
g0787,g0655,4.32230511769997
g0256,ctrl,4.57519362009061
g0698,g0207,4.58123497279514
g0927,g0495,4.54153238279818
g0301,g0139,4.22346219008583
g0564,ctrl,4.3850410169753
g0200,ctrl,4.37991430791379
g0301,g0751,4.69754838694722
g0698,g0207,4.63760108902721
g0186,g0868,4.77506497107089
g0417,ctrl,4.86023275947983
g0965,g0655,4.53594151454256
g0534,g0612,4.68798888385438
g0285,ctrl,4.70048160024665
g0109,ctrl,4.56836386144566
g0262,ctrl,4.34882261308559
g0805,g0780,4.59257628028105
g0085,ctrl,4.32687311517633
g0232,ctrl,4.23715737037615
g0147,ctrl,4.69163381088438
g0241,ctrl,4.61181324457524
g0147,g0241,4.13416976349027
g0698,g0207,4.4851586326411
g0200,ctrl,4.27701285756748
g0083,g0633,3.30326498489132
g0262,ctrl,4.43054344076844
g0698,g0207,4.36168968221998
g0681,ctrl,4.60140237388458
g0256,ctrl,4.50747231874888
g0371,ctrl,4.5781353557511
g0784,ctrl,4.45538362944073
g0691,g0631,4.37080110718773
g0787,ctrl,4.04860543853815
g0805,g0013,4.76709240169475
g0034,ctrl,4.62836408543536
g0379,ctrl,4.56831500237032
g0285,ctrl,4.44022636437516
g0261,g0160,4.31278592963962
g0922,g0061,4.46189098101731
g0195,ctrl,4.77589321129437
g0564,ctrl,4.51690854554653
g0520,g0257,4.60025744860513
g0696,ctrl,4.20359542838417
g0422,ctrl,4.56285321235035
g0927,g0805,4.63152053438261
g0022,g0228,4.47101447484027
g0552,ctrl,4.41149440690744
g0417,ctrl,4.53820021162493
g0261,ctrl,4.51893210349025
g0564,ctrl,4.29124065328982
g0773,g0379,4.49059574120196
g0761,g0707,4.43077446165236
g0160,g0241,4.30359802243657
g0109,ctrl,4.35423419876842
g0379,ctrl,4.47141344910704
g0186,g0216,4.73361630032653
g0301,g0744,4.8823025709159
g0761,g0157,4.64529755188554
g0884,ctrl,4.49355653044269
g0744,ctrl,4.48278579863074
g0612,ctrl,4.04390678130391
g0261,ctrl,4.63992172669484
g0638,ctrl,4.52032753535624
g0880,ctrl,4.29071030732345
g0681,g0751,4.27622707877054
g0147,g0160,3.26447921661565
g0844,g0957,4.81106279694123
g0927,g0780,4.65961642582813
g0751,ctrl,3.39080132118855
g0957,ctrl,4.69507097577424
g0510,ctrl,4.51193251144957
g0276,ctrl,4.65731346627771
g0965,ctrl,4.53101874360349
g0761,g0157,4.50627687623341
g0417,ctrl,4.53999768717973
g0835,ctrl,4.53058860981954
g0422,g0139,4.37485243797694
g0927,g0852,4.26372162588631
g0696,ctrl,4.28570005379842
g0345,ctrl,4.40600471648497
g0520,g0257,4.79197973061156
g0200,ctrl,4.59298438259003
g0927,ctrl,4.65478553367446
g0852,g0422,4.59913568121723
g0927,g0805,4.35678869190816
g0345,g0552,4.29489780966858
g0022,g0228,4.23503275934075
g0186,g0228,4.49048920075221
g0852,g0034,4.74447058669355
g0136,ctrl,4.6347705766344
g0022,g0228,4.5260381496653
g0013,g0495,4.70353934097187
g0957,ctrl,4.68444605954663
