p1,p2,exp
g0495,ctrl,0.013397292348352
g0261,g0760,0.0076166017563211
g0232,ctrl,0.0060060213350945
g0083,g0599,0.0123347372680378
g0461,ctrl,0.733515512934109
g0160,g0495,0.606773504764246
g0276,ctrl,0.494578108349876
g0147,g0241,0.0070978307374195
g0200,g0605,0.0080811410221775
g0761,g0157,0.605276707297789
g0013,g0495,0.021904553245915
g0101,ctrl,0.0047747651648476
g0422,g0013,0.0143344055093473
g0927,g0805,0.0006592762433481
g0873,ctrl,0.69748681538639
g0157,ctrl,0.0008392275965712
g0083,ctrl,0.0
g0200,ctrl,0.0051330682238023
g0564,ctrl,0.0099497213795956
g0400,ctrl,0.0170475060774051
g0698,g0207,0.465237367996094
g0744,ctrl,0.0212499221347219
g0232,ctrl,0.0015353006601072
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0137648686569819
g0638,ctrl,0.0
g0491,ctrl,0.56305937576896
g0261,g0013,0.668572850011177
g0844,g0957,0.821009021756604
g0965,g0655,0.0006664746931456
g0974,g0160,0.0150802142274582
g0852,ctrl,0.0050804442766351
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.0014821460029153
g0160,g0495,0.00063595789543
g0013,ctrl,0.0
g0534,g0612,0.621788269463648
g0109,ctrl,0.0
g0379,ctrl,0.0233560022273909
g0301,g0139,0.639440590409765
g0301,g0612,0.481666194405117
g0301,ctrl,0.0012155340696607
g0844,ctrl,0.0
g0301,ctrl,0.0172282318552104
g0422,g0139,0.568111874159115
g0013,ctrl,0.394883611618351
g0186,g0228,0.0134345546730797
g0422,g0612,0.487741214103987
g0510,ctrl,0.0
g0195,ctrl,0.708648045731005
g0927,g0805,0.0
g0109,g0787,0.598244646491275
g0852,ctrl,0.0096968924236585
g0147,ctrl,0.0028177130659699
g0698,g0697,0.439973098468668
g0787,g0655,0.004233720072562
g0301,g0751,0.0
g0200,g0605,0.0035208057294686
g0612,ctrl,0.359154964420306
g0317,g0655,0.604280950342516
g0186,g0868,0.790018686114175
g0698,g0062,0.0
g0844,ctrl,0.0014708568728219
g0671,ctrl,0.578231423209944
g0083,g0633,0.005203700129648
g0787,g0655,0.0099461001035215
g0256,ctrl,0.0002362971309734
g0698,g0207,0.417997392146085
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0087181216316203
g0698,g0207,0.504187218430499
g0186,g0868,0.0095535996355158
g0417,ctrl,0.0
g0965,g0655,0.009117079805736
g0534,g0612,0.0027002059447916
g0285,ctrl,0.34845243915614
g0109,ctrl,0.0010539483686447
g0262,ctrl,0.638786374935531
g0805,g0780,0.0
g0085,ctrl,0.701054938938668
g0232,ctrl,0.0
g0147,ctrl,0.0167837404625168
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.484869350718074
g0200,ctrl,0.759998915772599
g0083,g0633,0.0273838931092191
g0262,ctrl,0.268477394048892
g0698,g0207,0.435771349733223
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0075948584557288
g0784,ctrl,0.0
g0691,g0631,0.514710490903681
g0787,ctrl,0.0047515261390951
g0805,g0013,0.0
g0034,ctrl,0.507688259135807
g0379,ctrl,0.0104146659168376
