p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.005443195497616
g0083,g0599,0.0056130000205074
g0461,ctrl,0.0
g0160,g0495,0.600306001714471
g0276,ctrl,0.0
g0147,g0241,0.0044680562073991
g0200,g0605,0.0146878136707598
g0761,g0157,0.0
g0013,g0495,0.0055948128748362
g0101,ctrl,0.0006514140739834
g0422,g0013,0.0
g0927,g0805,0.0022288597099755
g0873,ctrl,0.0038901855209829
g0157,ctrl,0.0
g0083,ctrl,0.351636146276052
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.559115536859625
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0017676704649272
g0262,ctrl,0.0
g0534,ctrl,0.0198027378674606
g0638,ctrl,0.0142701772677408
g0491,ctrl,0.0137708317220743
g0261,g0013,0.266109486589393
g0844,g0957,0.0
g0965,g0655,0.454620051273518
g0974,g0160,0.0107175096341253
g0852,ctrl,0.558074192222526
g0852,ctrl,0.435219036759177
g0256,ctrl,0.514066219441565
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.0171030976796215
g0013,ctrl,0.0104220825297554
g0534,g0612,0.610574433690076
g0109,ctrl,0.0019817654538867
g0379,ctrl,0.0
g0301,g0139,0.0150303803204493
g0301,g0612,0.0098455514226932
g0301,ctrl,0.0
g0844,ctrl,0.0030600983137764
g0301,ctrl,0.0
g0422,g0139,0.0006175597722839
g0013,ctrl,0.0
g0186,g0228,0.376399066655181
g0422,g0612,2.24224496275308e-06
g0510,ctrl,0.0015902295318246
g0195,ctrl,0.0034956880646747
g0927,g0805,0.0
g0109,g0787,0.588570375913957
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0072834464740814
g0787,g0655,0.0089925758267456
g0301,g0751,0.0117860897295241
g0200,g0605,0.001194963252181
g0612,ctrl,0.0045159350708384
g0317,g0655,0.0
g0186,g0868,0.475722427073711
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0053569559330474
g0787,g0655,0.0009709323470444
g0256,ctrl,0.0064198427685248
g0698,g0207,0.417852656104164
g0927,g0495,0.0104335539581854
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0232562623409095
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.0030955458520374
g0534,g0612,0.499810180913852
g0285,ctrl,0.009560829622132
g0109,ctrl,0.0118748944432569
g0262,ctrl,0.0018853441561528
g0805,g0780,0.0092846209977001
g0085,ctrl,0.0076822260771007
g0232,ctrl,0.424662061582937
g0147,ctrl,0.0
g0241,ctrl,0.0102275921696618
g0147,g0241,0.0011717820525621
g0698,g0207,0.0096566696004622
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0187101033074055
g0681,ctrl,0.0029684071457046
g0256,ctrl,0.0
g0371,ctrl,0.0055598832975608
g0784,ctrl,0.0012267956115485
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0010780286117696
g0379,ctrl,0.0106363673338278
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0075763796040165
g0552,ctrl,0.0168789534810281
g0417,ctrl,0.0
g0261,ctrl,0.0040854522477726
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.019776561869918
g0186,g0216,0.0
g0301,g0744,0.0082209798618881
g0761,g0157,0.0
g0884,ctrl,0.537129486413304
g0744,ctrl,0.0
g0612,ctrl,0.0
g0261,ctrl,0.0057680302787631
g0638,ctrl,0.731058913844948
g0880,ctrl,0.0007900259030663
g0681,g0751,0.002916191689725
g0147,g0160,1.09236701655105
g0844,g0957,0.0009954938006327
g0927,g0780,0.005504575231219
g0751,ctrl,0.0
g0957,ctrl,0.0
g0510,ctrl,0.0019848951753052
g0276,ctrl,0.0
g0965,ctrl,0.0090181163951919
g0761,g0157,0.0040954463144164
g0417,ctrl,0.0
g0835,ctrl,0.0050807689764735
g0422,g0139,0.0097124471738442
g0927,g0852,0.0041829514989548
g0696,ctrl,0.0023048057024374
g0345,ctrl,0.410860364620144
g0520,g0257,0.0016250551685283
g0200,ctrl,0.0120968937144019
g0927,ctrl,0.56791145350029
