p1,p2,exp
g0495,ctrl,0.0188924822990926
g0261,g0760,2.16296683847182
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0010256762041117
g0160,g0495,0.593915341337983
g0276,ctrl,0.496091066347026
g0147,g0241,2.68381300596811
g0200,g0605,0.0165558995358156
g0761,g0157,0.608792818276977
g0013,g0495,0.574481182253006
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0164061662905751
g0873,ctrl,0.0057828307606392
g0157,ctrl,0.0230703691059366
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.467695073093176
g0744,ctrl,0.0099811308261665
g0232,ctrl,0.0
g0924,g0034,1.19169246738645
g0707,g0157,0.0095489089469465
g0262,ctrl,0.0137227404986395
g0534,ctrl,0.608336502861927
g0638,ctrl,0.666094867909453
g0491,ctrl,0.0
g0261,g0013,0.0
g0844,g0957,0.0191810378113696
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0060420468324944
g0852,ctrl,0.0
g0256,ctrl,0.51203518049184
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.0001489274695783
g0160,g0495,0.55434478535736
g0013,ctrl,0.0003211844370199
g0534,g0612,0.626004002254619
g0109,ctrl,0.702132440839012
g0379,ctrl,0.0
g0301,g0139,0.638034226863891
g0301,g0612,0.789633180684486
g0301,ctrl,0.0104703637208253
g0844,ctrl,0.0021036113541398
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0010383011182041
g0422,g0612,0.0035760623413698
g0510,ctrl,1.58626966767669
g0195,ctrl,0.0166914180830991
g0927,g0805,0.0
g0109,g0787,0.943319054124944
g0852,ctrl,0.906618141456455
g0147,ctrl,0.0
g0698,g0697,0.0021358367846138
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.607224355152122
g0612,ctrl,0.0
g0317,g0655,0.0150878868312882
g0186,g0868,0.778553363104425
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.008727692275999
g0787,g0655,0.0
g0256,ctrl,0.0125707399246132
g0698,g0207,0.0
g0927,g0495,0.0009152856514936
g0301,g0139,0.020438030788055
g0564,ctrl,0.0153974289888777
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,1.52195840176434
g0417,ctrl,0.0040601055061311
g0965,g0655,0.0063492643549824
g0534,g0612,0.51183751352806
g0285,ctrl,0.0215733979000108
g0109,ctrl,0.0047520148040397
g0262,ctrl,0.670846497976739
g0805,g0780,0.491841375049198
g0085,ctrl,0.0
g0232,ctrl,0.0059115803807976
g0147,ctrl,0.491015052597218
g0241,ctrl,0.0120169257921697
g0147,g0241,2.43913468371095
g0698,g0207,0.0
g0200,ctrl,0.0006626591784852
g0083,g0633,0.0102857828964175
g0262,ctrl,0.0
g0698,g0207,0.0056142366413007
g0681,ctrl,0.86596215719508
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.599055450147276
g0691,g0631,0.0048493015144419
g0787,ctrl,0.0047318573618412
g0805,g0013,0.0
g0034,ctrl,0.0089156013405191
g0379,ctrl,0.0
g0285,ctrl,0.0085415868598056
g0261,g0160,1.89660043164706
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.0215156888203028
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.546611625266381
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0077096319522378
g0109,ctrl,1.07468270828246
g0379,ctrl,0.0051691700092804
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.594208347031723
g0884,ctrl,0.0
g0744,ctrl,0.0
g0612,ctrl,0.0174051374697349
g0261,ctrl,2.02380402299719
g0638,ctrl,0.0
g0880,ctrl,0.588952558704018
g0681,g0751,0.674048928742203
g0147,g0160,2.53512055465095
g0844,g0957,0.0140652325778308
g0927,g0780,0.93196495806958
g0751,ctrl,1.56024229255062
g0957,ctrl,0.0
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,1.5499824434549
g0417,ctrl,0.0
g0835,ctrl,0.000877604549097
g0422,g0139,0.0066817263054384
g0927,g0852,0.784046548658185
g0696,ctrl,0.0
g0345,ctrl,0.0
g0520,g0257,0.0075633652878036
g0200,ctrl,0.0
g0927,ctrl,0.0098983121623382
g0852,g0422,0.0
g0927,g0805,0.0043743745257093
g0345,g0552,0.0153721877648516
g0022,g0228,0.0143664991200594
g0186,g0228,0.0073233314780743
g0852,g0034,0.008729177224856
g0136,ctrl,0.0
g0022,g0228,7.99620515769669e-05
