p1,p2,exp
g0495,ctrl,2.6102745117144
g0261,g0760,2.67241565071552
g0232,ctrl,2.34750468790307
g0083,g0599,2.52164306809916
g0461,ctrl,2.89019205347659
g0160,g0495,2.40141856303296
g0276,ctrl,2.64954154031892
g0147,g0241,1.70163428561602
g0200,g0605,2.10909502721146
g0761,g0157,2.24127382844388
g0013,g0495,1.76422644382257
g0101,ctrl,1.93279690927762
g0422,g0013,2.01225064840288
g0927,g0805,2.21955706246665
g0873,ctrl,2.35969327624448
g0157,ctrl,1.72787902587649
g0083,ctrl,2.88528095977986
g0200,ctrl,2.73785405752227
g0564,ctrl,2.22566937510076
g0400,ctrl,2.61577982704838
g0698,g0207,2.61363649847215
g0744,ctrl,2.88289403050259
g0232,ctrl,2.19783276169577
g0924,g0034,2.5223611475074
g0707,g0157,2.12925822224588
g0262,ctrl,1.55145837334859
g0534,ctrl,2.3821940655206
g0638,ctrl,2.3396905876004
g0491,ctrl,2.62122040909793
g0261,g0013,2.32837047753945
g0844,g0957,2.52864918890926
g0965,g0655,2.71328961878087
g0974,g0160,2.73812545501626
g0852,ctrl,1.96048097765524
g0852,ctrl,2.57986981604292
g0256,ctrl,2.53377067513499
g0787,g0317,1.95712204437498
g0534,g0612,2.35201405672522
g0022,ctrl,2.32261652436054
g0160,g0495,1.95111102302732
g0013,ctrl,2.34710569216962
g0534,g0612,1.9441858770672
g0109,ctrl,2.63112166628488
g0379,ctrl,2.97915021934094
g0301,g0139,2.39153284080328
g0301,g0612,2.11290283290585
g0301,ctrl,2.30226283160178
g0844,ctrl,2.17048386927431
g0301,ctrl,2.40750637455343
g0422,g0139,1.87109160963629
g0013,ctrl,2.20815077194237
g0186,g0228,2.5205884343297
g0422,g0612,2.34400354186271
g0510,ctrl,1.84028734919097
g0195,ctrl,2.24573781403695
g0927,g0805,2.63193895674566
g0109,g0787,2.51432364644333
g0852,ctrl,1.92228470776969
g0147,ctrl,2.97578707372367
g0698,g0697,2.52877325804893
g0787,g0655,3.01505087296008
g0301,g0751,2.62400166868704
g0200,g0605,2.30393101216866
g0612,ctrl,2.45398273680757
g0317,g0655,2.54615654191659
g0186,g0868,2.50038807858471
g0698,g0062,1.88818844821605
g0844,ctrl,2.26722132219072
g0671,ctrl,2.1542283148042
g0083,g0633,2.95381423900365
g0787,g0655,2.76122848959909
g0256,ctrl,2.18289609892668
g0698,g0207,2.32582825972593
g0927,g0495,1.8937110858271
g0301,g0139,1.82365333077911
g0564,ctrl,2.43944253637087
g0200,ctrl,2.7001183667858
g0301,g0751,1.99804801052754
g0698,g0207,2.25435264170678
g0186,g0868,1.95015196753736
g0417,ctrl,2.78169574841268
g0965,g0655,1.99760347533252
g0534,g0612,1.85320058674182
g0285,ctrl,2.02601409785629
g0109,ctrl,2.33233325173759
g0262,ctrl,2.00065567570673
g0805,g0780,2.53361639329728
g0085,ctrl,2.51451521240284
g0232,ctrl,2.90508155956163
g0147,ctrl,2.41864727207729
g0241,ctrl,2.43492994405191
g0147,g0241,2.93976910634506
g0698,g0207,2.79042464796097
g0200,ctrl,2.40467971944013
g0083,g0633,2.12269541026126
g0262,ctrl,1.98180665806294
g0698,g0207,2.82977900596589
g0681,ctrl,2.22871669155056
g0256,ctrl,2.57633631694241
g0371,ctrl,1.83399068073049
g0784,ctrl,3.04299986108101
g0691,g0631,1.57654293495396
g0787,ctrl,2.96278334258705
g0805,g0013,2.51579695388138
g0034,ctrl,2.49825070899316
g0379,ctrl,2.73059349217332
g0285,ctrl,2.41568141579893
g0261,g0160,1.88158783818317
g0922,g0061,2.83876258026255
g0195,ctrl,2.22321518617948
g0564,ctrl,2.27374709279279
g0520,g0257,2.26350466339326
g0696,ctrl,2.94125605133051
g0422,ctrl,2.71652884344752
g0927,g0805,2.64098229791895
g0022,g0228,2.74807926325603
g0552,ctrl,2.25887414260878
g0417,ctrl,2.37935923719917
g0261,ctrl,2.03026432974426
g0564,ctrl,2.16531171232268
g0773,g0379,2.72405728286352
g0761,g0707,2.02343798618063
g0160,g0241,2.80934841103185
g0109,ctrl,2.35169299174626
g0379,ctrl,2.82294822934674
g0186,g0216,1.79324756915978
g0301,g0744,2.47540985987216
g0761,g0157,1.64112817445928
g0884,ctrl,2.52354988278754
g0744,ctrl,2.61864881184022
g0612,ctrl,2.56850853551508
g0261,ctrl,2.18595532100718
g0638,ctrl,2.74563449019525
g0880,ctrl,1.73000818327472
g0681,g0751,2.55052049603437
g0147,g0160,1.93188725053849
g0844,g0957,1.86667345862829
g0927,g0780,1.719398165412
g0751,ctrl,1.98941647172566
g0957,ctrl,2.32098729120035
g0510,ctrl,2.2576190908233
g0276,ctrl,2.72212828784275
g0965,ctrl,2.36904101917359
g0761,g0157,2.32257270560183
g0417,ctrl,2.24379726722113
g0835,ctrl,2.74863646672077
g0422,g0139,2.2042343116102
g0927,g0852,2.54368452839483
g0696,ctrl,2.16923790187725
g0345,ctrl,2.4841214550501
g0520,g0257,1.60526160470224
g0200,ctrl,2.10021842338074
g0927,ctrl,2.14154615793505
g0852,g0422,2.0449780370799
g0927,g0805,2.94740657978866
g0345,g0552,2.87361938018503
g0022,g0228,2.85471554754629
g0186,g0228,2.44386083411786
g0852,g0034,2.70192294786932
g0136,ctrl,2.69403916829638
g0022,g0228,2.07335464882103
g0013,g0495,2.39262322375735
g0957,ctrl,1.98648702918967
g0037,g0186,2.43475598093751
g0805,g0780,1.87830651325714
g0062,ctrl,2.53111019583193
g0922,g0061,2.70962723112501
g0671,g0784,2.06053064764023
g0200,g0605,2.30697027467071
g0520,ctrl,2.84592405577539
g0520,g0257,2.12932862644568
g0698,ctrl,3.02965015308652
g0691,g0631,2.35213832567863
g0691,ctrl,1.60545953628594
g0852,ctrl,2.77697351419332
g0698,g0207,2.60715856634751
g0927,g0780,1.78452607792731
g0974,g0160,2.33525402869168
g0773,g0379,2.80608950533297
g0974,g0160,2.45242596889226
g0631,ctrl,2.36371370554281
g0304,ctrl,1.71624031047924
g0974,g0160,2.52709877995989
g0301,g0612,2.54612322354999
g0422,g0139,2.24431050690369
g0085,ctrl,2.59917026018754
g0852,ctrl,2.54129980559408
g0787,ctrl,2.8234683921099
g0698,g0697,3.23032846915417
g0843,ctrl,2.86074478809632
g0261,ctrl,2.08775575877327
g0040,ctrl,1.46200115631277
g0843,ctrl,2.58932747279557
g0844,g0957,2.56824441067802
g0037,ctrl,2.53872368751152
g0085,ctrl,2.29162281178762
g0136,ctrl,2.33787316259382
g0228,g0827,2.38713741636606
g0013,g0139,1.40901648393271
g0228,g0827,1.5599815917683
g0422,g0301,2.13863861288079
g0261,g0760,2.21856369926553
g0827,ctrl,2.17687152350624
g0805,ctrl,2.23217055830097
g0773,g0261,2.67332424598632
g0262,ctrl,2.04886317751846
g0534,ctrl,1.95528498920068
g0520,g0257,2.57799006620422
g0835,ctrl,2.39926848270801
g0422,g0013,2.11592516921907
g0927,g0827,2.11084446619307
g0805,ctrl,1.19446154424131
g0147,g0160,2.07917874050897
g0136,ctrl,2.41489668420704
g0084,ctrl,2.37877523782385
g0422,g0301,2.36235509500268
g0062,ctrl,2.23428995281933
g0040,ctrl,2.5212658314816
g0229,ctrl,2.86971760227591
g0186,ctrl,2.10667524097696
g0868,ctrl,2.24449383603502
g0404,ctrl,1.93679475297281
g0989,ctrl,2.24614794898492
g0422,g0301,1.78556189758695
g0422,g0612,2.28653005766799
g0317,ctrl,2.39978575579889
g0787,g0317,2.27978690075182
g0216,ctrl,2.14816387959753
g0805,g0013,2.32906259045785
g0040,ctrl,2.35117329188261
g0671,ctrl,2.73680299926599
g0079,ctrl,1.81860224783813
g0681,ctrl,2.85768366828555
g0852,ctrl,2.32928677467766
g0261,g0760,1.7054065257589
g0633,ctrl,2.95562480985843
g0552,ctrl,2.10270465417405
g0422,g0013,1.22777733107596
g0257,ctrl,1.22035608143262
g0784,ctrl,1.95391057797912
g0022,g0228,2.81475385006995
g0087,ctrl,1.6663931467975
g0084,ctrl,2.15230684607057
g0880,g0744,0.996969037700798
g0698,g0062,2.79827983400082
g0780,ctrl,2.68415516903608
g0147,ctrl,2.35561885282117
g0599,ctrl,2.8416286178818
g0631,ctrl,2.56144875784125
g0022,ctrl,2.32275296493201
g0461,ctrl,1.04653813411997
g0927,g0495,2.02619863539876
