p1,p2,exp
g0495,ctrl,1.06653693625249
g0261,g0760,1.08159438938861
g0232,ctrl,0.003337833185289
g0083,g0599,0.012457209413318
g0461,ctrl,0.0
g0160,g0495,0.0148592361737863
g0276,ctrl,0.494479121210855
g0147,g0241,0.0054321684655948
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.589037139305453
g0101,ctrl,0.0180219179547009
g0422,g0013,0.499562790947344
g0927,g0805,0.011177739971035
g0873,ctrl,0.421984673144835
g0157,ctrl,0.92584108210965
g0083,ctrl,0.358202326673111
g0200,ctrl,0.0042030944031239
g0564,ctrl,1.12679650175248
g0400,ctrl,0.0
g0698,g0207,0.0045287837057468
g0744,ctrl,0.0063629648665594
g0232,ctrl,0.591303072822885
g0924,g0034,0.0149269545612911
g0707,g0157,0.352431969041932
g0262,ctrl,0.0
g0534,ctrl,0.0049224912057838
g0638,ctrl,1.06937170385329
g0491,ctrl,0.0
g0261,g0013,0.252175697552472
g0844,g0957,0.0094940266026217
g0965,g0655,0.467260341886073
g0974,g0160,0.0197517091631468
g0852,ctrl,0.576661754628548
g0852,ctrl,0.0114776753091758
g0256,ctrl,0.517793719514648
g0787,g0317,0.486707097280447
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.560380978956186
g0013,ctrl,0.529004292951327
g0534,g0612,0.0100964465567443
g0109,ctrl,0.67662407232008
g0379,ctrl,0.0124061601568219
g0301,g0139,0.0
g0301,g0612,1.03969477678791
g0301,ctrl,0.560186645896896
g0844,ctrl,0.707578223798228
g0301,ctrl,0.693068539929973
g0422,g0139,0.0
g0013,ctrl,0.397387222611794
g0186,g0228,0.377781980986544
g0422,g0612,0.456545235668909
g0510,ctrl,0.0
g0195,ctrl,0.00132039491574
g0927,g0805,0.896255853665708
g0109,g0787,0.561015775118372
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.87504749697827
g0301,g0751,0.0
g0200,g0605,0.614093999726604
g0612,ctrl,0.367029326485776
g0317,g0655,0.0144833524873432
g0186,g0868,0.0
g0698,g0062,0.889230534352368
g0844,ctrl,0.521182630476894
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,1.17347193491606
g0256,ctrl,0.512741515841584
g0698,g0207,0.425897793685679
g0927,g0495,0.597010151313718
g0301,g0139,0.0
g0564,ctrl,0.712072609594018
g0200,ctrl,0.0077606165060627
g0301,g0751,0.671220072879911
g0698,g0207,0.0
g0186,g0868,0.0023373848080978
g0417,ctrl,0.0
g0965,g0655,0.567420887585908
g0534,g0612,0.504606214890872
g0285,ctrl,0.371320562716767
g0109,ctrl,0.954154227455919
g0262,ctrl,0.0
g0805,g0780,0.510846516084977
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.475661583753831
g0241,ctrl,0.0248056367759156
g0147,g0241,1.2833767064246
g0698,g0207,0.466723470838546
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0153205823709992
g0698,g0207,0.73566574839972
g0681,ctrl,0.0
g0256,ctrl,0.0049464472081946
g0371,ctrl,0.455682909035853
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.980266409336166
g0805,g0013,0.0004548834941904
g0034,ctrl,0.845055595094603
g0379,ctrl,0.717912307458824
g0285,ctrl,0.441883233944849
g0261,g0160,1.048884610603
g0922,g0061,0.0063774024749845
g0195,ctrl,0.0
