p1,p2,exp
g0495,ctrl,4.08607144832624
g0261,g0760,3.84692721575633
g0232,ctrl,3.98492860400018
g0083,g0599,4.11722122085631
g0461,ctrl,4.1626306423868
g0160,g0495,4.18994947276387
g0276,ctrl,3.37113684745351
g0147,g0241,4.27438058967806
g0200,g0605,4.23459281718361
g0761,g0157,4.17024570386917
g0013,g0495,4.04435196746172
g0101,ctrl,4.39128429923916
g0422,g0013,3.85322521696164
g0927,g0805,4.09014798069655
g0873,ctrl,4.13795380565624
g0157,ctrl,4.17661891971656
g0083,ctrl,4.13051175084449
g0200,ctrl,4.22920723793981
g0564,ctrl,2.42869884696545
g0400,ctrl,4.05620789066257
g0698,g0207,3.74510559763087
g0744,ctrl,3.94868019899019
g0232,ctrl,4.2202744216901
g0924,g0034,3.84071523895116
g0707,g0157,3.88497807866605
g0262,ctrl,4.13703735361707
g0534,ctrl,4.09359719198473
g0638,ctrl,4.0232397565193
g0491,ctrl,4.19753864459961
g0261,g0013,4.15515196922693
g0844,g0957,3.97895280178332
g0965,g0655,3.9930552958374
g0974,g0160,3.76759152957494
g0852,ctrl,3.82594919167541
g0852,ctrl,3.52012851045992
g0256,ctrl,4.18811060280662
g0787,g0317,3.87447485918713
g0534,g0612,4.24507990047737
g0022,ctrl,4.24102466167531
g0160,g0495,4.16443687399741
g0013,ctrl,3.98691294954234
g0534,g0612,4.44569826957854
g0109,ctrl,4.34406085430334
g0379,ctrl,3.13122045599363
g0301,g0139,3.93494127952974
g0301,g0612,4.44740559588986
g0301,ctrl,4.04569218151373
g0844,ctrl,3.96320929071585
g0301,ctrl,3.80202681462054
g0422,g0139,4.13806278642254
g0013,ctrl,3.99280492832241
g0186,g0228,3.82730607676996
g0422,g0612,4.00585462586576
g0510,ctrl,4.11784539735123
g0195,ctrl,3.96613232632435
g0927,g0805,4.31897239269711
g0109,g0787,4.40047700627629
g0852,ctrl,4.14785802325972
g0147,ctrl,3.16417166284033
g0698,g0697,4.05676021040744
g0787,g0655,4.11154707161174
g0301,g0751,4.07041306928687
g0200,g0605,3.85595416165625
g0612,ctrl,4.01242096459649
g0317,g0655,4.14702965145466
g0186,g0868,4.22731234860892
g0698,g0062,3.92163626353096
g0844,ctrl,3.78372587433004
g0671,ctrl,3.723003175902
g0083,g0633,4.10244788679035
g0787,g0655,3.73624596891747
g0256,ctrl,4.28370823752939
g0698,g0207,3.95919302611365
g0927,g0495,4.04882225793486
