p1,p2,exp
g0495,ctrl,0.651661866893664
g0261,g0760,1.56198699910901
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0004500809813866
g0160,g0495,1.25334574958282
g0276,ctrl,0.0
g0147,g0241,0.0092762755419479
g0200,g0605,1.36032805104261
g0761,g0157,0.593181307755137
g0013,g0495,0.0
g0101,ctrl,0.0069647425611435
g0422,g0013,0.0074103601795781
g0927,g0805,0.0051367403361214
g0873,ctrl,0.0098721144922306
g0157,ctrl,0.0
g0083,ctrl,0.370553441989773
g0200,ctrl,1.36627213563735
g0564,ctrl,0.0125723935358143
g0400,ctrl,0.0009032483294441
g0698,g0207,0.0018421834698154
g0744,ctrl,0.0130545637769399
g0232,ctrl,0.0
g0924,g0034,0.783947646629956
g0707,g0157,0.369514389721953
g0262,ctrl,0.0157474042176068
g0534,ctrl,0.604347517228088
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.279569209067026
g0844,g0957,0.0014247404343886
g0965,g0655,0.0
g0974,g0160,0.0108443934863628
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.852828014465199
g0787,g0317,0.473031272335532
g0534,g0612,0.0084650056408794
g0022,ctrl,0.533088405955345
g0160,g0495,1.54030329907979
g0013,ctrl,0.0076903998144457
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.924626820701651
g0301,g0139,0.0003324395994457
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.012093922131105
g0422,g0139,0.0042068984580483
g0013,ctrl,0.677396023164737
g0186,g0228,0.007210883625584
g0422,g0612,0.0026355271511205
g0510,ctrl,0.0160668727418677
g0195,ctrl,0.430071589876812
g0927,g0805,0.0
g0109,g0787,1.4282009719969
g0852,ctrl,0.889877606058294
g0147,ctrl,0.0027486916643033
g0698,g0697,0.0
g0787,g0655,0.0017931668149589
g0301,g0751,0.0
g0200,g0605,0.593434452653584
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,1.0347634877867
g0698,g0062,0.0009492280615601
g0844,ctrl,0.0167632758047767
g0671,ctrl,0.0
g0083,g0633,0.581281199706063
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.587572420240068
g0301,g0139,0.0
g0564,ctrl,0.718852375014286
g0200,ctrl,1.54155574499999
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0030176151544579
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.425960603241225
g0262,ctrl,2.20139198817786
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0125309528236393
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0186498640574652
g0083,g0633,0.0
g0262,ctrl,0.292385762641602
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.449933929245284
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.00707252768002
g0379,ctrl,0.0053417438497504
g0285,ctrl,0.436415547784524
g0261,g0160,0.0
g0922,g0061,0.45362804706967
g0195,ctrl,0.0039343052162788
g0564,ctrl,0.0037346609176651
g0520,g0257,0.0051632176275485
g0696,ctrl,0.774758913782469
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.554154489598427
g0552,ctrl,0.0095734181716491
g0417,ctrl,0.0
g0261,ctrl,0.0027583713939886
g0564,ctrl,1.07996100036525
g0773,g0379,0.777071792965601
g0761,g0707,0.0
g0160,g0241,0.0116625425459349
g0109,ctrl,0.0024990653671508
g0379,ctrl,0.642593645782381
g0186,g0216,0.593744862754349
g0301,g0744,1.02237513302693
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.01106323398308
g0612,ctrl,0.0052506074034522
g0261,ctrl,0.851047745725189
g0638,ctrl,0.0093335996761931
g0880,ctrl,0.592073002175729
g0681,g0751,1.08629926794961
g0147,g0160,1.91073387138031
g0844,g0957,0.0
g0927,g0780,0.0037737662757715
g0751,ctrl,0.0108894961508693
g0957,ctrl,0.000731006177888
g0510,ctrl,0.0
g0276,ctrl,0.0073197622106774
g0965,ctrl,0.0
g0761,g0157,0.0138917460885604
g0417,ctrl,0.933748863335337
g0835,ctrl,0.0013136560008665
g0422,g0139,0.0035328194851147
g0927,g0852,0.0115059430462763
g0696,ctrl,0.0
g0345,ctrl,0.012927530016422
g0520,g0257,0.383095419809226
g0200,ctrl,0.88907653834984
g0927,ctrl,0.0150474706215675
g0852,g0422,0.0030875875028611
g0927,g0805,0.0057421383028367
g0345,g0552,0.0091013072143792
g0022,g0228,0.0036618520853395
g0186,g0228,0.0
g0852,g0034,0.0051919295357575
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0108645757356215
g0957,ctrl,0.0
g0037,g0186,0.0034943995115251
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,0.0031099696882826
g0200,g0605,0.0057477336285938
g0520,ctrl,0.0
g0520,g0257,0.0
g0698,ctrl,0.0
g0691,g0631,0.0151978179195475
g0691,ctrl,0.0
g0852,ctrl,0.637362424287849
g0698,g0207,0.0
g0927,g0780,0.0
g0974,g0160,1.97491534237055
g0773,g0379,0.0011937782845839
g0974,g0160,0.568787957642158
g0631,ctrl,0.012413179237806
g0304,ctrl,0.0
g0974,g0160,1.42542548314455
g0301,g0612,0.0005859270470573
g0422,g0139,0.568438103642287
g0085,ctrl,0.0122635314089432
g0852,ctrl,0.0
g0787,ctrl,0.0
g0698,g0697,0.0
g0843,ctrl,0.0037738479584129
g0261,ctrl,1.02577524682313
g0040,ctrl,0.992200448965728
g0843,ctrl,0.0029579451128453
g0844,g0957,0.0142758839834073
g0037,ctrl,1.16707304078092
g0085,ctrl,0.0081878462930845
g0136,ctrl,0.0
g0228,g0827,0.0173506013980141
g0013,g0139,0.947897656394374
g0228,g0827,0.570264459832651
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0108698889091137
g0805,ctrl,0.0064799270775152
g0773,g0261,0.286400375113059
g0262,ctrl,0.995754117807664
g0534,ctrl,0.0138111171496241
g0520,g0257,0.0
g0835,ctrl,0.0
g0422,g0013,0.0183324743655833
g0927,g0827,0.709078054251112
g0805,ctrl,0.0101549188427204
g0147,g0160,1.81107818856548e-05
g0136,ctrl,0.526302678598562
g0084,ctrl,0.281163299939924
g0422,g0301,0.0
g0062,ctrl,0.0246624356608453
