p1,p2,exp
g0495,ctrl,0.676412812817584
g0261,g0760,1.05597081769295
g0232,ctrl,0.0059011320145146
g0083,g0599,0.003450601177413
g0461,ctrl,1.59679147773527
g0160,g0495,1.24946354516768
g0276,ctrl,1.25113287825284
g0147,g0241,1.19154935745916
g0200,g0605,0.892232841721285
g0761,g0157,0.973783782211803
g0013,g0495,0.0025692690499476
g0101,ctrl,0.712408416292994
g0422,g0013,0.817417508358094
g0927,g0805,1.39537225944639
g0873,ctrl,0.411241994434342
g0157,ctrl,1.38421264959868
g0083,ctrl,1.0098211322319
g0200,ctrl,0.0
g0564,ctrl,0.0131455457544807
g0400,ctrl,0.905687267206806
g0698,g0207,1.34637571911578
g0744,ctrl,0.868630314172099
g0232,ctrl,0.593121173750131
g0924,g0034,0.0
g0707,g0157,0.657053786784989
g0262,ctrl,1.04934268728556
g0534,ctrl,0.0127606101092471
g0638,ctrl,1.06570375925618
g0491,ctrl,0.0
g0261,g0013,0.501034322575049
g0844,g0957,0.0
g0965,g0655,0.467502029938355
g0974,g0160,1.27411912023008
g0852,ctrl,0.0014980289631016
g0852,ctrl,0.955596786981606
g0256,ctrl,0.0
g0787,g0317,0.795586921940258
g0534,g0612,0.627275585835701
g0022,ctrl,1.13278949542026
g0160,g0495,0.54588091008551
g0013,ctrl,0.514810642564738
g0534,g0612,1.01776231394125
g0109,ctrl,0.679156280056608
g0379,ctrl,0.0
g0301,g0139,0.656933982401087
g0301,g0612,0.802648915928535
g0301,ctrl,0.565390087369981
g0844,ctrl,0.924906896696098
g0301,ctrl,1.41422691429482
g0422,g0139,0.0
g0013,ctrl,0.668255591463111
g0186,g0228,0.386376826714303
g0422,g0612,0.784108028120104
g0510,ctrl,0.0
g0195,ctrl,0.715886390610076
g0927,g0805,0.560062009921326
g0109,g0787,0.94640093112319
g0852,ctrl,0.896661275004683
g0147,ctrl,0.488187143343038
g0698,g0697,0.750072802266573
g0787,g0655,0.0
g0301,g0751,0.908703657984917
g0200,g0605,0.018578928373847
g0612,ctrl,1.29029545401214
g0317,g0655,0.0040144413309448
g0186,g0868,0.468028838753025
g0698,g0062,1.33275560213923
g0844,ctrl,0.841722021584495
g0671,ctrl,0.570254183364189
g0083,g0633,0.557206092103898
g0787,g0655,0.903646655315059
g0256,ctrl,1.10235442964014
g0698,g0207,1.40343260376193
g0927,g0495,0.0026130122159736
g0301,g0139,0.0052114566049308
g0564,ctrl,0.0109776140327985
g0200,ctrl,0.0131352555186933
g0301,g0751,0.400725994334168
g0698,g0207,0.0
g0186,g0868,1.24479071676252
g0417,ctrl,1.47022655679076
g0965,g0655,0.940342452943602
g0534,g0612,0.494958168463789
g0285,ctrl,0.606086166742775
g0109,ctrl,0.730908702221476
g0262,ctrl,0.0136129945027224
g0805,g0780,0.0134689882473632
g0085,ctrl,0.0
g0232,ctrl,0.96229503652213
g0147,ctrl,1.03022166562037
g0241,ctrl,0.764244028155342
g0147,g0241,0.022112053605722
g0698,g0207,1.39308148001047
g0200,ctrl,0.0
g0083,g0633,0.707420504180676
g0262,ctrl,0.80326087603043
g0698,g0207,1.30812011659542
g0681,ctrl,0.526139339220693
g0256,ctrl,0.525257187632521
g0371,ctrl,0.470072502808227
g0784,ctrl,1.42893264637963
g0691,g0631,0.513212165228934
g0787,ctrl,0.0
g0805,g0013,1.08162892399778
g0034,ctrl,1.08420018054404
g0379,ctrl,0.717051575165711
g0285,ctrl,0.950558430050957
g0261,g0160,0.011144695122409
g0922,g0061,1.0069946872151
g0195,ctrl,0.0
g0564,ctrl,0.633777337571809
