p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.450427008929993
g0160,g0495,0.0070146369871992
g0276,ctrl,0.001128966004619
g0147,g0241,0.0102707042235141
g0200,g0605,0.0
g0761,g0157,0.0235152252320609
g0013,g0495,0.591911251184611
g0101,ctrl,0.0
g0422,g0013,0.0053174227657667
g0927,g0805,0.715938925775005
g0873,ctrl,0.410690915911763
g0157,ctrl,0.0
g0083,ctrl,0.0073767714505436
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0098502707592621
g0698,g0207,0.44268791934895
g0744,ctrl,0.0
g0232,ctrl,0.0078257814176884
g0924,g0034,0.0033694644699473
g0707,g0157,0.375372321652883
g0262,ctrl,0.0022573830761385
g0534,ctrl,0.0002584626931735
g0638,ctrl,0.0127826183342593
g0491,ctrl,0.0052097593927898
g0261,g0013,0.266218779483043
g0844,g0957,0.0063574473045927
g0965,g0655,0.460860762855706
g0974,g0160,0.353115741904503
g0852,ctrl,0.57548445172255
g0852,ctrl,0.002545022133919
g0256,ctrl,0.521909299813863
g0787,g0317,0.0266035663562108
g0534,g0612,0.626811892357448
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0050565040793526
g0534,g0612,0.0012729644877524
g0109,ctrl,0.0156098917371001
g0379,ctrl,0.924907677246485
g0301,g0139,0.656309141990334
g0301,g0612,0.459471525449101
g0301,ctrl,0.0030014719567428
g0844,ctrl,0.400744445481264
g0301,ctrl,0.684307670997305
g0422,g0139,0.005398279550878
g0013,ctrl,0.0044674228530605
g0186,g0228,0.387521211718927
g0422,g0612,0.779931829075188
g0510,ctrl,0.832653930208766
g0195,ctrl,0.426564820173007
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0102216629152997
g0147,ctrl,0.476745851897181
g0698,g0697,0.440974055029197
g0787,g0655,0.0003862239874414
g0301,g0751,0.559552606025276
g0200,g0605,0.0
g0612,ctrl,0.355698733101058
g0317,g0655,0.0085249852097547
g0186,g0868,0.0064858485888943
g0698,g0062,0.0
g0844,ctrl,0.010201444239334
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0075264928249123
g0698,g0207,0.0092565071861582
g0927,g0495,0.0068611272863025
g0301,g0139,0.0129383211613711
g0564,ctrl,0.711696056734454
g0200,ctrl,0.0088557001914312
g0301,g0751,0.0017355860836043
g0698,g0207,0.0106210411000097
g0186,g0868,0.0
g0417,ctrl,0.0094871476600519
g0965,g0655,0.953548896434079
g0534,g0612,0.0012589503021073
g0285,ctrl,0.0
g0109,ctrl,0.0098354514364214
g0262,ctrl,0.0054247651949215
g0805,g0780,0.505370812834797
g0085,ctrl,0.70091102169084
g0232,ctrl,0.430443583172629
g0147,ctrl,0.0007879729778066
g0241,ctrl,0.456141018449638
g0147,g0241,0.0125684933162218
g0698,g0207,0.0
g0200,ctrl,0.0096496999584399
g0083,g0633,0.0
g0262,ctrl,0.47600180435704
g0698,g0207,0.0056244631979527
g0681,ctrl,0.518475633277982
g0256,ctrl,0.0
g0371,ctrl,0.77873884157832
g0784,ctrl,0.0018564741904838
g0691,g0631,0.496576608195146
g0787,ctrl,0.0029921235938643
g0805,g0013,5.11902844607401e-06
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0098829204238706
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.635459148302956
g0520,g0257,0.0
g0696,ctrl,0.476447081740814
g0422,ctrl,0.0
g0927,g0805,0.518467445484778
g0022,g0228,0.0094954732283354
g0552,ctrl,0.0
g0417,ctrl,0.0001308900485128
g0261,ctrl,0.555915588940032
g0564,ctrl,0.0041388987919395
g0773,g0379,0.783614001362245
g0761,g0707,0.0
g0160,g0241,0.797478017067047
g0109,ctrl,0.0084697770554788
g0379,ctrl,0.0
g0186,g0216,0.600843660149712
g0301,g0744,0.0
g0761,g0157,0.0109322555868446
g0884,ctrl,0.0033335111342556
g0744,ctrl,0.0042285671678357
g0612,ctrl,0.0040785378939374
g0261,ctrl,0.003699235182017
g0638,ctrl,1.11406224602534
g0880,ctrl,0.576170063725831
g0681,g0751,0.699500696560911
g0147,g0160,0.0019444974898974
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.814882762852376
g0957,ctrl,0.0
g0510,ctrl,1.00164913194964
g0276,ctrl,0.0030262751443427
g0965,ctrl,0.0
g0761,g0157,0.653223040381149
g0417,ctrl,0.587104601210998
g0835,ctrl,0.394779220121864
g0422,g0139,0.0
g0927,g0852,0.0
