p1,p2,exp
g0495,ctrl,0.0040733779874575
g0261,g0760,0.0129952511086739
g0232,ctrl,0.764417958021339
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0100697189003451
g0276,ctrl,0.0
g0147,g0241,0.0013881836562474
g0200,g0605,0.0
g0761,g0157,0.0119566238086656
g0013,g0495,0.572152647674637
g0101,ctrl,0.0
g0422,g0013,1.28839587595317e-05
g0927,g0805,0.0086939897438371
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0072790144445048
g0400,ctrl,0.565865456797945
g0698,g0207,0.0010512838310132
g0744,ctrl,0.0142774460989957
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0064752275965188
g0262,ctrl,0.0
g0534,ctrl,6.37803193759398e-05
g0638,ctrl,0.0
g0491,ctrl,0.0045310264112412
g0261,g0013,0.0
g0844,g0957,0.0102525944641035
g0965,g0655,0.468816804640162
g0974,g0160,0.0
g0852,ctrl,0.576750362515079
g0852,ctrl,0.0
g0256,ctrl,0.533366616269335
g0787,g0317,0.0135235139729044
g0534,g0612,0.642730117643577
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0133749141533391
g0534,g0612,0.0
g0109,ctrl,0.0066651506944506
g0379,ctrl,0.0062038552595479
g0301,g0139,0.655866219077011
g0301,g0612,0.0014216597413396
g0301,ctrl,0.0037782753298426
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0064975343254061
g0013,ctrl,0.0
g0186,g0228,0.0150167626419184
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0108679050309856
g0109,g0787,0.0
g0852,ctrl,0.0118268773955018
g0147,ctrl,0.483142117904736
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0047839286946594
g0317,g0655,2.71467217975335e-05
g0186,g0868,0.486651003259271
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.577165650466976
g0083,g0633,0.582750171072503
g0787,g0655,0.0009357207601516
g0256,ctrl,0.0232681409222789
g0698,g0207,0.417108579937089
g0927,g0495,0.0090863639400484
g0301,g0139,0.0
g0564,ctrl,0.0130008957009064
g0200,ctrl,0.656485772289967
g0301,g0751,0.425527013192795
g0698,g0207,0.50702300416302
g0186,g0868,0.0095733970886044
g0417,ctrl,0.0022726428846244
g0965,g0655,0.003990978921672
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0094783874350703
g0262,ctrl,0.0082163847158572
g0805,g0780,0.0003119392158804
g0085,ctrl,0.69782459087765
g0232,ctrl,0.0214176665850442
