p1,p2,exp
g0495,ctrl,1.55144592540375
g0261,g0760,2.78422417116441
g0232,ctrl,0.997246360399855
g0083,g0599,1.07337597464928
g0461,ctrl,1.46209254150161
g0160,g0495,1.47690604145925
g0276,ctrl,0.805664818564885
g0147,g0241,2.67035172923799
g0200,g0605,0.913125885254808
g0761,g0157,0.975835187645079
g0013,g0495,0.96124647369847
g0101,ctrl,0.68696722161021
g0422,g0013,0.839405067353819
g0927,g0805,0.690394961016762
g0873,ctrl,0.692781656004794
g0157,ctrl,1.3907202043639
g0083,ctrl,1.74407524133128
g0200,ctrl,1.38205828211146
g0564,ctrl,1.64613755450722
g0400,ctrl,0.0
g0698,g0207,1.18030113892348
g0744,ctrl,0.876956533720512
g0232,ctrl,0.944074275333028
g0924,g0034,1.511967743105
g0707,g0157,0.381332023757247
g0262,ctrl,1.55642377882335
g0534,ctrl,1.46441266024157
g0638,ctrl,1.05908731099385
g0491,ctrl,1.2149355934915
g0261,g0013,1.41552334255543
g0844,g0957,0.813797298914098
g0965,g0655,1.62547396022407
g0974,g0160,1.28601143710129
g0852,ctrl,1.5895214473494
g0852,ctrl,0.718162473145188
g0256,ctrl,1.61520219060541
g0787,g0317,0.46415559568247
g0534,g0612,0.634544236960174
g0022,ctrl,0.89592601783683
g0160,g0495,0.550837791574011
g0013,ctrl,1.13593848603804
g0534,g0612,0.0031656543165873
g0109,ctrl,0.00269911914315
g0379,ctrl,0.0
g0301,g0139,1.53021958562221
g0301,g0612,0.0
g0301,ctrl,1.5876334040585
g0844,ctrl,0.725950964680305
g0301,ctrl,1.10130323707665
g0422,g0139,0.583008612056594
g0013,ctrl,0.679151853219738
g0186,g0228,1.18942758484821
g0422,g0612,0.767837478003586
g0510,ctrl,0.823531911972621
g0195,ctrl,1.14527435346408
g0927,g0805,1.1476333154585
g0109,g0787,0.590437708964916
g0852,ctrl,0.889551220660569
g0147,ctrl,1.56575973184789
g0698,g0697,0.753621592372689
g0787,g0655,2.25418508838719
g0301,g0751,1.1771598864797
g0200,g0605,0.98031132034271
g0612,ctrl,0.850450413337576
g0317,g0655,2.14700850813456
g0186,g0868,0.0
g0698,g0062,0.91105504248966
g0844,ctrl,0.0019445717662963
g0671,ctrl,0.575933018304118
g0083,g0633,1.71563981673752
g0787,g0655,1.37386959078659
g0256,ctrl,1.09699799665374
g0698,g0207,0.436793941201864
g0927,g0495,0.963328541044975
g0301,g0139,0.0012457736476466
g0564,ctrl,0.0124430858191085
g0200,ctrl,1.70433347853118
g0301,g0751,1.25639201305201
g0698,g0207,0.842718822076246
g0186,g0868,0.793141114485478
g0417,ctrl,1.65139721320167
g0965,g0655,0.942776781313619
g0534,g0612,1.09319461919322
g0285,ctrl,1.25589502768825
g0109,ctrl,1.43841067738978
g0262,ctrl,1.04402554217362
g0805,g0780,0.845119681611163
g0085,ctrl,1.64228721762323
g0232,ctrl,1.4502951967324
g0147,ctrl,1.76178268478734
g0241,ctrl,0.760919559288994
g0147,g0241,2.5273260907779
g0698,g0207,1.76141624066991
g0200,ctrl,1.1797171986384
g0083,g0633,1.12952618822003
g0262,ctrl,0.935454456452242
g0698,g0207,0.972623354963425
g0681,ctrl,1.49176085332805
g0256,ctrl,0.509000825155915
g0371,ctrl,0.768971851475852
g0784,ctrl,1.21995507142066
g0691,g0631,1.88920031582721
g0787,ctrl,1.45300136664806
g0805,g0013,0.0177090365099907
g0034,ctrl,1.2875372486761
g0379,ctrl,0.721614694160459
g0285,ctrl,1.56102572224562
g0261,g0160,2.65431965185419
g0922,g0061,0.0023430514002163
g0195,ctrl,1.32591985368542
g0564,ctrl,0.0
g0520,g0257,1.04812225147986
g0696,ctrl,1.36626844684893
g0422,ctrl,0.705032653214199
g0927,g0805,0.86047669437168
g0022,g0228,1.69154671269275
g0552,ctrl,0.897600752187767
g0417,ctrl,1.08490909090991
g0261,ctrl,1.68682938925534
g0564,ctrl,1.75337713668862
g0773,g0379,1.21178781803488
g0761,g0707,0.948520432680228
g0160,g0241,2.75464973681354
g0109,ctrl,1.06466138656804
g0379,ctrl,2.19114426064966
g0186,g0216,0.608397497924649
g0301,g0744,0.0185542421383062
g0761,g0157,0.973344323679991
g0884,ctrl,1.52052740234838
g0744,ctrl,1.13461918558435
g0612,ctrl,1.77226325630997
g0261,ctrl,2.32978085349599
g0638,ctrl,2.21723468561477
g0880,ctrl,0.579412208430724
g0681,g0751,1.21337726463494
g0147,g0160,2.39732141587615
g0844,g0957,0.0067824799204175
g0927,g0780,0.540690138255174
g0751,ctrl,1.99524901921793
g0957,ctrl,0.694111173159155
g0510,ctrl,1.2513063862307
g0276,ctrl,1.36927460458694
g0965,ctrl,0.00446915417609
g0761,g0157,1.55171831625007
g0417,ctrl,1.575462522543
g0835,ctrl,0.648515696552638
g0422,g0139,0.448553024483683
