p1,p2,exp
g0495,ctrl,0.667730990188701
g0261,g0760,0.0
g0232,ctrl,0.0111530637853465
g0083,g0599,0.0057501874931499
g0461,ctrl,0.457703608395521
g0160,g0495,0.976539548911928
g0276,ctrl,1.06525645002414
g0147,g0241,0.002753825883028
g0200,g0605,0.926043641791065
g0761,g0157,0.0025469264224649
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0012863288237281
g0927,g0805,0.690355024519684
g0873,ctrl,0.417484456988918
g0157,ctrl,0.0139795470908079
g0083,ctrl,0.619921511403592
g0200,ctrl,0.0
g0564,ctrl,1.12484586137792
g0400,ctrl,0.003913081359792
g0698,g0207,0.769415767390181
g0744,ctrl,0.664837714023448
g0232,ctrl,0.96391574064602
g0924,g0034,0.774556684079743
g0707,g0157,0.374829209904296
g0262,ctrl,0.0
g0534,ctrl,0.0108189874294583
g0638,ctrl,0.663160126357602
g0491,ctrl,0.0
g0261,g0013,0.282246686204217
g0844,g0957,0.0
g0965,g0655,0.793330180868405
g0974,g0160,0.828198160294671
g0852,ctrl,0.0096784358402207
g0852,ctrl,0.0219801210967033
g0256,ctrl,1.31640357064774
g0787,g0317,0.0014559437852638
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.000896864134713
g0534,g0612,0.0065338033913251
g0109,ctrl,1.36485005606334
g0379,ctrl,0.003707382476141
g0301,g0139,0.642227223342506
g0301,g0612,0.463200175477021
g0301,ctrl,0.0077790445440091
g0844,ctrl,0.411974256550303
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.414575268167628
g0186,g0228,0.627005312248099
g0422,g0612,0.786215056011991
g0510,ctrl,0.829501466484673
g0195,ctrl,0.413654378063051
g0927,g0805,0.532783742466175
g0109,g0787,0.583851904928037
g0852,ctrl,0.0
g0147,ctrl,0.494999712506481
g0698,g0697,0.0065860556482708
g0787,g0655,0.0
g0301,g0751,0.0095576931621079
g0200,g0605,0.0
g0612,ctrl,0.376894935523595
g0317,g0655,1.00823755058431
g0186,g0868,0.474816622898806
g0698,g0062,0.0
g0844,ctrl,0.521540322359085
g0671,ctrl,0.0
g0083,g0633,0.0042021971188788
g0787,g0655,0.0
g0256,ctrl,0.505784698097746
g0698,g0207,0.0139888895429932
g0927,g0495,0.0004058601822786
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.635751450756754
g0301,g0751,0.681692279663639
g0698,g0207,0.492466025947741
g0186,g0868,0.0
g0417,ctrl,0.990912185059636
g0965,g0655,0.923192676716766
g0534,g0612,0.0
g0285,ctrl,0.593245993869051
g0109,ctrl,0.96049292442425
g0262,ctrl,1.02661463775207
g0805,g0780,1.08862023343258
g0085,ctrl,1.11887232672601
g0232,ctrl,0.761966558770687
g0147,ctrl,0.482898885226766
g0241,ctrl,0.453645287500102
g0147,g0241,0.0
g0698,g0207,1.02808091232732
g0200,ctrl,0.0
g0083,g0633,0.0137702307826855
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.539672402710433
g0256,ctrl,0.015301553851514
g0371,ctrl,0.790992135432056
g0784,ctrl,0.952193763816765
g0691,g0631,0.0015503531400154
g0787,ctrl,0.992895673445259
g0805,g0013,1.07124449783543
g0034,ctrl,0.508006229093018
g0379,ctrl,0.0
g0285,ctrl,0.0164799016320323
g0261,g0160,0.0
g0922,g0061,0.775074211381437
g0195,ctrl,0.870609945049586
g0564,ctrl,0.607179474970081
g0520,g0257,0.480630871193575
g0696,ctrl,1.02059731163904
g0422,ctrl,0.017206355500886
g0927,g0805,0.0
g0022,g0228,0.548482384286563
g0552,ctrl,1.15743971360402
g0417,ctrl,0.0020513074761184
g0261,ctrl,1.15934964525157
g0564,ctrl,0.0013622920116641
g0773,g0379,0.786643734363178
g0761,g0707,0.0
g0160,g0241,0.816408924871425
g0109,ctrl,0.0049257999320214
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0095060607702452
g0761,g0157,0.600141244466336
g0884,ctrl,0.546463179223619
g0744,ctrl,0.713861249934151
g0612,ctrl,0.799206645893014
g0261,ctrl,1.29110115774998
g0638,ctrl,0.695310394512534
g0880,ctrl,0.93721881849612
g0681,g0751,0.0183111167402013
g0147,g0160,0.0
g0844,g0957,0.0
