p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.007274361656276
g0232,ctrl,0.0041185210853531
g0083,g0599,0.0
g0461,ctrl,0.0121410578736508
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0119013053419638
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0177388690411718
g0927,g0805,0.0117492835292431
g0873,ctrl,0.000584545297301
g0157,ctrl,0.0078361269191862
g0083,ctrl,0.0036104983377774
g0200,ctrl,0.0
g0564,ctrl,0.013555264786292
g0400,ctrl,0.002892249334423
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0065792322871303
g0924,g0034,0.0123953352162112
g0707,g0157,0.0119029763184881
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0012760797387391
g0491,ctrl,0.0031761758070663
g0261,g0013,0.0
g0844,g0957,0.0017643065246779
g0965,g0655,0.0
g0974,g0160,0.014411179786334
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0166511637046428
g0787,g0317,0.0
g0534,g0612,0.0064417604262653
g0022,ctrl,0.0024643105615058
g0160,g0495,0.0
g0013,ctrl,0.0064518206795535
g0534,g0612,0.0
g0109,ctrl,0.0101876679463388
g0379,ctrl,0.0251318632544768
g0301,g0139,0.01418161630022
g0301,g0612,0.0113785700527203
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.00572327994098
g0422,g0139,0.0
g0013,ctrl,0.0018695735668607
g0186,g0228,0.0020375821557738
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0081996989841877
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0039931618231818
g0200,g0605,0.0103572048358813
g0612,ctrl,0.0003809632279342
g0317,g0655,0.003569988039689
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0124766199855456
g0671,ctrl,0.0060389723476784
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0003728527403849
g0927,g0495,0.006133286747807
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0004251231202616
g0698,g0207,0.002671436986051
g0186,g0868,0.0
g0417,ctrl,0.0051188590647139
g0965,g0655,0.0
g0534,g0612,0.0008968777113534
g0285,ctrl,0.0092665173998696
g0109,ctrl,0.0094569203046041
g0262,ctrl,0.0120140511384475
g0805,g0780,0.017973694364136
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0175061110121968
g0241,ctrl,0.001689429910693
g0147,g0241,0.0
g0698,g0207,0.0001859293249329
g0200,ctrl,0.0034093772825687
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0200365583958323
g0681,ctrl,0.0
g0256,ctrl,0.005382904549722
g0371,ctrl,0.0
g0784,ctrl,0.000958113254177
g0691,g0631,0.0096385223114609
g0787,ctrl,0.0075364128650327
g0805,g0013,0.0196315274488998
g0034,ctrl,0.0050359980680972
g0379,ctrl,0.0
g0285,ctrl,6.43112283913462e-05
g0261,g0160,0.0104343953731174
g0922,g0061,0.0021242865878181
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.0018108057368184
g0696,ctrl,0.0056205067717544
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0049211473406847
g0564,ctrl,0.0105249381416074
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0008364314235562
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.0039120871751272
g0612,ctrl,0.0004504278212632
g0261,ctrl,0.0028716715393019
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,0.014792949305559
g0927,g0780,0.015276673363724
g0751,ctrl,0.0078760547347268
g0957,ctrl,0.0
g0510,ctrl,0.0
