p1,p2,exp
g0495,ctrl,2.94486643645612
g0261,g0760,0.0
g0232,ctrl,1.66000713713683
g0083,g0599,1.59178724693507
g0461,ctrl,2.97476046137321
g0160,g0495,1.80101100100194
g0276,ctrl,2.44747494755969
g0147,g0241,0.0
g0200,g0605,1.91892424176521
g0761,g0157,2.21406785939898
g0013,g0495,2.20205518775666
g0101,ctrl,2.57457005944817
g0422,g0013,2.72401500655659
g0927,g0805,2.10640435436744
g0873,ctrl,2.41858562732699
g0157,ctrl,2.7992633717957
g0083,ctrl,2.61175161033298
g0200,ctrl,1.93201650749676
g0564,ctrl,2.22824222322316
g0400,ctrl,2.37561024475846
g0698,g0207,2.71328155778416
g0744,ctrl,2.76710525798699
g0232,ctrl,2.0865696691164
g0924,g0034,0.768652885481871
g0707,g0157,2.31565734640563
g0262,ctrl,2.13756046866906
g0534,ctrl,2.21600304992315
g0638,ctrl,2.82301206482402
g0491,ctrl,1.86862011551432
g0261,g0013,2.44113485042685
g0844,g0957,2.15892192552428
g0965,g0655,2.50936541669509
g0974,g0160,1.82343376603466
g0852,ctrl,2.23066727848926
g0852,ctrl,3.36372974135093
g0256,ctrl,2.06446682866074
g0787,g0317,2.38454528629791
g0534,g0612,2.38475279751537
g0022,ctrl,2.629761691228
g0160,g0495,2.21433914265977
g0013,ctrl,1.47578588022767
g0534,g0612,2.44458093758246
g0109,ctrl,2.19854643207904
g0379,ctrl,2.16056276248079
g0301,g0139,2.60481772971454
g0301,g0612,2.28988241886525
g0301,ctrl,2.31405924237734
g0844,ctrl,2.36669227429702
g0301,ctrl,1.40095962177226
g0422,g0139,2.72653021244569
g0013,ctrl,2.49494727550551
g0186,g0228,2.81632631366413
g0422,g0612,2.02176205095547
g0510,ctrl,2.17084125945387
g0195,ctrl,2.449739749206
g0927,g0805,2.32042765253797
g0109,g0787,1.44024960968801
g0852,ctrl,1.67926619782538
g0147,ctrl,0.8176595470036
g0698,g0697,2.83930795543084
g0787,g0655,1.87866997683264
g0301,g0751,2.29952568500855
g0200,g0605,2.46080299839503
g0612,ctrl,3.03291724761365
g0317,g0655,2.75896754384893
g0186,g0868,1.73767581443763
g0698,g0062,1.88099034463022
g0844,ctrl,2.52879590510448
g0671,ctrl,2.0571920011683
g0083,g0633,2.31040924200625
g0787,g0655,1.9295912519061
g0256,ctrl,2.85057340850241
g0698,g0207,2.64253526007332
g0927,g0495,1.76204187996604
g0301,g0139,2.71982301720467
g0564,ctrl,1.97558400952903
g0200,ctrl,2.86968870881808
g0301,g0751,1.9360427577899
g0698,g0207,2.43792875571736
g0186,g0868,0.0
g0417,ctrl,2.62573052782984
g0965,g0655,2.3872687917034
g0534,g0612,1.61687521390173
g0285,ctrl,2.5123551664963
g0109,ctrl,2.45178071319923
g0262,ctrl,2.32673456787741
g0805,g0780,2.54265412982438
g0085,ctrl,2.10870884806254
g0232,ctrl,2.88363526507328
g0147,ctrl,2.67144611655963
g0241,ctrl,2.21104030133911
g0147,g0241,1.5932646766229
g0698,g0207,2.4700496660037
g0200,ctrl,1.46615782118258
g0083,g0633,1.11199358111424
g0262,ctrl,2.61820968863718
g0698,g0207,2.75125482373709
g0681,ctrl,1.75756420525997
g0256,ctrl,2.42147205553429
g0371,ctrl,3.16248330580678
g0784,ctrl,2.72500211995034
g0691,g0631,2.23910418466795
g0787,ctrl,2.22217492741638
g0805,g0013,2.72646345675115
g0034,ctrl,2.49008868599414
g0379,ctrl,2.2262933788335
g0285,ctrl,2.7023528251421
g0261,g0160,1.5494113804504
g0922,g0061,2.33264973155041
g0195,ctrl,2.21021501444507
g0564,ctrl,1.67656415753166
g0520,g0257,1.89235212863601
g0696,ctrl,3.06758009750238
g0422,ctrl,2.8420102052812
g0927,g0805,1.76736282333796
g0022,g0228,2.27513706885358
g0552,ctrl,2.01750315282231
g0417,ctrl,2.17847046092779
g0261,ctrl,2.12284483124982
g0564,ctrl,2.36234726300134
g0773,g0379,2.44788848197824
g0761,g0707,2.58365981954497
g0160,g0241,1.56730071066357
g0109,ctrl,1.56527556164454
g0379,ctrl,2.34827136263225
g0186,g0216,2.31636879210744
g0301,g0744,2.29169317543277
g0761,g0157,2.45456933129113
g0884,ctrl,2.57675318251734
g0744,ctrl,2.48820511032409
g0612,ctrl,1.95572044514298
g0261,ctrl,2.0201553979842
g0638,ctrl,2.22558775479779
g0880,ctrl,2.26396035167197
g0681,g0751,3.01445162714191
g0147,g0160,1.93004193410099
g0844,g0957,2.64980568713612
g0927,g0780,2.0425341949522
g0751,ctrl,1.55675296770431
g0957,ctrl,2.71651536368513
g0510,ctrl,2.25710275762919
g0276,ctrl,2.23413506600464
g0965,ctrl,2.38994052244975
g0761,g0157,1.04627076513404
g0417,ctrl,1.70908078505997
g0835,ctrl,2.71341627721281
g0422,g0139,2.99782390135531
g0927,g0852,1.75452227890854
g0696,ctrl,2.3985814331396
g0345,ctrl,2.21703640491693
g0520,g0257,1.87377458011889
g0200,ctrl,2.73443755337175
g0927,ctrl,1.70703291845428
g0852,g0422,2.41589318190569
g0927,g0805,2.40582403926365
g0345,g0552,2.70618201287672
g0022,g0228,2.35484681472523
g0186,g0228,2.23908532814316
g0852,g0034,1.82704453359199
g0136,ctrl,2.99795959607528
g0022,g0228,2.48810673707341
g0013,g0495,2.73912677244134
g0957,ctrl,2.71739544365695
g0037,g0186,2.62799675933639
g0805,g0780,2.37053199621048
g0062,ctrl,2.08885045445904
g0922,g0061,2.78561779608957
g0671,g0784,2.34476368794558
g0200,g0605,0.903286982816721
g0520,ctrl,3.45755901455382
g0520,g0257,1.72072155631972
g0698,ctrl,2.56423928485533
g0691,g0631,1.31837817633876
g0691,ctrl,2.30675674069883
g0852,ctrl,2.90470260292919
g0698,g0207,2.30670421599722
g0927,g0780,2.04621068891241
g0974,g0160,1.42472337213181
g0773,g0379,2.79573066813574
g0974,g0160,2.43425572062081
g0631,ctrl,2.44488543681414
g0304,ctrl,1.71040962235676
g0974,g0160,2.36502503267744
g0301,g0612,2.16874499019077
g0422,g0139,2.0535829706715
g0085,ctrl,2.12114343550203
g0852,ctrl,2.17290431757311
g0787,ctrl,2.55648298472921
g0698,g0697,3.39619489474036
g0843,ctrl,3.34808120356376
g0261,ctrl,1.50857382429362
g0040,ctrl,2.52412935693666
g0843,ctrl,2.54775182905784
g0844,g0957,1.89130088395517
g0037,ctrl,2.28628142133865
g0085,ctrl,2.60745167762766
g0136,ctrl,2.66960406410248
g0228,g0827,2.46012577063841
g0013,g0139,1.96372262941674
g0228,g0827,2.31180821889074
g0422,g0301,2.20912589917967
g0261,g0760,2.64045906429891
g0827,ctrl,2.85559008406322
g0805,ctrl,2.13539819216771
g0773,g0261,2.94886862752503
g0262,ctrl,1.79946170150636
g0534,ctrl,1.93470141819561
g0520,g0257,2.42561598078761
g0835,ctrl,2.10246978163965
g0422,g0013,2.13686444849354
g0927,g0827,1.42776866741316
g0805,ctrl,1.8842807418182
g0147,g0160,1.83303180063281
g0136,ctrl,2.34344754481418
g0084,ctrl,2.46947784647909
g0422,g0301,1.80902500402991
g0062,ctrl,2.14232343519914
g0040,ctrl,1.06970029479149
g0229,ctrl,2.49992198761498
g0186,ctrl,2.2408144915533
g0868,ctrl,2.43694920857608
g0404,ctrl,2.30488855447706
g0989,ctrl,1.86813405914373
g0422,g0301,2.2006950960722
g0422,g0612,2.38565853408193
g0317,ctrl,1.59905609605888
g0787,g0317,2.65069058485405
g0216,ctrl,2.78343741126094
g0805,g0013,2.5452663595389
g0040,ctrl,2.44273975548778
g0671,ctrl,3.01031388946152
g0079,ctrl,0.695437221006561
g0681,ctrl,2.13484525376859
g0852,ctrl,2.1007020266909
g0261,g0760,1.70776409547249
g0633,ctrl,2.95447641811066
g0552,ctrl,2.38563454666916
g0422,g0013,2.48940615199262
g0257,ctrl,2.74964829088534
g0784,ctrl,2.47504383362057
g0022,g0228,3.12440092702357
g0087,ctrl,1.89396538925302
g0084,ctrl,2.04193019414282
g0880,g0744,2.45087387449941
g0698,g0062,2.33301135072318
g0780,ctrl,2.85247066489052
g0147,ctrl,1.85740428025176
g0599,ctrl,2.72697924718076
g0631,ctrl,2.44963674826685
g0022,ctrl,2.23553325779356
g0461,ctrl,1.05132965061569
g0927,g0495,2.43553766635103
g0061,ctrl,2.4557255115356
g0109,g0787,2.63238713300674
g0631,ctrl,1.98396155400926
g0062,ctrl,2.71404046046326
g0979,ctrl,2.09009001560208
g0780,ctrl,2.53183123832971
g0927,g0852,0.0
g0605,ctrl,2.75393104957949
g0697,ctrl,3.02704556596377
g0681,g0751,2.76859051161204
g0301,g0139,1.31937865570412
g0787,g0655,2.45195263785479
g0087,ctrl,2.26241684907563
g0109,ctrl,2.29020078666041
g0787,g0317,2.09840282299882
g0691,g0631,2.6190653103562
g0458,ctrl,1.30514188800818
g0345,g0552,2.39155783330788
g0924,g0034,0.77891459019671
g0698,g0062,1.88653499456765
g0805,g0062,2.146064539
g0924,ctrl,0.731018351918239
g0422,g0612,1.58853322943449
g0195,ctrl,2.43164168103032
g0422,ctrl,2.72780985022083
g0022,g0228,2.61696150166422
g0707,g0157,2.62410017416784
g0510,ctrl,2.43810447350825
g0843,ctrl,2.88881938068349
g0691,g0631,2.73722147690512
g0147,ctrl,1.56058577426527
g0844,ctrl,2.4392051536162
g0534,ctrl,1.93756244080711
g0109,ctrl,1.77893292794271
g0681,ctrl,1.81789101801936
g0534,ctrl,2.16598447604776
g0200,g0605,1.91576968464813
g0304,ctrl,2.75058018471256
g0379,ctrl,2.64402746526554
g0371,ctrl,2.73798437576407
g0022,g0228,1.99374319423534
g0843,ctrl,2.1763968164999
g0495,ctrl,1.84585108106333
g0805,g0013,2.39652907133425
g0698,g0062,2.86875677454105
g0698,ctrl,3.32478192645532
g0160,g0495,2.36785504401153
g0631,ctrl,1.43683955892692
g0095,ctrl,2.52976530675506
g0691,g0631,1.85041387103498
g0974,ctrl,2.96511024174429
g0216,ctrl,3.25586464175406
g0787,g0965,2.04229048291876
g0974,ctrl,1.87298023223452
g0076,ctrl,3.1536619320564
g0761,g0157,1.92042039124327
g0868,ctrl,3.05909556241035
g0681,g0751,2.25316041608323
g0186,ctrl,2.2340331122758
g0761,g0157,2.06918524755191
g0761,g0157,2.61750388882008
g0638,ctrl,3.24567989615959
g0207,ctrl,2.79444873338731
g0880,g0957,1.92599100332503
g0633,ctrl,2.85429093582021
g0261,g0013,2.08929006824973
g0404,ctrl,2.06007986847438
g0422,g0139,1.75504981328023
g0698,g0062,2.2397825870373
g0805,g0062,2.47261622236617
g0965,ctrl,2.37074198734169
g0101,ctrl,2.00770436910432
g0681,g0160,2.40381138370608
g0040,ctrl,2.16678786496057
g0304,ctrl,2.37212325798724
g0228,ctrl,1.8963612620086
g0345,ctrl,2.30144374609831
g0984,ctrl,1.18758750405686
g0076,ctrl,2.87889442373803
g0773,g0379,1.97233078418791
g0207,ctrl,3.01609736167725
g0927,g0780,1.34714415436899
g0495,ctrl,2.46275052615923
g0016,ctrl,2.68053811390711
g0915,ctrl,2.90789669891015
g0691,g0631,1.73161895903663
g0773,g0261,2.86952731305105
g0599,ctrl,1.64131548601378
g0915,ctrl,2.77829409229121
g0422,g0301,2.83785792800723
g0083,g0633,2.26606825316797
g0200,g0605,2.32842513775201
g0880,ctrl,1.41037788829426
g0612,ctrl,1.98350983572926
g0534,g0228,1.84403893860014
g0022,g0784,2.3502786722655
g0599,ctrl,1.59689074615313
g0087,ctrl,2.76165649082142
g0037,g0186,2.82294468931309
g0924,ctrl,1.81678455421922
g0974,g0160,2.87207206214951
g0979,ctrl,2.67438302914307
g0147,g0160,2.35339854319876
g0612,ctrl,1.98703116529838
g0599,ctrl,3.13761482930934
g0304,ctrl,2.45717294704009
g0207,ctrl,2.80453640084497
g0186,g0868,1.03667097562672
g0216,ctrl,2.5272783789039
g0317,ctrl,1.74163434920058
g0989,ctrl,1.84907546446993
g0655,ctrl,0.82027692759338
g0228,g0780,2.35261439279678
g0261,g0160,1.64890917777552
g0927,ctrl,2.00876438262636
g0852,g0422,2.15664441936067
g0884,ctrl,2.50007810002302
g0698,g0062,1.59724006140595
g0707,ctrl,2.23054993595122
g0147,g0160,1.93547651856665
g0761,g0707,2.15063475516104
g0671,ctrl,2.74760846261824
g0922,g0061,2.57398069021937
g0843,ctrl,2.33764489026672
g0232,ctrl,2.32299245678975
g0195,ctrl,1.99372077198207
g0927,g0827,2.02878436201244
g0534,ctrl,2.15647431725876
g0520,ctrl,2.42196360985359
g0534,g0612,1.96799607213033
g0784,ctrl,2.08187989762224
g0147,g0241,0.0015815708192433
g0083,g0599,2.41235659518127
g0965,ctrl,2.4795758653905
g0466,ctrl,2.43063993438008
g0698,g0697,2.69618749636236
g0924,ctrl,2.3118825646427
g0458,ctrl,1.71735166898368
g0534,g0228,2.93249672844425
g0534,g0612,2.71440158506635
g0787,ctrl,2.74544587224966
g0261,ctrl,2.56327269095995
g0458,ctrl,1.99804594894717
g0491,ctrl,2.42532713329654
g0186,ctrl,3.113991381072
g0974,g0040,1.46304611141604
g0139,ctrl,2.10680391880634
g0022,ctrl,2.85682671910988
g0843,ctrl,2.44013093745488
g0147,ctrl,1.84136068850434
g0422,g0013,2.24073082216554
g0805,g0013,2.46877521028687
g0061,ctrl,2.67935487525115
g0612,ctrl,2.31968236890756
g0534,g0612,1.89689150412276
g0083,g0599,2.5136925114011
g0655,ctrl,3.07839912082964
g0256,ctrl,2.2606584687016
g0564,ctrl,3.34019918781471
g0805,g0780,2.44718205663187
g0136,ctrl,2.68977256503043
g0681,g0160,2.42713831756121
