p1,p2,exp
g0495,ctrl,0.0023038604677625
g0261,g0760,0.0131792482456111
g0232,ctrl,0.0101025262242199
g0083,g0599,0.0014809066949682
g0461,ctrl,0.0043992444995478
g0160,g0495,0.0142291806556742
g0276,ctrl,0.0
g0147,g0241,0.0004152058896034
g0200,g0605,0.0
g0761,g0157,0.605090763354236
g0013,g0495,0.0101436719457009
g0101,ctrl,0.691869667336796
g0422,g0013,0.0054071863007807
g0927,g0805,0.0098180988404324
g0873,ctrl,0.0094808105510455
g0157,ctrl,0.0
g0083,ctrl,0.347347836909708
g0200,ctrl,0.0003967028835748
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0011736809654111
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0148132041323178
g0707,g0157,2.59697706855982
g0262,ctrl,0.0091212141210202
g0534,ctrl,0.971613178051704
g0638,ctrl,0.663338932462693
g0491,ctrl,0.561634363536336
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,0.0033550000135277
g0974,g0160,0.007970958046158
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0039178580606264
g0787,g0317,0.0019997198987177
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.578193613701429
g0013,ctrl,0.0
g0534,g0612,0.0124629975274986
g0109,ctrl,0.0084257725830971
g0379,ctrl,0.0255898701016395
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.593321890479203
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.0107570472931519
g0510,ctrl,0.0
g0195,ctrl,0.0006556665775538
g0927,g0805,0.0
g0109,g0787,0.584533213218531
g0852,ctrl,0.0
g0147,ctrl,0.010131006759316
g0698,g0697,0.443118637143505
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.350913559545564
g0317,g0655,0.0
g0186,g0868,0.0015531062588581
g0698,g0062,0.0046575843591215
g0844,ctrl,0.0029944731616572
g0671,ctrl,0.0042601843639004
g0083,g0633,0.0
g0787,g0655,0.0007749811553192
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0084300804868297
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0060773036325923
g0417,ctrl,0.0061290601597659
g0965,g0655,0.0176997984501104
g0534,g0612,0.0
g0285,ctrl,0.0123759263417681
g0109,ctrl,0.0099553488086369
g0262,ctrl,0.0218861941942317
g0805,g0780,0.507874115736931
g0085,ctrl,0.0112464901053403
g0232,ctrl,0.0100695624636642
g0147,ctrl,0.0002205069341718
g0241,ctrl,0.0155766441188094
g0147,g0241,0.006326933910307
g0698,g0207,0.0178220131625686
g0200,ctrl,0.0
g0083,g0633,0.0053149530783494
g0262,ctrl,0.290282044546217
g0698,g0207,0.0
g0681,ctrl,0.0109642950878894
g0256,ctrl,0.0
g0371,ctrl,0.0048180077132313
g0784,ctrl,0.0
g0691,g0631,0.50672144647267
g0787,ctrl,0.0050253941142109
g0805,g0013,0.0145010770455154
g0034,ctrl,0.501870683239727
g0379,ctrl,0.0
g0285,ctrl,0.0030933420411193
g0261,g0160,0.0085381091752426
g0922,g0061,0.0107067745678554
g0195,ctrl,0.001240492879623
g0564,ctrl,0.0061759839524371
g0520,g0257,0.496443597210421
g0696,ctrl,0.0085514056308166
g0422,ctrl,0.0
g0927,g0805,0.0118813881092197
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0061831673822067
g0564,ctrl,0.0
g0773,g0379,0.0068486228880303
g0761,g0707,3.88950038243389
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0042572734853798
g0884,ctrl,0.002838616534124
g0744,ctrl,0.0065287631044932
g0612,ctrl,0.801012783836165
g0261,ctrl,0.0113261334282468
g0638,ctrl,0.709138189660726
g0880,ctrl,0.588639384286367
g0681,g0751,0.0
g0147,g0160,0.0145990601748504
g0844,g0957,0.0
g0927,g0780,0.919936322172751
g0751,ctrl,0.0216259644739947
g0957,ctrl,0.0
g0510,ctrl,0.0238545536908061
g0276,ctrl,0.0112432134268232
g0965,ctrl,0.0025907791611736
g0761,g0157,0.0
g0417,ctrl,0.55355885404284
g0835,ctrl,0.0
g0422,g0139,0.0064415414221346
g0927,g0852,0.0
g0696,ctrl,0.0043311918805882
g0345,ctrl,0.0091114393873677
g0520,g0257,0.650477266084257
g0200,ctrl,0.0021961778199235
g0927,ctrl,0.0137249803582577
g0852,g0422,0.0
g0927,g0805,0.0010452199683304
g0345,g0552,0.0170303847485844
g0022,g0228,0.0
g0186,g0228,0.39875480942318
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.0151223567558268
g0013,g0495,0.0
g0957,ctrl,0.0097852785015317
g0037,g0186,0.0290882030350144
g0805,g0780,0.0
g0062,ctrl,0.0146391335980339
g0922,g0061,0.0
g0671,g0784,0.0
g0200,g0605,0.0
g0520,ctrl,0.0116301041988929
g0520,g0257,0.553302628590988
g0698,ctrl,0.0
g0691,g0631,1.06105646316516
g0691,ctrl,0.0004293616103304
g0852,ctrl,0.0
g0698,g0207,0.0040683554935483
g0927,g0780,0.0149708969128203
g0974,g0160,0.732765320280541
g0773,g0379,0.0107861404914749
g0974,g0160,0.0124884473502635
g0631,ctrl,0.0105921619692802
g0304,ctrl,0.0
g0974,g0160,0.0026450324527874
g0301,g0612,0.41817380014248
g0422,g0139,0.0
g0085,ctrl,0.0
g0852,ctrl,0.0
g0787,ctrl,0.0294273713571304
g0698,g0697,0.0107966637817728
g0843,ctrl,0.0103108018066209
g0261,ctrl,0.0
g0040,ctrl,0.0
g0843,ctrl,0.0
g0844,g0957,0.0117123381356114
g0037,ctrl,0.0
g0085,ctrl,0.0
g0136,ctrl,0.0
g0228,g0827,0.0076102939988204
g0013,g0139,0.00148753869066
g0228,g0827,0.552826213583903
g0422,g0301,0.593269571610713
g0261,g0760,0.0
g0827,ctrl,0.0036364529820162
g0805,ctrl,0.0
g0773,g0261,0.0
g0262,ctrl,0.0107973621081216
g0534,ctrl,0.0
g0520,g0257,0.0
g0835,ctrl,0.0034445090243963
g0422,g0013,0.56777122397532
g0927,g0827,0.0007736667669467
g0805,ctrl,0.0
g0147,g0160,0.0035410942193326
g0136,ctrl,0.0
g0084,ctrl,0.0162081080777955
g0422,g0301,0.690703203897956
g0062,ctrl,0.0
g0040,ctrl,5.91796054791988e-05
g0229,ctrl,0.606212632570752
g0186,ctrl,0.837980504754474
g0868,ctrl,0.0
g0404,ctrl,0.0148401274690805
g0989,ctrl,0.573063912273825
g0422,g0301,0.0
g0422,g0612,0.0028628218828743
g0317,ctrl,0.0111882280923931
g0787,g0317,0.943242081479326
g0216,ctrl,0.0111040954231011
g0805,g0013,0.0022925120542004
g0040,ctrl,0.0052220142715278
g0671,ctrl,0.0
g0079,ctrl,0.0
g0681,ctrl,0.0102688078097197
g0852,ctrl,1.20356236659204
g0261,g0760,0.0048937415399743
g0633,ctrl,0.0130828794196535
g0552,ctrl,0.0001248111674687
g0422,g0013,0.0126011252594624
g0257,ctrl,0.0015786549060263
g0784,ctrl,0.464424901683294
