p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0091352444586864
g0232,ctrl,0.0044502360361875
g0083,g0599,0.0076322624621443
g0461,ctrl,0.0092587898270046
g0160,g0495,0.009605906793927
g0276,ctrl,0.0
g0147,g0241,0.0126223146200481
g0200,g0605,0.0030586308166302
g0761,g0157,0.0
g0013,g0495,0.0007765970460982
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0010035845394519
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0042376142118483
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.392797095774857
g0262,ctrl,0.0132585897615752
g0534,ctrl,0.0080291921170494
g0638,ctrl,0.0045320969430271
g0491,ctrl,0.0019110184408959
g0261,g0013,0.497778356905038
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0030316484636805
g0852,ctrl,0.0042406155239388
g0852,ctrl,0.0066535037402435
g0256,ctrl,0.010516185960999
g0787,g0317,0.0002777707038242
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.0039877286161826
g0013,ctrl,0.0
g0534,g0612,0.0089322633390356
g0109,ctrl,0.0
g0379,ctrl,0.0048467286419558
g0301,g0139,0.0008607588414003
g0301,g0612,0.0
g0301,ctrl,0.0053662609712577
g0844,ctrl,0.403645571135259
g0301,ctrl,0.0
g0422,g0139,0.583538941843272
g0013,ctrl,0.014219879375039
g0186,g0228,0.0
g0422,g0612,0.467529710343417
g0510,ctrl,0.0165740825243885
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.580654152839306
g0852,ctrl,0.0
g0147,ctrl,0.0139164531674703
g0698,g0697,8.61716585286096e-06
g0787,g0655,0.0067056017285782
g0301,g0751,0.0012300376765444
g0200,g0605,0.0
g0612,ctrl,0.366382967195735
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0070703281107962
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.407474959882531
g0927,g0495,0.0058631730796505
g0301,g0139,0.021099795696533
g0564,ctrl,0.0127910318199156
g0200,ctrl,0.018532106325102
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0085761576471416
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.0112230960999853
g0109,ctrl,0.0119743154241216
g0262,ctrl,0.645643933121089
g0805,g0780,0.853906316535654
g0085,ctrl,0.716863877347968
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.0187626883011759
g0698,g0207,0.0
g0200,ctrl,1.1583324067799
g0083,g0633,0.0015631228074093
g0262,ctrl,0.0021860169599894
g0698,g0207,0.0
g0681,ctrl,0.518602366525247
g0256,ctrl,0.0028371257531836
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0056769865158142
g0787,ctrl,0.0
g0805,g0013,0.0254139177883869
g0034,ctrl,0.0102186817201169
g0379,ctrl,0.702448810584618
g0285,ctrl,0.0003163076560194
g0261,g0160,0.0178180091227769
g0922,g0061,0.0
g0195,ctrl,0.0054872789489639
g0564,ctrl,0.0
g0520,g0257,0.0033920591954959
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.55691132593783
g0564,ctrl,0.0047584696455351
g0773,g0379,0.003093955147393
g0761,g0707,0.0
g0160,g0241,0.0049122163609568
g0109,ctrl,0.0098128100888008
g0379,ctrl,0.0031822805975176
g0186,g0216,0.0085327151566426
g0301,g0744,0.0108966301656846
g0761,g0157,0.0
g0884,ctrl,0.0024747119596544
g0744,ctrl,0.0
g0612,ctrl,0.0075994679108861
g0261,ctrl,0.0003979837165164
g0638,ctrl,0.0093176544367169
g0880,ctrl,0.0089475057677786
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,0.0037189288275904
g0927,g0780,0.0184403908719133
g0751,ctrl,0.0
g0957,ctrl,0.417387535218098
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0077548826175091
g0761,g0157,0.0
g0417,ctrl,0.0006277988317209
g0835,ctrl,0.380328439143834
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.667044895905262
g0520,g0257,0.0
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.535730799432143
g0927,g0805,6.67721987923225e-05
g0345,g0552,0.0
g0022,g0228,0.0
g0186,g0228,0.0067457934859171
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.583069638048582
g0013,g0495,0.0177477037894998
g0957,ctrl,0.0
g0037,g0186,0.401770909512075
g0805,g0780,0.871135113770764
g0062,ctrl,0.762734748117443
g0922,g0061,0.0
g0671,g0784,0.0
g0200,g0605,0.0
g0520,ctrl,0.532428384285664
g0520,g0257,0.0203974280953155
g0698,ctrl,0.0
g0691,g0631,0.0
g0691,ctrl,0.0
g0852,ctrl,0.0
g0698,g0207,0.350981164807507
g0927,g0780,0.0
g0974,g0160,0.0093056678072472
g0773,g0379,0.0
g0974,g0160,0.0
g0631,ctrl,0.0051809683348417
g0304,ctrl,0.0010091687573665
g0974,g0160,0.0
g0301,g0612,0.0
g0422,g0139,0.591558061180173
g0085,ctrl,0.0199390807550753
g0852,ctrl,0.0113875457282671
g0787,ctrl,0.0
g0698,g0697,0.0
g0843,ctrl,0.0
g0261,ctrl,0.0
g0040,ctrl,0.423401759806793
g0843,ctrl,0.488022872826686
g0844,g0957,0.0
g0037,ctrl,0.0004615773738547
