p1,p2,exp
g0495,ctrl,0.0117148981993594
g0261,g0760,1.06444418756214
g0232,ctrl,0.4673763285682
g0083,g0599,1.59470599410608
g0461,ctrl,0.0074764051903792
g0160,g0495,0.0038089722430765
g0276,ctrl,0.0116505375923622
g0147,g0241,1.71719091462182
g0200,g0605,0.0175975878825098
g0761,g0157,0.987218852901407
g0013,g0495,0.947909087700847
g0101,ctrl,0.0153140447956227
g0422,g0013,0.831102234930625
g0927,g0805,1.64096604700698
g0873,ctrl,0.409290409466938
g0157,ctrl,0.0036727724108097
g0083,ctrl,0.631430309940146
g0200,ctrl,0.0118458771931552
g0564,ctrl,0.0065852449327917
g0400,ctrl,0.0
g0698,g0207,0.458398823532553
g0744,ctrl,0.874712278822564
g0232,ctrl,0.580572201198926
g0924,g0034,0.0
g0707,g0157,0.36271850667805
g0262,ctrl,0.0
g0534,ctrl,0.985591804668746
g0638,ctrl,0.0
g0491,ctrl,0.58263504622011
g0261,g0013,0.815018346133546
g0844,g0957,0.0020130973863829
g0965,g0655,0.764382379580567
g0974,g0160,0.0091202991736969
g0852,ctrl,0.0141101828649812
g0852,ctrl,0.0
g0256,ctrl,0.846872247154209
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,1.14789299506338
g0160,g0495,0.56194224313397
g0013,ctrl,0.0056906453488253
g0534,g0612,0.637484064623518
g0109,ctrl,0.0
g0379,ctrl,1.40817736925204
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.569549751659422
g0844,ctrl,0.407252918607327
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.873165767452434
g0422,g0612,0.76939688978253
g0510,ctrl,0.0034867036685361
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,1.35385223950444
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.0156085932766468
g0301,g0751,0.542737959413202
g0200,g0605,1.2481802335751
g0612,ctrl,0.615145368349483
g0317,g0655,0.0079037539379416
g0186,g0868,0.47186433056779
g0698,g0062,0.0094872358991406
g0844,ctrl,0.52305824730456
g0671,ctrl,0.0
g0083,g0633,0.582173373892718
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0157551497459754
g0927,g0495,0.971238432208656
g0301,g0139,0.0187788797984478
g0564,ctrl,0.0
g0200,ctrl,0.0125729440490546
g0301,g0751,0.0006401770679031
g0698,g0207,0.0106266810646385
g0186,g0868,0.798118447772272
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.97107395078369
g0262,ctrl,0.0
g0805,g0780,0.850132083466153
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0237878393290843
g0241,ctrl,0.455729454617407
g0147,g0241,1.26527026056421
g0698,g0207,0.011899829443263
g0200,ctrl,0.0
g0083,g0633,0.0001047249875168
g0262,ctrl,0.273191557094407
g0698,g0207,0.0023805590545888
g0681,ctrl,0.0
g0256,ctrl,0.0002068827933691
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.499709100498038
g0787,ctrl,0.0049370919932794
g0805,g0013,0.0
g0034,ctrl,0.507857239340833
g0379,ctrl,0.0
g0285,ctrl,0.0042302489915418
g0261,g0160,1.07844616543027
g0922,g0061,3.76246246236255e-05
g0195,ctrl,0.0147496664252634
g0564,ctrl,0.0
g0520,g0257,0.476306637782231
g0696,ctrl,0.0038128320888111
g0422,ctrl,0.902258788464423
g0927,g0805,0.514024597385619
g0022,g0228,0.554838071570579
g0552,ctrl,0.540004400288404
g0417,ctrl,0.0026956328375673
g0261,ctrl,1.68771972951984
g0564,ctrl,1.0858683962985
g0773,g0379,0.0018487840644778
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
