p1,p2,exp
g0495,ctrl,0.0290171701695392
g0261,g0760,0.0116650979716059
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0008812329318999
g0276,ctrl,0.0005814493945481
g0147,g0241,0.0
g0200,g0605,0.894089280097421
g0761,g0157,0.0
g0013,g0495,0.0144862363500526
g0101,ctrl,0.0
g0422,g0013,0.0045870555425597
g0927,g0805,1.09931502395916
g0873,ctrl,0.0
g0157,ctrl,0.0190950074579201
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0077197319868507
g0698,g0207,0.465164242707571
g0744,ctrl,0.0
g0232,ctrl,0.0080295435515931
g0924,g0034,0.0186720348972547
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0005244382813373
g0491,ctrl,0.0116294607750386
g0261,g0013,0.0
g0844,g0957,0.0016788120461446
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.431100341035246
g0256,ctrl,0.511831491823692
g0787,g0317,0.0064994238256732
g0534,g0612,0.0057231939047285
g0022,ctrl,0.0
g0160,g0495,0.0015861365718884
g0013,ctrl,0.538439625950844
g0534,g0612,0.0005039987152732
g0109,ctrl,1.09927212141963
g0379,ctrl,0.0095578994981154
g0301,g0139,1.03409711112213
g0301,g0612,0.0
g0301,ctrl,0.0049196231554866
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.58816281058082
g0013,ctrl,0.0
g0186,g0228,0.384122868355359
g0422,g0612,0.0
g0510,ctrl,0.0112043602965101
g0195,ctrl,0.004347760116065
g0927,g0805,0.0102662625842284
g0109,g0787,0.0003464313212092
g0852,ctrl,0.0061484319231049
g0147,ctrl,0.481964548894655
g0698,g0697,0.747411708374589
g0787,g0655,0.005789723378499
g0301,g0751,0.0026593352349125
g0200,g0605,0.0081312753062107
g0612,ctrl,0.365747757780141
g0317,g0655,0.0228496656626377
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.529579092206846
g0671,ctrl,0.0
g0083,g0633,0.0001261696596128
g0787,g0655,0.529325619364907
g0256,ctrl,0.512471066416654
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0121896193141908
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0034607926662731
g0417,ctrl,0.609204376168856
g0965,g0655,0.0099303869621626
g0534,g0612,0.512065862387247
g0285,ctrl,0.353598451578569
g0109,ctrl,0.425054810379127
g0262,ctrl,0.631465735998954
g0805,g0780,0.0
g0085,ctrl,0.0063839629313181
g0232,ctrl,0.0
g0147,ctrl,0.0139274510607691
g0241,ctrl,0.466726691532958
g0147,g0241,0.0121392038789686
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.278052573558112
g0698,g0207,0.0076332619999235
g0681,ctrl,0.513664740748692
g0256,ctrl,0.0
