p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0063747266103055
g0232,ctrl,0.0
g0083,g0599,1.07787001135339
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.789282001383936
g0147,g0241,0.0091426359653619
g0200,g0605,0.0
g0761,g0157,0.587415535752545
g0013,g0495,0.0017355907832126
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0022951449101122
g0873,ctrl,0.0033270699368483
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0107443459222813
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0140162188777735
g0744,ctrl,0.0083074983833964
g0232,ctrl,0.004533734207586
g0924,g0034,0.0089406153675926
g0707,g0157,0.0
g0262,ctrl,0.0033866910204579
g0534,ctrl,0.0
g0638,ctrl,0.012235731123186
g0491,ctrl,0.0
g0261,g0013,0.281122906562846
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0017670017317975
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0277367438324626
g0109,ctrl,0.00431453492487
g0379,ctrl,0.0035976016395674
g0301,g0139,0.015241930494213
g0301,g0612,0.0
g0301,ctrl,0.552726712719462
g0844,ctrl,0.0087112930622097
g0301,ctrl,0.0056442720914372
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0069954479578865
g0422,g0612,0.0006366508516286
g0510,ctrl,1.28251171441261
g0195,ctrl,0.004067404081862
g0927,g0805,0.0
g0109,g0787,0.0066767325921166
g0852,ctrl,0.0060224784995886
g0147,ctrl,0.0007438308768915
g0698,g0697,0.0
g0787,g0655,0.898896364147096
g0301,g0751,0.0121312452042816
g0200,g0605,0.0062564931247577
g0612,ctrl,0.0
g0317,g0655,0.0017486599559966
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0044530681234265
g0083,g0633,0.016803755256934
g0787,g0655,0.0015933794062577
g0256,ctrl,1.100061529038
g0698,g0207,0.0022363723369117
g0927,g0495,0.008753310677319
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0173848914411364
g0698,g0207,0.0
g0186,g0868,0.00531543344774
g0417,ctrl,0.0
g0965,g0655,0.579917014001788
g0534,g0612,0.0
g0285,ctrl,0.0165210545330842
g0109,ctrl,0.0
g0262,ctrl,0.65556239932645
g0805,g0780,0.506158967591612
g0085,ctrl,0.717226725408574
g0232,ctrl,0.0035504848908185
g0147,ctrl,0.461672807811126
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.467407151157517
g0200,ctrl,0.00497738456875
g0083,g0633,0.0020218302943896
g0262,ctrl,0.0156572836801641
g0698,g0207,0.0
g0681,ctrl,0.0003076915155238
g0256,ctrl,0.0220407078384411
g0371,ctrl,0.0
g0784,ctrl,0.586334503140632
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.690106183270312
g0034,ctrl,0.0054751016072576
g0379,ctrl,0.0105096305767877
g0285,ctrl,0.0042108071678495
g0261,g0160,0.0
g0922,g0061,0.0096943068923197
g0195,ctrl,0.0
g0564,ctrl,0.0074699044024435
g0520,g0257,0.0195169906166398
g0696,ctrl,0.0048835658874009
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0067297574938308
g0552,ctrl,0.0
g0417,ctrl,0.0112072825680864
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
