p1,p2,exp
g0495,ctrl,0.0047592775749237
g0261,g0760,0.0015734577699891
g0232,ctrl,5.62009988831469e-05
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.992266934346987
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.50356575134643
g0927,g0805,0.717062180521028
g0873,ctrl,5.77179246666811e-07
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0057066873945059
g0564,ctrl,0.0014100667673795
g0400,ctrl,0.0017499757320964
g0698,g0207,0.0031092109106599
g0744,ctrl,0.396627024348505
g0232,ctrl,0.594911735460217
g0924,g0034,0.788339412133328
g0707,g0157,0.650482485537044
g0262,ctrl,0.0123712478792811
g0534,ctrl,0.0195099172519028
g0638,ctrl,0.0
g0491,ctrl,0.584017930332102
g0261,g0013,0.668262609140513
g0844,g0957,0.82129509350794
g0965,g0655,0.464245237216414
g0974,g0160,0.0
g0852,ctrl,0.928456594996821
g0852,ctrl,0.0003518586861613
g0256,ctrl,0.0
g0787,g0317,0.806550723307113
g0534,g0612,0.0042793824883802
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0060446458977629
g0109,ctrl,0.0027432781904612
g0379,ctrl,0.0097595058541546
g0301,g0139,0.0
g0301,g0612,0.006159650015292
g0301,ctrl,0.0015194754055894
g0844,ctrl,0.404766008959664
g0301,ctrl,0.692364217191829
g0422,g0139,0.004368663299564
g0013,ctrl,0.406050677323491
g0186,g0228,0.388602047198587
g0422,g0612,0.0055360134654223
g0510,ctrl,0.0
g0195,ctrl,0.413301352209352
g0927,g0805,0.0
g0109,g0787,0.578988794244899
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.00345629747248
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0135164068438715
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.897313786218717
g0844,ctrl,0.0002106848946691
g0671,ctrl,0.0
g0083,g0633,0.0173641580060123
g0787,g0655,0.0048867916439451
g0256,ctrl,0.84424332267389
g0698,g0207,0.418847937717975
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0046994944278426
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0087519073052691
g0965,g0655,0.0004125290729212
g0534,g0612,0.859909309505877
g0285,ctrl,0.342974150035132
g0109,ctrl,0.012545923352771
g0262,ctrl,0.0125762320769812
g0805,g0780,0.0
g0085,ctrl,0.0149800942843147
g0232,ctrl,0.426295512610418
g0147,ctrl,0.0096206965724282
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.798460960303031
g0200,ctrl,0.0093390011843111
g0083,g0633,0.0003695701255615
g0262,ctrl,0.501754692657426
g0698,g0207,0.442621722692376
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.457958426481899
g0784,ctrl,0.0203116858663544
g0691,g0631,0.482229909810703
g0787,ctrl,0.967436754007926
g0805,g0013,0.0187326178569856
g0034,ctrl,0.518084401962854
g0379,ctrl,0.0
g0285,ctrl,0.0036922578318893
g0261,g0160,0.0049949087506299
g0922,g0061,0.770023616862744
g0195,ctrl,0.0153414280276213
g0564,ctrl,0.630773751573312
g0520,g0257,0.0
g0696,ctrl,0.0015565758396128
g0422,ctrl,0.39826461409519
g0927,g0805,0.518645728474891
g0022,g0228,0.556099531375692
g0552,ctrl,0.0
g0417,ctrl,0.0087796652054775
g0261,ctrl,0.0
g0564,ctrl,0.0013765545952578
g0773,g0379,0.769141133311786
g0761,g0707,0.595028914905605
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0044081408856723
g0744,ctrl,0.0
g0612,ctrl,0.0069681137627689
g0261,ctrl,0.0047335078667204
g0638,ctrl,0.0147863043155665
g0880,ctrl,0.0109698145738112
g0681,g0751,0.0085346428352192
g0147,g0160,0.0
g0844,g0957,0.0006029278735
g0927,g0780,0.003528765988093
g0751,ctrl,0.804934494749501
g0957,ctrl,0.0
g0510,ctrl,0.0112016835997547
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,0.65274061559451
g0417,ctrl,0.0
g0835,ctrl,0.0017556839292125
g0422,g0139,0.0
g0927,g0852,0.0048329251593116
g0696,ctrl,0.0
g0345,ctrl,0.0130711063420264
g0520,g0257,0.381958143911185
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0154213862607027
g0927,g0805,0.749122097342495
g0345,g0552,0.0
g0022,g0228,0.0166353162396091
g0186,g0228,0.41060292406485
g0852,g0034,0.0
g0136,ctrl,0.0202164527528521
g0022,g0228,0.0010180782336498
g0013,g0495,0.0
g0957,ctrl,0.0067840520407646
g0037,g0186,0.0
g0805,g0780,0.0014407377480198
g0062,ctrl,0.0
g0922,g0061,0.437256741813126
g0671,g0784,0.0
g0200,g0605,4.74874049329414e-06
g0520,ctrl,0.0031833637623442
g0520,g0257,0.0
g0698,ctrl,0.0145543146037965
g0691,g0631,0.0
g0691,ctrl,0.434191170321994
g0852,ctrl,0.390506879215938
g0698,g0207,0.0096661455971942
g0927,g0780,0.0
g0974,g0160,0.0
g0773,g0379,0.425815786095481
g0974,g0160,0.0
g0631,ctrl,0.0006936395637196
g0304,ctrl,0.0
g0974,g0160,0.500496689255739
g0301,g0612,0.402891464307344
g0422,g0139,0.0342144001810372
g0085,ctrl,0.584827870574658
g0852,ctrl,0.0057541792889702
g0787,ctrl,0.00035068934842
g0698,g0697,0.0075904813199041
g0843,ctrl,0.444736973644365
g0261,ctrl,0.0
g0040,ctrl,0.440984705783077
g0843,ctrl,0.0
g0844,g0957,0.0017807061619356
g0037,ctrl,0.0
g0085,ctrl,0.0108598199331527
g0136,ctrl,0.0
g0228,g0827,0.0
g0013,g0139,0.0102940054608069
g0228,g0827,0.567569462539938
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0
g0805,ctrl,0.0133379100062498
g0773,g0261,0.0058407793145914
g0262,ctrl,0.0
g0534,ctrl,0.0
g0520,g0257,0.0013901099752664
g0835,ctrl,0.0
g0422,g0013,0.0
g0927,g0827,0.0
g0805,ctrl,0.774526069586226
g0147,g0160,0.569091889764715
g0136,ctrl,0.0096032343442173
g0084,ctrl,0.293446406345259
g0422,g0301,0.0
g0062,ctrl,0.675228465006637
g0040,ctrl,0.686148590724681
g0229,ctrl,0.0058959219436579
g0186,ctrl,0.509406376166484
g0868,ctrl,0.663065311403458
g0404,ctrl,0.403089341692418
g0989,ctrl,0.567841828474406
g0422,g0301,0.0
g0422,g0612,0.623150959348515
g0317,ctrl,0.438652424195607
g0787,g0317,0.0123949886554723
g0216,ctrl,0.0073257846882782
g0805,g0013,0.0
g0040,ctrl,0.0019443934402311
g0671,ctrl,1.22187865344755
g0079,ctrl,0.0102637756766764
g0681,ctrl,0.0028832305067394
g0852,ctrl,0.0
g0261,g0760,0.0081390657168702
g0633,ctrl,0.617624267459716
g0552,ctrl,0.0083626561365187
g0422,g0013,0.0135178755136371
g0257,ctrl,0.0
g0784,ctrl,0.0
g0022,g0228,0.0153221436009549
g0087,ctrl,0.0042508886622069
g0084,ctrl,0.0068466258051828
g0880,g0744,0.0089893992625911
g0698,g0062,0.0
g0780,ctrl,0.476671299598373
g0147,ctrl,0.0031816410050927
g0599,ctrl,0.0001447843619797
g0631,ctrl,0.0159930028119752
g0022,ctrl,0.611089368414899
g0461,ctrl,0.0033523581703756
g0927,g0495,0.909150086724189
g0061,ctrl,0.46832294298837
g0109,g0787,0.0069122743182627
g0631,ctrl,0.582687955386538
g0062,ctrl,0.0
g0979,ctrl,0.0
g0780,ctrl,0.0
g0927,g0852,0.0
g0605,ctrl,0.001354775200853
g0697,ctrl,0.0
g0681,g0751,0.0
g0301,g0139,0.0
g0787,g0655,0.0108494865987935
g0087,ctrl,0.0029302485211723
g0109,ctrl,0.0089770858959796
g0787,g0317,0.0036444383533748
g0691,g0631,0.0
g0458,ctrl,0.650106301644603
g0345,g0552,0.0
g0924,g0034,0.0001745429880399
g0698,g0062,0.0
g0805,g0062,0.0024837148985717
g0924,ctrl,0.0017753711047506
g0422,g0612,0.0094239019401925
g0195,ctrl,0.0023447069014317
g0422,ctrl,0.470595317359022
g0022,g0228,0.0101154389031969
g0707,g0157,0.293694340434243
g0510,ctrl,0.0
g0843,ctrl,0.0116433990331373
g0691,g0631,0.0015965618322066
g0147,ctrl,0.0
g0844,ctrl,0.783389500921408
g0534,ctrl,0.0020133580502463
g0109,ctrl,0.0033615157321895
g0681,ctrl,0.0
g0534,ctrl,0.0
g0200,g0605,0.0
g0304,ctrl,0.0080166398631826
g0379,ctrl,0.901002176233918
g0371,ctrl,0.0
g0022,g0228,0.597133732487957
g0843,ctrl,0.0
g0495,ctrl,0.858348335438949
g0805,g0013,0.0
g0698,g0062,0.0
g0698,ctrl,0.0
g0160,g0495,0.0
g0631,ctrl,0.0109185656386796
g0095,ctrl,0.0
g0691,g0631,0.517785906263629
g0974,ctrl,0.0011390473043261
g0216,ctrl,0.359793978587515
g0787,g0965,0.0119725551611645
g0974,ctrl,0.0025703839311962
g0076,ctrl,0.41670694457998
g0761,g0157,8.10202745472106e-05
g0868,ctrl,0.365485764995597
g0681,g0751,0.0
g0186,ctrl,0.0
g0761,g0157,0.588658876498044
g0761,g0157,0.0
g0638,ctrl,0.0
g0207,ctrl,0.0084319662943651
g0880,g0957,1.24461314266114
g0633,ctrl,0.0
g0261,g0013,0.0046780841366328
g0404,ctrl,0.0119871702308733
g0422,g0139,0.006355796412316
g0698,g0062,0.0
g0805,g0062,0.0086367850324859
g0965,ctrl,0.637873817064942
g0101,ctrl,0.665033334549437
g0681,g0160,0.0091542701597101
g0040,ctrl,0.0012592917421122
g0304,ctrl,0.0
g0228,ctrl,0.0
g0345,ctrl,0.363178425719634
g0984,ctrl,0.0
g0076,ctrl,0.0
g0773,g0379,0.0
g0207,ctrl,0.0
g0927,g0780,0.673297484630584
g0495,ctrl,0.005818075288137
g0016,ctrl,0.0
g0915,ctrl,0.0
g0691,g0631,0.753771735689649
g0773,g0261,0.0055550946759956
g0599,ctrl,0.0
g0915,ctrl,0.483105168536603
g0422,g0301,0.453963551962028
g0083,g0633,0.0
g0200,g0605,0.0
g0880,ctrl,0.0031811772171408
g0612,ctrl,0.0003711171751796
g0534,g0228,0.0
g0022,g0784,0.0
g0599,ctrl,0.0015212466108
g0087,ctrl,0.0069223982683662
g0037,g0186,0.0
g0924,ctrl,0.0
g0974,g0160,0.0
g0979,ctrl,0.0041926956373641
g0147,g0160,0.0057198807808849
g0612,ctrl,0.0
g0599,ctrl,0.583044024546484
g0304,ctrl,0.0
g0207,ctrl,0.442698983574556
g0186,g0868,0.0
g0216,ctrl,0.0
g0317,ctrl,0.587352435540374
g0989,ctrl,0.93815078890945
g0655,ctrl,0.0
g0228,g0780,0.0006768345168373
g0261,g0160,0.0
g0927,ctrl,0.0037616765365689
g0852,g0422,1.57831953167914
g0884,ctrl,0.0069770004936411
g0698,g0062,0.0
g0707,ctrl,0.0
g0147,g0160,0.0
g0761,g0707,0.0025747207206186
g0671,ctrl,0.0
g0922,g0061,0.557362251712056
g0843,ctrl,0.0
g0232,ctrl,0.0
g0195,ctrl,0.0027654475223914
g0927,g0827,0.0061577839918497
g0534,ctrl,0.0028462156918743
g0520,ctrl,0.394119904612655
g0534,g0612,0.0
g0784,ctrl,0.0076968089009804
g0147,g0241,0.0142653301964645
g0083,g0599,0.0
g0965,ctrl,0.0
g0466,ctrl,0.836313625393975
g0698,g0697,0.0049966220332945
g0924,ctrl,0.0
g0458,ctrl,0.776895296041373
g0534,g0228,0.0016843510812149
g0534,g0612,0.015725402298764
g0787,ctrl,0.0
g0261,ctrl,0.363386014166518
g0458,ctrl,0.0227456456470324
g0491,ctrl,0.0
g0186,ctrl,0.0
g0974,g0040,0.0
g0139,ctrl,0.0
g0022,ctrl,0.0028728074715428
g0843,ctrl,0.0096466674997573
g0147,ctrl,0.0113268257764549
g0422,g0013,0.0003270725097564
g0805,g0013,0.0004526521147474
g0061,ctrl,0.586579186474962
g0612,ctrl,0.0
g0534,g0612,0.53377584276665
g0083,g0599,0.600824895713894
g0655,ctrl,0.458819845159538
g0256,ctrl,0.0
g0564,ctrl,0.0223862995877182
g0805,g0780,0.0
g0136,ctrl,0.0175516756019442
g0681,g0160,0.01356192479214
g0061,ctrl,0.0
g0843,ctrl,0.0109488684460635
g0317,ctrl,0.0
g0880,ctrl,0.0005753181179041
g0805,g0062,0.524290029337459
g0013,g0495,0.0061948945635855
g0304,ctrl,1.05476609455485
g0989,ctrl,0.0
g0773,g0379,0.0140574136100964
g0261,g0160,0.886266611167951
g0232,ctrl,0.479800133517996
g0805,g0062,0.0
g0520,ctrl,0.0
g0691,ctrl,0.0070043899519842
g0241,ctrl,0.0122706586845232
g0200,ctrl,0.0
g0195,ctrl,0.818395640761154
g0301,g0612,0.420233941521067
g0698,g0062,0.0
g0160,ctrl,0.0128728385667163
g0417,ctrl,0.606181907517313
g0084,ctrl,0.0177731197678005
g0868,ctrl,0.0
g0216,ctrl,0.0
g0109,g0787,0.0
g0317,ctrl,0.0035874948196628
g0261,g0013,0.0
g0751,ctrl,0.0
g0076,ctrl,0.0
g0844,g0957,1.0785955947964
g0835,ctrl,0.467640994996553
g0681,g0301,0.0
g0965,ctrl,0.484866267998728
g0157,ctrl,0.0027162209048243
g0422,ctrl,0.0088602892502852
g0109,ctrl,0.0
g0898,ctrl,0.510539581497648
g0147,ctrl,0.0
g0844,g0957,0.0
g0076,ctrl,0.002912178562881
g0852,g0422,0.898959249229184
g0228,g0827,0.0
g0241,ctrl,0.492219365298982
g0880,g0957,0.0
g0697,ctrl,0.0
g0422,ctrl,0.0213354649451754
g0186,ctrl,0.0003519290452943
g0261,g0186,0.824389868259552
g0422,g0751,0.0019175828125506
g0160,ctrl,0.591300781767135
g0805,g0013,0.478198899592348
g0927,g0780,0.0
g0345,g0552,0.0
g0761,g0157,0.012179977110162
g0422,g0301,0.0
g0922,g0061,0.0
g0927,g0852,0.0023218403638754
g0698,g0697,0.514251782131298
g0884,ctrl,0.00844124405702
g0301,g0612,0.0178891247189203
g0599,ctrl,0.013408132884291
g0805,g0013,0.0
g0186,g0216,0.0001801736587321
g0681,g0751,0.508883128775814
g0510,ctrl,0.0
g0466,ctrl,0.0114722855125152
g0880,g0957,0.0
