p1,p2,exp
g0495,ctrl,0.0026388669361565
g0261,g0760,1.06499279928556
g0232,ctrl,0.0
g0083,g0599,0.0005132444259635
g0461,ctrl,0.0
g0160,g0495,0.0038169900853908
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0004192837436767
g0761,g0157,0.0
g0013,g0495,0.588793333308227
g0101,ctrl,0.693449622935996
g0422,g0013,0.013669287195325
g0927,g0805,0.0
g0873,ctrl,0.0052291760487481
g0157,ctrl,0.0
g0083,ctrl,0.347297696174407
g0200,ctrl,0.0
g0564,ctrl,0.0026986310442921
g0400,ctrl,0.0
g0698,g0207,0.466300548131412
g0744,ctrl,0.406401847603474
g0232,ctrl,0.0
g0924,g0034,0.001899563897475
g0707,g0157,0.0
g0262,ctrl,0.0083314379223407
g0534,ctrl,0.0052991172927821
g0638,ctrl,0.0141780426982474
g0491,ctrl,0.0
g0261,g0013,0.285048653368936
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.354687159328322
g0852,ctrl,0.569422928362779
g0852,ctrl,0.0059010070826977
g0256,ctrl,0.839195614459636
g0787,g0317,0.0065759814160965
g0534,g0612,0.0
g0022,ctrl,0.005003007700897
g0160,g0495,0.0
g0013,ctrl,0.514890860990004
g0534,g0612,0.0004831691882259
g0109,ctrl,7.76200690568398e-05
g0379,ctrl,0.0
g0301,g0139,0.0243871499696541
g0301,g0612,0.0
g0301,ctrl,0.553102793010022
g0844,ctrl,0.406173935026565
g0301,ctrl,0.0
g0422,g0139,0.0022401957966846
g0013,ctrl,0.393193164872034
g0186,g0228,0.37063182625727
g0422,g0612,0.466577393231356
g0510,ctrl,0.0015494105151023
g0195,ctrl,0.43891992574934
g0927,g0805,0.545206330286311
g0109,g0787,0.0062224859979781
g0852,ctrl,0.0
g0147,ctrl,0.480235710461889
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0057800566506491
g0200,g0605,0.004872317969579
g0612,ctrl,0.0119796440796551
g0317,g0655,0.0037622236327408
g0186,g0868,0.0029757081852982
g0698,g0062,0.872722123307564
g0844,ctrl,0.0180969309286478
g0671,ctrl,0.0
g0083,g0633,0.0069227267383903
g0787,g0655,0.543850159109131
g0256,ctrl,0.51436200632808
g0698,g0207,0.0149481283279947
g0927,g0495,0.588689019340769
g0301,g0139,0.0024693414392497
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0236280402920226
g0698,g0207,0.501555373961698
g0186,g0868,0.0
g0417,ctrl,0.0165203151415091
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.330723641338768
g0109,ctrl,0.0304105902258461
g0262,ctrl,0.0003890599725806
g0805,g0780,0.0
g0085,ctrl,0.710325738041714
g0232,ctrl,0.439910020231459
g0147,ctrl,0.0134859728554567
g0241,ctrl,0.0092396184539474
g0147,g0241,0.817512940363312
g0698,g0207,0.0070293543836926
g0200,ctrl,0.0
g0083,g0633,0.0078049540202904
g0262,ctrl,0.276502882127461
g0698,g0207,0.0
g0681,ctrl,0.0
