p1,p2,exp
g0495,ctrl,2.4584658134127
g0261,g0760,2.15349363733656
g0232,ctrl,2.15090517637124
g0083,g0599,3.11325885878193
g0461,ctrl,2.78587722967573
g0160,g0495,3.04672664435134
g0276,ctrl,2.7815902166492
g0147,g0241,1.69713288509927
g0200,g0605,2.43856493870056
g0761,g0157,2.60783285925695
g0013,g0495,2.73773570832978
g0101,ctrl,2.68144613294877
g0422,g0013,2.70724763178191
g0927,g0805,2.9750220162041
g0873,ctrl,2.60897769205471
g0157,ctrl,2.79463274043846
g0083,ctrl,2.91625332787893
g0200,ctrl,3.47444123328355
g0564,ctrl,2.75171166597937
g0400,ctrl,2.04740108123254
g0698,g0207,2.58685645625173
g0744,ctrl,2.62850820578075
g0232,ctrl,2.55640563914125
g0924,g0034,3.23346964169266
g0707,g0157,2.72251536678494
g0262,ctrl,2.64974761233033
g0534,ctrl,2.86430940474543
g0638,ctrl,2.58711014461402
g0491,ctrl,2.8182285572447
g0261,g0013,2.58929871078933
g0844,g0957,2.90882536843437
g0965,g0655,2.81951380546194
g0974,g0160,2.02460950277076
g0852,ctrl,3.00341785628459
g0852,ctrl,2.73811285505792
g0256,ctrl,2.80504759782152
g0787,g0317,2.9317107435744
g0534,g0612,2.93654619209257
g0022,ctrl,2.24077855258923
g0160,g0495,2.60078309589621
g0013,ctrl,3.10133119956974
g0534,g0612,2.8172102177419
g0109,ctrl,2.61580408886914
g0379,ctrl,2.58981701959662
g0301,g0139,2.67866996872008
g0301,g0612,2.50549119702258
g0301,ctrl,2.9453179988321
g0844,ctrl,2.76958897746164
g0301,ctrl,2.65903731755138
g0422,g0139,2.53100974739243
g0013,ctrl,2.51901474235469
g0186,g0228,2.630842218191
g0422,g0612,2.71667177462428
g0510,ctrl,3.44209402720962
g0195,ctrl,2.60459458094374
g0927,g0805,2.18492983426704
g0109,g0787,3.35080631894173
g0852,ctrl,3.17806524849351
g0147,ctrl,3.13915710823785
g0698,g0697,2.88264044017133
g0787,g0655,2.49345728914429
g0301,g0751,2.76690949445
g0200,g0605,2.76955214015068
g0612,ctrl,2.33215600226475
g0317,g0655,2.32187006928153
g0186,g0868,3.1476387056191
g0698,g0062,2.50245984872083
g0844,ctrl,2.94817079901829
g0671,ctrl,2.5881333600639
g0083,g0633,3.03825687755637
g0787,g0655,2.83539605499317
g0256,ctrl,2.60132220380631
g0698,g0207,2.63134493995515
g0927,g0495,2.46306908479009
g0301,g0139,3.08748641303568
g0564,ctrl,2.86234670305195
g0200,ctrl,2.22951355145106
g0301,g0751,2.58118152628676
g0698,g0207,2.38356694395634
g0186,g0868,3.05790824064554
g0417,ctrl,2.15101761843648
g0965,g0655,2.68883462968067
g0534,g0612,2.35002941978591
g0285,ctrl,2.74099266254171
g0109,ctrl,3.16857445537767
g0262,ctrl,3.17918718960948
g0805,g0780,2.54353657989722
g0085,ctrl,3.03159886175256
g0232,ctrl,2.18214848826346
g0147,ctrl,2.78744877694242
g0241,ctrl,2.66750919720453
g0147,g0241,3.1401137242453
g0698,g0207,2.38414661352333
g0200,ctrl,2.91080893335508
g0083,g0633,2.86656440193399
g0262,ctrl,2.77817385559101
g0698,g0207,2.74713506329991
g0681,ctrl,2.43656920113854
g0256,ctrl,2.40767187957959
g0371,ctrl,2.34103574942383
g0784,ctrl,2.60880282137805
g0691,g0631,2.42157081935619
g0787,ctrl,2.86495468615165
g0805,g0013,2.25676763293432
g0034,ctrl,2.73909167580838
g0379,ctrl,3.08129879577574
g0285,ctrl,2.5450808665284
g0261,g0160,2.87670942737579
g0922,g0061,2.49655344260666
g0195,ctrl,2.07168029941784
g0564,ctrl,2.81753559381169
g0520,g0257,2.87135253334917
g0696,ctrl,2.46397651890143
g0422,ctrl,2.40128998742124
g0927,g0805,2.60394248317386
g0022,g0228,2.76369500357752
g0552,ctrl,2.18730874833895
g0417,ctrl,2.81680457801379
g0261,ctrl,2.54793358395697
g0564,ctrl,3.37268583291508
g0773,g0379,3.10879207301277
g0761,g0707,2.89511450709345
g0160,g0241,2.91740269850097
g0109,ctrl,3.08858659530017
g0379,ctrl,2.66109217182504
g0186,g0216,2.71292203192679
g0301,g0744,2.1195829167697
g0761,g0157,2.70653838074149
g0884,ctrl,2.84063171385753
g0744,ctrl,2.54273446262466
g0612,ctrl,2.75955694956969
g0261,ctrl,2.82686596684021
g0638,ctrl,3.02687987936875
g0880,ctrl,2.54453227417054
g0681,g0751,2.74242353765604
g0147,g0160,3.21061198282766
g0844,g0957,3.21810231534719
g0927,g0780,2.23128272049446
g0751,ctrl,3.4226346290143
g0957,ctrl,2.76191691384608
g0510,ctrl,2.63004303797736
g0276,ctrl,2.61985465335415
