p1,p2,exp
g0495,ctrl,1.57328838271894
g0261,g0760,0.0
g0232,ctrl,0.48137110176481
g0083,g0599,0.0046482069282681
g0461,ctrl,1.0013152314188
g0160,g0495,0.984414806074788
g0276,ctrl,1.0481620515828
g0147,g0241,1.18663818543627
g0200,g0605,0.902142888631774
g0761,g0157,0.585251213719845
g0013,g0495,1.76225756337014
g0101,ctrl,1.59856896902314
g0422,g0013,1.58118330993172
g0927,g0805,0.69969966971142
g0873,ctrl,1.62558026913706
g0157,ctrl,1.71534275671539
g0083,ctrl,1.68680749723017
g0200,ctrl,1.69217178967599
g0564,ctrl,0.0
g0400,ctrl,1.68198020039732
g0698,g0207,1.6219842229521
g0744,ctrl,1.20869344932325
g0232,ctrl,1.62173346064691
g0924,g0034,1.51047317694077
g0707,g0157,1.19878113522549
g0262,ctrl,1.54177793804568
g0534,ctrl,1.92471592303643
g0638,ctrl,1.33722628020073
g0491,ctrl,1.60337688352986
g0261,g0013,1.50264568694015
g0844,g0957,0.0
g0965,g0655,1.74918485389674
g0974,g0160,1.67544716589554
g0852,ctrl,1.97585585553413
g0852,ctrl,1.29720124700891
g0256,ctrl,1.31677988018032
g0787,g0317,1.40975380112825
g0534,g0612,1.02731470687848
g0022,ctrl,1.78683424670046
g0160,g0495,2.03114184556109
g0013,ctrl,1.75812942844977
g0534,g0612,1.96133511573403
g0109,ctrl,1.60427885758237
g0379,ctrl,0.932533423393076
g0301,g0139,1.52108829367398
g0301,g0612,1.22240746303929
g0301,ctrl,1.56624436327168
g0844,ctrl,1.81854082421592
g0301,ctrl,1.10682183838214
g0422,g0139,1.87105280928034
g0013,ctrl,1.68649082964299
g0186,g0228,0.64039274504082
g0422,g0612,1.63149509490876
g0510,ctrl,1.5972323311482
g0195,ctrl,1.73935888160243
g0927,g0805,1.37149606394693
g0109,g0787,0.971077142327184
g0852,ctrl,0.0118601960384752
g0147,ctrl,0.483015474845263
g0698,g0697,1.33099087282192
g0787,g0655,1.65929735164535
g0301,g0751,1.16668655172198
g0200,g0605,1.22960652840471
g0612,ctrl,1.16326498458815
g0317,g0655,0.612748998761255
g0186,g0868,1.01373160898262
g0698,g0062,0.0
g0844,ctrl,0.834926873455758
g0671,ctrl,1.84430469186266
g0083,g0633,1.40021221291224
g0787,g0655,1.53855105188521
g0256,ctrl,1.83101161761144
g0698,g0207,1.12864435968648
g0927,g0495,1.25251282468568
g0301,g0139,1.49201925998677
g0564,ctrl,1.8354385747488
g0200,ctrl,1.05350413813018
g0301,g0751,0.915675064560621
g0698,g0207,1.71434235053199
g0186,g0868,0.0112587606464645
g0417,ctrl,1.26378029151376
g0965,g0655,0.95021538749097
g0534,g0612,1.61128432573439
g0285,ctrl,1.54821131040935
g0109,ctrl,1.32460643850549
g0262,ctrl,1.04057049576519
g0805,g0780,1.58791154162809
g0085,ctrl,1.83979476466599
g0232,ctrl,1.57078465150149
g0147,ctrl,1.39765330182973
g0241,ctrl,1.8377316451784
g0147,g0241,1.27712260024121
g0698,g0207,1.66370588027552
g0200,ctrl,1.69888739213492
g0083,g0633,1.1413851334725
g0262,ctrl,1.79376182996296
g0698,g0207,1.44583369902631
g0681,ctrl,1.31996023149659
g0256,ctrl,1.11025042883815
g0371,ctrl,1.20011064730736
g0784,ctrl,1.42784186315724
g0691,g0631,1.68953631607224
g0787,ctrl,1.46522240870037
g0805,g0013,0.673259936808872
g0034,ctrl,1.44282078945235
g0379,ctrl,0.712540936247339
g0285,ctrl,1.65570211553577
g0261,g0160,0.0
g0922,g0061,1.20260107791573
g0195,ctrl,0.847133812314544
g0564,ctrl,1.30040837409088
g0520,g0257,1.24923175670989
g0696,ctrl,1.22283802938833
g0422,ctrl,1.49820090805163
g0927,g0805,0.85092204520594
