p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,2.16389097383481
g0232,ctrl,0.464847754482226
g0083,g0599,1.08817191081094
g0461,ctrl,0.0139033731889462
g0160,g0495,0.0
g0276,ctrl,0.0097611647691783
g0147,g0241,2.05050246120816
g0200,g0605,0.0
g0761,g0157,0.0054874358194225
g0013,g0495,0.0051396747114698
g0101,ctrl,0.0
g0422,g0013,0.0031968058190334
g0927,g0805,1.12289530592952
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.640332030185653
g0200,ctrl,1.6976926329049
g0564,ctrl,0.003737393808184
g0400,ctrl,0.0039078255481902
g0698,g0207,0.0012378513965125
g0744,ctrl,0.0017807610986304
g0232,ctrl,0.0
g0924,g0034,0.0180682026822999
g0707,g0157,0.0032722351048715
g0262,ctrl,0.0126819472580841
g0534,ctrl,0.0
g0638,ctrl,0.0018241768302851
g0491,ctrl,0.585022926013209
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.551089417911222
g0852,ctrl,0.0003568253458437
g0256,ctrl,0.504449032814296
g0787,g0317,0.0081341222438009
g0534,g0612,0.622035481933537
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.005971813284172
g0534,g0612,0.0
g0109,ctrl,0.0066288258984185
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0050281511445543
g0301,ctrl,0.557627733374517
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0079289275944594
g0013,ctrl,0.0
g0186,g0228,0.0090824166233076
g0422,g0612,0.0118205785687971
g0510,ctrl,0.0
g0195,ctrl,0.408459117536737
g0927,g0805,0.0074785455740172
g0109,g0787,0.0012816519625772
g0852,ctrl,0.897114979451546
g0147,ctrl,0.503007921557522
g0698,g0697,0.44786423859194
g0787,g0655,0.876886768138287
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.606139429132603
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0101521228073743
g0671,ctrl,0.0170773099942996
g0083,g0633,0.0
g0787,g0655,0.548612829558648
g0256,ctrl,0.507092800303648
g0698,g0207,0.0084514323052799
g0927,g0495,0.0146126230531739
g0301,g0139,1.02991534702618
g0564,ctrl,0.0
g0200,ctrl,0.673645261677372
g0301,g0751,0.686866769635693
g0698,g0207,0.0140132126558962
g0186,g0868,0.0121587728578784
g0417,ctrl,0.607531377700701
g0965,g0655,0.0031782274488963
g0534,g0612,0.0
g0285,ctrl,0.011695731061566
g0109,ctrl,0.0
g0262,ctrl,0.642998057895027
g0805,g0780,1.0843593950849
g0085,ctrl,0.0026707002096833
g0232,ctrl,0.002328231742823
g0147,ctrl,0.0120063635788445
g0241,ctrl,0.0176787851398078
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.749446345704306
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.846477810207831
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,2.02072446184968
g0805,g0013,0.0032226347686559
g0034,ctrl,0.0
g0379,ctrl,0.0023672961373499
g0285,ctrl,0.424458089559595
g0261,g0160,1.55349069634564
g0922,g0061,0.008636119830952
g0195,ctrl,0.0015216394315234
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.45960834186196
g0422,ctrl,0.0
g0927,g0805,8.63795752001712e-05
g0022,g0228,0.0
g0552,ctrl,0.0075791975271114
g0417,ctrl,0.0
g0261,ctrl,0.577840800577515
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0028857181492553
g0160,g0241,0.0228964353653109
g0109,ctrl,1.07496830621675
g0379,ctrl,0.0093876034887856
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,7.60655904568581e-05
g0884,ctrl,0.0121642361515222
g0744,ctrl,0.0034920240837078
g0612,ctrl,0.799022913345434
g0261,ctrl,1.59817591250066
g0638,ctrl,0.0
g0880,ctrl,0.0062265844605217
g0681,g0751,0.669431147390888
g0147,g0160,0.0043947989957974
g0844,g0957,1.0575364760428
g0927,g0780,0.0
g0751,ctrl,0.0
g0957,ctrl,0.0
g0510,ctrl,0.59785619887799
g0276,ctrl,0.0117554378145379
g0965,ctrl,0.0
g0761,g0157,0.0101395985591912
g0417,ctrl,0.565466545093634
g0835,ctrl,0.0029183406747451
g0422,g0139,0.0
g0927,g0852,1.5244546166178
g0696,ctrl,0.527552889205439
g0345,ctrl,0.0151287063119498
g0520,g0257,0.379439840681946
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0124424081745001
g0927,g0805,0.749271231150199
g0345,g0552,0.010817269743519
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.0045804573583221
g0136,ctrl,0.0
g0022,g0228,0.0008718835876557
g0013,g0495,0.378786041606179
g0957,ctrl,0.0
g0037,g0186,0.0255329522019502
g0805,g0780,0.0008915302308998
g0062,ctrl,0.725949315079432
g0922,g0061,0.009327035147465
g0671,g0784,0.0
