p1,p2,exp
g0495,ctrl,1.56929805542801
g0261,g0760,2.53590560083322
g0232,ctrl,1.62760347572195
g0083,g0599,2.90693017497453
g0461,ctrl,1.80869805190929
g0160,g0495,1.93137574905693
g0276,ctrl,1.76652741595152
g0147,g0241,2.04273665779327
g0200,g0605,2.11782243895973
g0761,g0157,2.14700531939527
g0013,g0495,2.1178385426462
g0101,ctrl,1.79705637486674
g0422,g0013,1.72541405251633
g0927,g0805,1.80477618057318
g0873,ctrl,1.71379064431846
g0157,ctrl,1.39150554982633
g0083,ctrl,1.95698985030519
g0200,ctrl,1.71336634751935
g0564,ctrl,2.42860485428119
g0400,ctrl,1.93374036481895
g0698,g0207,1.61629913509669
g0744,ctrl,1.8185134903342
g0232,ctrl,2.00759873534449
g0924,g0034,2.54262062533162
g0707,g0157,1.94597812258802
g0262,ctrl,2.73850578865428
g0534,ctrl,1.79054512723055
g0638,ctrl,2.26537421290068
g0491,ctrl,0.0032270628101064
g0261,g0013,1.85801066187132
g0844,g0957,1.82072539732699
g0965,g0655,1.83319142579664
g0974,g0160,2.0109551199044
g0852,ctrl,0.926310958370592
g0852,ctrl,1.55942595885385
g0256,ctrl,2.05124648213703
g0787,g0317,1.78507232094843
g0534,g0612,1.83711097375425
g0022,ctrl,2.0994701453162
g0160,g0495,1.91393210888163
g0013,ctrl,1.94854280040416
g0534,g0612,1.68476417078364
g0109,ctrl,2.18482367207247
g0379,ctrl,1.9783760589327
g0301,g0139,1.86612343104602
g0301,g0612,1.75258344816979
g0301,ctrl,1.94437502893606
g0844,ctrl,1.96618362624112
g0301,ctrl,1.60842123480056
g0422,g0139,2.17516505643049
g0013,ctrl,2.26105671292785
g0186,g0228,1.87119173244064
g0422,g0612,2.09333455240132
g0510,ctrl,2.17176458502665
g0195,ctrl,1.63648207743615
g0927,g0805,1.79757643155529
g0109,g0787,2.67230291515917
g0852,ctrl,2.98163918590546
g0147,ctrl,0.803823993268889
g0698,g0697,1.70860240079719
g0787,g0655,1.88922056477959
g0301,g0751,2.30229021681568
g0200,g0605,2.21349538212043
g0612,ctrl,1.77265043668936
g0317,g0655,1.92759185379829
g0186,g0868,2.44564315328802
g0698,g0062,2.2552096816134
g0844,ctrl,2.21038159155121
g0671,ctrl,2.1620429326987
g0083,g0633,2.14092209457369
g0787,g0655,2.29174838309426
g0256,ctrl,1.10487355133335
g0698,g0207,1.73939436993533
g0927,g0495,2.37131673075478
g0301,g0139,1.83780852860888
g0564,ctrl,2.34203967311331
g0200,ctrl,2.39596062244501
g0301,g0751,1.87110372115493
g0698,g0207,1.46267385136777
g0186,g0868,2.73570268244524
g0417,ctrl,2.02967748994135
g0965,g0655,2.47508384694753
g0534,g0612,1.47166825270802
g0285,ctrl,1.63081064930743
g0109,ctrl,1.99035741369432
g0262,ctrl,2.21546815998398
g0805,g0780,1.60269212398769
g0085,ctrl,0.704479892231158
g0232,ctrl,1.44605507266603
g0147,ctrl,1.97548545346094
g0241,ctrl,1.98359549765011
g0147,g0241,2.31159711971523
g0698,g0207,1.67123967784854
g0200,ctrl,2.65625179345006
g0083,g0633,2.3481403610805
g0262,ctrl,2.10069652308814
g0698,g0207,1.46383045979962
g0681,ctrl,0.863149314383626
g0256,ctrl,2.033577780483
g0371,ctrl,1.74205248374657
g0784,ctrl,2.09686510132834
g0691,g0631,1.27244848661992
g0787,ctrl,2.76703203143022
g0805,g0013,2.36086147752985
g0034,ctrl,2.25453774351424
g0379,ctrl,1.43206689945222
g0285,ctrl,1.44499995829492
g0261,g0160,2.34999556373259
g0922,g0061,2.26429782318962
g0195,ctrl,1.30755540533127
g0564,ctrl,2.56682636653008
g0520,g0257,2.50715602657539
g0696,ctrl,1.85587045548302
g0422,ctrl,1.49595676813604
g0927,g0805,2.31894578499975
g0022,g0228,1.56949209098286
g0552,ctrl,1.34306998721658
g0417,ctrl,1.9356268620861
g0261,ctrl,1.92503547551678
g0564,ctrl,2.16928348890152
g0773,g0379,2.72317226326495
g0761,g0707,2.36849551387134
g0160,g0241,1.78349594024097
g0109,ctrl,2.64951480269109
g0379,ctrl,2.20328851354552
g0186,g0216,1.78881814635993
g0301,g0744,1.5295144383576
g0761,g0157,2.43539485240096
g0884,ctrl,2.23972763760946
g0744,ctrl,1.94396744016632
g0612,ctrl,1.94564399082122
g0261,ctrl,1.620838541966
g0638,ctrl,1.42263215883534
g0880,ctrl,2.34163245011341
g0681,g0751,2.05605784195382
g0147,g0160,2.37896015165368
g0844,g0957,1.55513024726883
g0927,g0780,2.04992271778209
g0751,ctrl,2.39557996600509
g0957,ctrl,2.30998080909039
g0510,ctrl,1.27320654485379
g0276,ctrl,2.21530961079574
g0965,ctrl,2.17600294612987
g0761,g0157,2.0176770820182
g0417,ctrl,1.71172171153159
g0835,ctrl,1.94242737364961
g0422,g0139,0.748958685208912
g0927,g0852,2.11461674927309
g0696,ctrl,1.96687812620915
g0345,ctrl,2.06097502277913
g0520,g0257,2.5784477346434
g0200,ctrl,1.35965391780688
g0927,ctrl,2.58044221595547
g0852,g0422,2.12782602559088
g0927,g0805,2.19487969613959
g0345,g0552,2.1591477812755
g0022,g0228,2.20854022407643
g0186,g0228,2.24024287631778
g0852,g0034,2.42912652835954
g0136,ctrl,2.25272073433595
g0022,g0228,1.97220646706727
g0013,g0495,1.93430546988544
g0957,ctrl,1.5422874198421
g0037,g0186,1.94448946838387
g0805,g0780,1.87017920557988
g0062,ctrl,2.07655139510177
g0922,g0061,1.69136141724134
g0671,g0784,1.78452780783574
g0200,g0605,2.75673452892541
g0520,ctrl,1.3093397067044
g0520,g0257,1.83444759795185
g0698,ctrl,2.09361125482537
g0691,g0631,1.73878221854006
g0691,ctrl,2.27299628820598
g0852,ctrl,2.13436468090502
g0698,g0207,2.19559752643034
g0927,g0780,2.45503744189939
g0974,g0160,2.123550382791
g0773,g0379,1.9819571175356
g0974,g0160,2.28214007561091
g0631,ctrl,1.94977519471842
g0304,ctrl,2.22279193511521
g0974,g0160,2.16310133043965
g0301,g0612,1.06941399117484
g0422,g0139,1.5689004164599
g0085,ctrl,1.90336862444052
g0852,ctrl,1.87522882495649
g0787,ctrl,2.04153036453576
g0698,g0697,1.92052673647886
g0843,ctrl,1.31830268876603
g0261,ctrl,2.69974830314822
g0040,ctrl,2.34986188274003
g0843,ctrl,1.68168081751584
g0844,g0957,1.88643251950928
g0037,ctrl,2.59566467921088
g0085,ctrl,1.72216971330271
g0136,ctrl,1.79758040773044
g0228,g0827,1.38189924969271
g0013,g0139,3.04594850185068
g0228,g0827,1.95337846415914
g0422,g0301,2.13412936448235
g0261,g0760,2.03053077076739
g0827,ctrl,2.02069446627224
g0805,ctrl,2.02760049668991
g0773,g0261,1.92067769805971
g0262,ctrl,2.66679654683779
g0534,ctrl,2.21812009538542
g0520,g0257,2.08703390130835
g0835,ctrl,2.20843998131412
g0422,g0013,1.9291341430246
g0927,g0827,1.96349557185557
g0805,ctrl,2.04447448336716
g0147,g0160,2.43509126506991
g0136,ctrl,1.9030899419287
g0084,ctrl,2.19940906078479
g0422,g0301,1.50819127710628
g0062,ctrl,2.42485001505378
g0040,ctrl,1.76501162727117
g0229,ctrl,2.27006769556962
g0186,ctrl,1.59014411687049
g0868,ctrl,2.01240972724352
g0404,ctrl,1.956378319243
g0989,ctrl,2.17213448423106
g0422,g0301,1.80101190975743
g0422,g0612,1.71465119379417
g0317,ctrl,1.71200822519351
g0787,g0317,2.09353091156671
g0216,ctrl,1.24565139065892
g0805,g0013,1.59933321256406
g0040,ctrl,0.944958129226729
g0671,ctrl,2.19220073960904
g0079,ctrl,2.50862531699691
g0681,ctrl,1.40521416803103
g0852,ctrl,1.22422963101575
g0261,g0760,2.31246895816995
g0633,ctrl,2.06552334481023
g0552,ctrl,2.02374497052815
g0422,g0013,1.55895851421072
g0257,ctrl,1.22723161602941
g0784,ctrl,1.24082957841242
g0022,g0228,1.49859871781029
g0087,ctrl,1.65615222488404
g0084,ctrl,1.45445810022482
g0880,g0744,2.29844900828611
g0698,g0062,2.18685848819352
g0780,ctrl,1.64069159799351
g0147,ctrl,1.60377516991237
g0599,ctrl,2.06910304734835
g0631,ctrl,1.59814590769881
g0022,ctrl,2.01713479852228
g0461,ctrl,1.05720403707117
g0927,g0495,1.39235158759442
g0061,ctrl,1.78368371866583
g0109,g0787,2.19496467753136
g0631,ctrl,1.41456147234704
g0062,ctrl,2.18534947128788
g0979,ctrl,2.22983678276463
g0780,ctrl,1.2358141351223
g0927,g0852,2.07425746784362
g0605,ctrl,1.33811295202831
g0697,ctrl,1.47322695737406
g0681,g0751,2.30280031980974
g0301,g0139,2.05623598891144
g0787,g0655,2.83870752798944
g0087,ctrl,1.95052622586891
g0109,ctrl,1.83427576010669
g0787,g0317,1.69222661929431
g0691,g0631,2.15693411767006
g0458,ctrl,2.11971851827913
g0345,g0552,2.53526832994164
g0924,g0034,0.0101865716645591
g0698,g0062,2.09693778016005
g0805,g0062,2.12481450928577
g0924,ctrl,2.46952124464052
g0422,g0612,2.09987679458907
g0195,ctrl,1.95131740969859
g0422,ctrl,1.95681843365229
g0022,g0228,2.14953057967015
g0707,g0157,1.33495833838019
g0510,ctrl,1.65343995601272
g0843,ctrl,1.63637054006858
g0691,g0631,2.13464332625626
g0147,ctrl,1.95158348589001
g0844,ctrl,1.92925326915217
g0534,ctrl,2.37906484738385
g0109,ctrl,2.15967229311047
g0681,ctrl,2.58288055249582
g0534,ctrl,1.85008723485342
g0200,g0605,3.00718748887406
g0304,ctrl,2.16112508088447
g0379,ctrl,2.11560767072332
g0371,ctrl,2.56384335302867
g0022,g0228,1.75184367469427
g0843,ctrl,1.27036001773272
g0495,ctrl,1.61782459578205
g0805,g0013,1.92183118960927
g0698,g0062,2.16183316932354
g0698,ctrl,1.52243921553392
g0160,g0495,1.76843483952041
g0631,ctrl,2.41645424954912
g0095,ctrl,2.27144422428284
g0691,g0631,2.0447510833976
g0974,ctrl,1.7546494267181
g0216,ctrl,1.72821608364576
g0787,g0965,2.36354045785161
g0974,ctrl,1.88734131304797
g0076,ctrl,1.89816232870745
g0761,g0157,1.37532219071498
g0868,ctrl,1.99731525026728
g0681,g0751,1.58013062336902
