p1,p2,exp
g0495,ctrl,2.74254071476729
g0261,g0760,3.60049287710779
g0232,ctrl,2.2705114557482
g0083,g0599,3.64601226500242
g0461,ctrl,3.06633329524633
g0160,g0495,3.07572562547741
g0276,ctrl,3.35476678774786
g0147,g0241,3.48103609742132
g0200,g0605,3.29716285036274
g0761,g0157,3.56196729536104
g0013,g0495,3.1038193882423
g0101,ctrl,2.97158214625649
g0422,g0013,3.04869521729118
g0927,g0805,3.00343095268944
g0873,ctrl,2.59964353954407
g0157,ctrl,2.95684327427636
g0083,ctrl,2.72921044492277
g0200,ctrl,2.67921616332274
g0564,ctrl,2.43922136735579
g0400,ctrl,3.4895837288405
g0698,g0207,2.70348275767417
g0744,ctrl,2.55628696191743
g0232,ctrl,2.81232705295161
g0924,g0034,2.77649544499526
g0707,g0157,2.52562249472994
g0262,ctrl,3.36054973481658
g0534,ctrl,3.1202225836576
g0638,ctrl,2.77299218365982
g0491,ctrl,3.165932081741
g0261,g0013,3.03190232361548
g0844,g0957,2.41854632313054
g0965,g0655,2.68345234733899
g0974,g0160,3.00255996995759
g0852,ctrl,3.40654545141939
g0852,ctrl,2.99590433885003
g0256,ctrl,3.32347417955734
g0787,g0317,3.07990448726298
g0534,g0612,3.25828902564192
g0022,ctrl,3.44515380886177
g0160,g0495,3.46852644572537
g0013,ctrl,2.86087648090512
g0534,g0612,2.78797950324247
g0109,ctrl,3.35462460551563
g0379,ctrl,2.69798108210232
g0301,g0139,2.55049243416988
g0301,g0612,3.00937755894121
g0301,ctrl,3.08345990382708
g0844,ctrl,3.21327280130719
g0301,ctrl,2.51259439909474
g0422,g0139,3.06568170192809
g0013,ctrl,3.06179750855545
g0186,g0228,2.92714909638076
g0422,g0612,3.11491497068905
g0510,ctrl,2.81234312267085
g0195,ctrl,2.97326442640955
g0927,g0805,3.39009922522081
g0109,g0787,3.43398880381513
g0852,ctrl,2.39231403734183
g0147,ctrl,3.23017986308032
g0698,g0697,2.87885562839507
g0787,g0655,4.00440878459695
g0301,g0751,3.08675710428886
g0200,g0605,2.8601368692432
g0612,ctrl,3.062097109129
g0317,g0655,3.15470604874958
g0186,g0868,2.69175889915772
g0698,g0062,2.89703037056231
g0844,ctrl,2.90027507313602
g0671,ctrl,2.99762923543539
g0083,g0633,2.96162116455316
g0787,g0655,3.23726942898873
g0256,ctrl,2.93630450453295
g0698,g0207,3.11997585803408
g0927,g0495,2.97151373963856
g0301,g0139,3.00516128032798
g0564,ctrl,3.36917404636265
g0200,ctrl,3.50256566438508
g0301,g0751,2.75219044520569
g0698,g0207,3.21463439078266
g0186,g0868,3.27990585376323
g0417,ctrl,3.13469258419105
g0965,g0655,3.18537816362467
g0534,g0612,2.86999302783635
g0285,ctrl,3.08352452831265
g0109,ctrl,3.39764560242225
g0262,ctrl,3.17748087483955
g0805,g0780,2.77822423325187
g0085,ctrl,3.34127729275272
g0232,ctrl,3.08112280358668
g0147,ctrl,2.8860195872181
g0241,ctrl,3.05649344787603
g0147,g0241,3.67144174740709
g0698,g0207,3.06796206224325
g0200,ctrl,2.86561147856441
g0083,g0633,3.06726427804083
g0262,ctrl,2.95306711309141
g0698,g0207,3.12423207176821
g0681,ctrl,3.26814435363196
g0256,ctrl,3.39417983207654
g0371,ctrl,2.92243092316348
g0784,ctrl,3.2121870733376
g0691,g0631,3.15980669634129
g0787,ctrl,3.7091980204951
g0805,g0013,3.48851066557258
g0034,ctrl,2.5296814953349
g0379,ctrl,3.36740879110509
g0285,ctrl,3.02129810460923
g0261,g0160,3.43031639121137
g0922,g0061,3.47156578132349
g0195,ctrl,2.49499622774827
g0564,ctrl,3.21537823824396
g0520,g0257,3.05648335233774
g0696,ctrl,3.25609371034368
g0422,ctrl,2.87463369734044
g0927,g0805,2.86882717610165
g0022,g0228,3.17433318205892
g0552,ctrl,2.86130006334211
g0417,ctrl,3.41991102110739
g0261,ctrl,3.33022135569696
g0564,ctrl,3.36074693160118
g0773,g0379,2.70566806554533
g0761,g0707,3.63440060799693
g0160,g0241,3.6106392711239
g0109,ctrl,3.30677294417571
g0379,ctrl,3.38053459732277
g0186,g0216,2.99326781392019
g0301,g0744,2.85154857110976
g0761,g0157,3.17069498080983
g0884,ctrl,3.01665925848323
g0744,ctrl,2.9327757390531
g0612,ctrl,3.22406311695939
g0261,ctrl,3.48350494616932
g0638,ctrl,3.18795259478917
g0880,ctrl,3.26727791029918
g0681,g0751,3.43871925381282
g0147,g0160,3.63563554605814
g0844,g0957,1.85980632296777
g0927,g0780,3.32335910440117
g0751,ctrl,3.60214993492527
g0957,ctrl,3.04433121681339
g0510,ctrl,3.30334591107797
g0276,ctrl,3.30828183008574
g0965,ctrl,3.73559077277587
g0761,g0157,2.74331415400527
g0417,ctrl,3.14578936394437
g0835,ctrl,3.14921419329423
g0422,g0139,2.92686243858294
g0927,g0852,2.89912953439724
g0696,ctrl,3.22540906443015
g0345,ctrl,3.18320949534996
g0520,g0257,3.03169923829215
g0200,ctrl,3.22293814032514
g0927,ctrl,3.17628384964058
g0852,g0422,3.10554467514799
g0927,g0805,3.09216530493434
g0345,g0552,2.82120428300236
g0022,g0228,2.74274713103663
g0186,g0228,2.96034542836798
g0852,g0034,3.18409795763019
g0136,ctrl,2.25967370406637
g0022,g0228,3.13047341655017
g0013,g0495,2.85247096810285
g0957,ctrl,2.79831325021045
g0037,g0186,2.72429510369972
g0805,g0780,2.60288199514817
g0062,ctrl,3.00656133739528
g0922,g0061,2.91485079060936
g0671,g0784,3.09402701793914
g0200,g0605,3.92400759542182
g0520,ctrl,2.87129758112692
g0520,g0257,3.20255976861972
g0698,ctrl,3.36495577786111
g0691,g0631,3.18943017635718
g0691,ctrl,2.99523556419486
g0852,ctrl,3.09786135619755
g0698,g0207,3.16311287975393
g0927,g0780,3.26981561984598
g0974,g0160,2.87489398647131
g0773,g0379,3.27029413717084
g0974,g0160,3.49243364889387
g0631,ctrl,3.40793784636777
g0304,ctrl,3.06026226005231
g0974,g0160,3.45903074675138
g0301,g0612,3.05608432306731
g0422,g0139,3.1514593102219
g0085,ctrl,3.44369551868854
g0852,ctrl,2.77277442483514
g0787,ctrl,3.55086894621033
g0698,g0697,3.01792952066222
