p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0148446473972954
g0232,ctrl,0.0
g0083,g0599,0.0034937454536785
g0461,ctrl,0.0027302844110001
g0160,g0495,0.0072183945631654
g0276,ctrl,0.0
g0147,g0241,0.0028508213748962
g0200,g0605,0.0013713650787699
g0761,g0157,0.0
g0013,g0495,0.0203817316510454
g0101,ctrl,1.0887716715684
g0422,g0013,0.0135948741347329
g0927,g0805,0.709191262654995
g0873,ctrl,0.0001068597896014
g0157,ctrl,0.0061162686579249
g0083,ctrl,0.355177905753708
g0200,ctrl,0.0002712591889216
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.763226765875654
g0744,ctrl,0.0036032594466223
g0232,ctrl,0.0
g0924,g0034,0.0086879349097864
g0707,g0157,0.0
g0262,ctrl,0.0133875326116717
g0534,ctrl,0.0048284162788155
g0638,ctrl,0.0
g0491,ctrl,0.0119965878093372
g0261,g0013,0.0052714601874175
g0844,g0957,0.0
g0965,g0655,0.0036638102296051
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0003349369586417
g0256,ctrl,0.52568143418466
g0787,g0317,0.0058275298481364
g0534,g0612,0.0072459121019281
g0022,ctrl,0.0209390911237073
g0160,g0495,0.0
g0013,ctrl,0.0069988773080958
g0534,g0612,0.0
g0109,ctrl,0.0076009686553553
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0069898222698443
g0301,ctrl,1.19694059132361
g0844,ctrl,0.0
g0301,ctrl,0.0066952398818115
g0422,g0139,0.008208791906187
g0013,ctrl,0.0
g0186,g0228,0.667099564914022
g0422,g0612,0.787981699692698
g0510,ctrl,0.844854484308737
g0195,ctrl,0.0
g0927,g0805,0.0115707170137251
g0109,g0787,0.0
g0852,ctrl,0.890946619198377
g0147,ctrl,0.475225844768293
g0698,g0697,0.0
g0787,g0655,0.882493510125769
g0301,g0751,0.0
g0200,g0605,0.0019040755805475
g0612,ctrl,0.0036681046176425
g0317,g0655,0.61548642628459
g0186,g0868,0.473923986957658
g0698,g0062,0.0050112026011976
g0844,ctrl,0.507111314181667
g0671,ctrl,0.0112336153075958
g0083,g0633,0.0
g0787,g0655,0.0061323438737105
g0256,ctrl,0.0087659156159393
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,1.02099285410188
g0564,ctrl,0.0011384667716299
g0200,ctrl,0.0117313803649024
g0301,g0751,0.392008511010493
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.0021031011831124
g0109,ctrl,0.432159222686891
g0262,ctrl,0.0035455371839605
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.421342418756993
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.280516977786348
g0698,g0207,0.0
g0681,ctrl,0.0005758028351681
g0256,ctrl,0.0
g0371,ctrl,0.475379521935015
g0784,ctrl,0.0
g0691,g0631,0.00371956273725
g0787,ctrl,0.0
g0805,g0013,0.0016289813508327
g0034,ctrl,0.0071656112677041
g0379,ctrl,0.716341802730429
g0285,ctrl,0.424639850420657
g0261,g0160,0.0
g0922,g0061,0.0069481283450603
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0132187286178168
g0422,ctrl,0.422245688589124
g0927,g0805,0.523226870403305
g0022,g0228,0.551011401452737
g0552,ctrl,0.0089567081985252
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0055807755583032
g0773,g0379,0.0033728882761596
g0761,g0707,0.0105411998894055
g0160,g0241,0.0063741333090771
g0109,ctrl,0.0027166849187667
g0379,ctrl,0.621710372119252
g0186,g0216,0.0141828304480778
g0301,g0744,0.0099564644229115
g0761,g0157,0.0015243765562472
g0884,ctrl,0.0012423471472978
g0744,ctrl,0.0016430154702156
g0612,ctrl,0.0065803390041654
g0261,ctrl,0.0026766605388682
g0638,ctrl,0.0089523095793942
g0880,ctrl,0.00842481201724
g0681,g0751,0.0029876567595294
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.0116122441202214
g0751,ctrl,0.804105982215908
g0957,ctrl,0.0
g0510,ctrl,0.0
g0276,ctrl,0.530114353358912
g0965,ctrl,0.0
g0761,g0157,0.0115671300149774
g0417,ctrl,0.0109263147769519
g0835,ctrl,0.0
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.0014553697596203
g0345,ctrl,0.381234323776725
g0520,g0257,0.383987993925036
g0200,ctrl,0.0072822536233025
g0927,ctrl,0.546867064602205
g0852,g0422,0.0014720468499672
g0927,g0805,0.0
g0345,g0552,0.0109684511266826
g0022,g0228,0.0013497734958693
g0186,g0228,0.415221321888512
g0852,g0034,0.0001030758640524
g0136,ctrl,0.0
g0022,g0228,0.0134704915927474
g0013,g0495,0.0001007392583675
g0957,ctrl,0.0017915993522744
g0037,g0186,0.383074591699857
g0805,g0780,0.0
g0062,ctrl,0.783256333984151
g0922,g0061,0.421882801841535
g0671,g0784,0.0
g0200,g0605,0.0090111030617203
g0520,ctrl,0.0173093406055347
g0520,g0257,0.0068225266930156
g0698,ctrl,0.0
g0691,g0631,0.0163955858324792
g0691,ctrl,0.436883564132118
g0852,ctrl,0.008231482504191
g0698,g0207,0.782780459344996
g0927,g0780,0.0021847821147044
g0974,g0160,1.12522801150845
g0773,g0379,0.0
g0974,g0160,0.547502819195169
