p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.000280108628633
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0006433724265529
g0276,ctrl,0.0035945547880947
g0147,g0241,0.0138833274782902
g0200,g0605,0.0123032009597373
g0761,g0157,0.591887028749505
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0126236142173759
g0927,g0805,0.0122058377408878
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.001284243471456
g0564,ctrl,0.0160815752161063
g0400,ctrl,0.0052879247573378
g0698,g0207,0.0083067191091917
g0744,ctrl,0.0020532092630471
g0232,ctrl,0.0
g0924,g0034,0.0177435457430933
g0707,g0157,0.0058503750600268
g0262,ctrl,0.0219526225211061
g0534,ctrl,0.0216213856950886
g0638,ctrl,0.0016742803172238
g0491,ctrl,0.0002966869278258
g0261,g0013,0.0
g0844,g0957,0.028596692487496
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0212698845961173
g0256,ctrl,0.0090362400319669
g0787,g0317,0.0
g0534,g0612,0.0140657589162891
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0083069196513156
g0109,ctrl,0.0
g0379,ctrl,0.0092763754639635
g0301,g0139,0.0
g0301,g0612,0.0009189452998011
g0301,ctrl,0.009297218129191
g0844,ctrl,0.0010346178949329
g0301,ctrl,0.0
g0422,g0139,0.0073837781638605
g0013,ctrl,0.0
g0186,g0228,0.004980741516118
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0096852104597253
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.0063908801254707
g0698,g0697,0.0058243982698365
g0787,g0655,0.0
g0301,g0751,0.0075146186987824
g0200,g0605,0.0
g0612,ctrl,0.362709622400231
g0317,g0655,0.0
g0186,g0868,0.791201438399623
g0698,g0062,0.010062489094857
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0040655461918777
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0062360312061413
g0301,g0139,0.0
g0564,ctrl,0.0062395836515769
g0200,ctrl,0.0
g0301,g0751,0.0088537051911626
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.615989550954002
g0965,g0655,0.578770922343506
g0534,g0612,0.0
g0285,ctrl,0.350326741214501
g0109,ctrl,0.0082283062572256
g0262,ctrl,0.0061929834706258
g0805,g0780,0.0
g0085,ctrl,0.0007783906796311
g0232,ctrl,0.0
g0147,ctrl,0.468296464032889
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.473550933230715
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0014665711979097
g0681,ctrl,0.0113057403526422
g0256,ctrl,0.0
g0371,ctrl,0.0029940377046842
g0784,ctrl,0.0
g0691,g0631,0.0015515588839949
g0787,ctrl,0.98658158310014
g0805,g0013,0.0116357062896102
g0034,ctrl,0.0201933110511888
g0379,ctrl,0.0
g0285,ctrl,0.0083701715073985
g0261,g0160,0.0096860594901214
g0922,g0061,0.0025578355486716
g0195,ctrl,0.003909815775265
g0564,ctrl,0.617499602507325
g0520,g0257,0.0160720931774623
g0696,ctrl,0.0209408642719721
g0422,ctrl,0.0
