p1,p2,exp
g0495,ctrl,0.0112618694355108
g0261,g0760,1.06948081411655
g0232,ctrl,0.0090622066621265
g0083,g0599,0.0235487420306713
g0461,ctrl,0.750275694184303
g0160,g0495,0.0221712733121143
g0276,ctrl,0.0223260615565366
g0147,g0241,2.04305363603453
g0200,g0605,1.35652163676464
g0761,g0157,0.0
g0013,g0495,0.005728897239632
g0101,ctrl,0.0101828457051382
g0422,g0013,0.509209297172494
g0927,g0805,0.0
g0873,ctrl,0.0023187197958039
g0157,ctrl,0.001331289960857
g0083,ctrl,0.0019923713941381
g0200,ctrl,1.36758946808809
g0564,ctrl,1.96880476739045
g0400,ctrl,0.0033939164462862
g0698,g0207,0.015584313206839
g0744,ctrl,0.0
g0232,ctrl,0.590177723004874
g0924,g0034,0.0
g0707,g0157,0.016622029452052
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.484743469002304
g0844,g0957,0.0180282634670006
g0965,g0655,0.465557571649273
g0974,g0160,0.0
g0852,ctrl,0.0018856076763735
g0852,ctrl,0.0
g0256,ctrl,1.49376077555837
g0787,g0317,0.806176221243393
g0534,g0612,0.65911160785323
g0022,ctrl,0.0181275784816555
g0160,g0495,0.563672885930062
g0013,ctrl,0.861716722222104
g0534,g0612,0.0054500975303572
g0109,ctrl,0.0072495134368769
g0379,ctrl,0.928420440191961
g0301,g0139,0.0107230908964548
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.0106913251410672
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.412898893675457
g0186,g0228,0.0039401862590479
g0422,g0612,0.0094070049721281
g0510,ctrl,0.0
g0195,ctrl,0.0040495997092793
g0927,g0805,0.0
g0109,g0787,0.587078033155787
g0852,ctrl,0.894359133746901
g0147,ctrl,0.504513955162952
g0698,g0697,0.439736397757034
g0787,g0655,0.0160652908197449
g0301,g0751,0.557744824995357
g0200,g0605,0.973293381453105
g0612,ctrl,0.0091264008712052
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.504567445804813
g0671,ctrl,0.0
g0083,g0633,0.568535282320598
g0787,g0655,0.0169926251468976
g0256,ctrl,0.0
g0698,g0207,0.413043594466851
g0927,g0495,0.0
g0301,g0139,1.51132307090202
g0564,ctrl,0.0024272702323511
g0200,ctrl,0.0
g0301,g0751,0.0083249958457902
g0698,g0207,0.0175859612014587
g0186,g0868,0.778737878555131
g0417,ctrl,0.621564835453841
g0965,g0655,0.578121716882736
g0534,g0612,0.0106368972995623
g0285,ctrl,0.804866474085808
g0109,ctrl,0.7384123830665
g0262,ctrl,0.650147466593558
g0805,g0780,0.0
g0085,ctrl,0.719673997330267
g0232,ctrl,0.735683833321792
g0147,ctrl,0.0053256996570612
g0241,ctrl,0.762576132081217
g0147,g0241,1.99908579781839
g0698,g0207,0.0054331907582614
g0200,ctrl,2.15101917076796
g0083,g0633,0.0
g0262,ctrl,0.265648651394139
g0698,g0207,0.0
g0681,ctrl,0.521550712045813
g0256,ctrl,0.509469826366143
g0371,ctrl,0.77314502246606
g0784,ctrl,0.0
g0691,g0631,0.500286211751822
g0787,ctrl,2.23883842753823
g0805,g0013,0.012864714104164
g0034,ctrl,0.0
g0379,ctrl,0.703105939834483
g0285,ctrl,0.0135688262034049
g0261,g0160,1.89518739654586
g0922,g0061,0.773608509162199
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.489954058987947
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.505619902289313
g0022,g0228,0.544290831665491
g0552,ctrl,0.0012069027424945
g0417,ctrl,0.0
g0261,ctrl,0.907692913433962
g0564,ctrl,0.0
g0773,g0379,0.762758589003985
g0761,g0707,0.603067137199456
g0160,g0241,1.24385853466372
g0109,ctrl,1.03393484742519
g0379,ctrl,1.01108387906488
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0078368695281271
g0884,ctrl,0.0179073932896546
g0744,ctrl,0.0003136345310949
g0612,ctrl,0.0
g0261,ctrl,0.852055380153567
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,1.67592750859175
g0147,g0160,1.94164404288104
g0844,g0957,0.0033240337518185
g0927,g0780,0.56011503667221
g0751,ctrl,1.25265990930146
g0957,ctrl,0.0023684907806614
g0510,ctrl,0.0004554340071672
g0276,ctrl,0.560468832135933
g0965,ctrl,9.4715989636995e-05
g0761,g0157,1.32084730106971
g0417,ctrl,0.0
g0835,ctrl,0.653871204516912
g0422,g0139,0.0141834279879538
g0927,g0852,0.794537292082368
g0696,ctrl,1.14076657318299
g0345,ctrl,0.381048855004931
g0520,g0257,0.0064621886536038
g0200,ctrl,0.0
g0927,ctrl,0.555330012032894
g0852,g0422,0.0
g0927,g0805,0.0070518911407178
g0345,g0552,0.937151498588108
g0022,g0228,0.0
g0186,g0228,0.0173690789282871
g0852,g0034,0.0
g0136,ctrl,0.0093804964566229
g0022,g0228,0.0
g0013,g0495,0.0
g0957,ctrl,0.0074918485341387
g0037,g0186,0.0011165013812556
g0805,g0780,0.856257412262912
g0062,ctrl,0.0112989863500068
g0922,g0061,0.006733798534271
g0671,g0784,0.0
g0200,g0605,0.930912914868736
g0520,ctrl,0.0
g0520,g0257,1.40429296333146
g0698,ctrl,0.398585287354261
g0691,g0631,0.0035247683019261
g0691,ctrl,0.0
g0852,ctrl,1.01785202503656
g0698,g0207,0.943678299517839
g0927,g0780,0.0
g0974,g0160,0.0
g0773,g0379,0.442843575307816
g0974,g0160,0.0006610433979429
g0631,ctrl,0.0
g0304,ctrl,0.0
g0974,g0160,0.0
g0301,g0612,0.0029485293605909
g0422,g0139,0.568108503521828
g0085,ctrl,0.0
g0852,ctrl,0.936608999810086
g0787,ctrl,0.0
g0698,g0697,0.0
g0843,ctrl,0.750350717796027
g0261,ctrl,2.07835255246
g0040,ctrl,0.0
g0843,ctrl,1.25140178938891
g0844,g0957,7.73627513403514e-05
g0037,ctrl,0.538239604339247
g0085,ctrl,0.0
g0136,ctrl,0.534188691378503
g0228,g0827,0.0
g0013,g0139,0.94380297867382
g0228,g0827,0.0053007283395858
g0422,g0301,0.0
g0261,g0760,1.77702697831919
g0827,ctrl,0.0188535690503231
g0805,ctrl,0.0076117581330168
g0773,g0261,0.0
g0262,ctrl,0.000723837586609
g0534,ctrl,0.0072559744815136
g0520,g0257,0.0
g0835,ctrl,1.0179367730691
g0422,g0013,0.0103852383955681
g0927,g0827,1.11871805009209
g0805,ctrl,1.19207751304118
g0147,g0160,0.582273327080443
g0136,ctrl,0.007668813406445
g0084,ctrl,0.0
g0422,g0301,0.412469113898179
g0062,ctrl,1.04787225867903
g0040,ctrl,0.0006062362807867
g0229,ctrl,0.610716736280186
g0186,ctrl,0.512369591818883
g0868,ctrl,0.658740493435464
g0404,ctrl,0.690558258296102
g0989,ctrl,0.0
g0422,g0301,0.674056793729432
g0422,g0612,0.0
g0317,ctrl,0.739373495597977
g0787,g0317,0.0150191070974642
g0216,ctrl,0.0191027828512453
g0805,g0013,0.579592104321637
g0040,ctrl,0.0
g0671,ctrl,0.958245986395348
g0079,ctrl,1.10517805829534
g0681,ctrl,1.05195629469771
g0852,ctrl,0.0
g0261,g0760,1.70506205467138
g0633,ctrl,0.0
g0552,ctrl,0.0
g0422,g0013,0.81324425053948
g0257,ctrl,1.24317069325168
g0784,ctrl,0.0041546407807009
g0022,g0228,0.0013765086365742
g0087,ctrl,0.0039242245694471
g0084,ctrl,0.972466295166461
g0880,g0744,1.01346357519068
g0698,g0062,0.5689409538764
g0780,ctrl,0.788816103684649
g0147,ctrl,0.0042644134101169
g0599,ctrl,0.0130808649867882
g0631,ctrl,0.0
g0022,ctrl,0.0035141349510339
g0461,ctrl,1.04002130548531
g0927,g0495,0.555817890388107
g0061,ctrl,0.814563626545115
g0109,g0787,0.0092989303165993
g0631,ctrl,0.0021528161852025
g0062,ctrl,0.0
g0979,ctrl,0.0
g0780,ctrl,0.0084899284553497
g0927,g0852,1.726929431387
g0605,ctrl,0.0
g0697,ctrl,0.0203847278915901
g0681,g0751,1.64504324328373
g0301,g0139,0.0
g0787,g0655,0.716006143349168
g0087,ctrl,0.0163196992602095
g0109,ctrl,0.64533236514323
g0787,g0317,0.61785666074021
g0691,g0631,0.552091677913365
g0458,ctrl,1.03796131399559
g0345,g0552,0.0001274804559848
g0924,g0034,0.0266252334771445
g0698,g0062,1.33531501419085
g0805,g0062,0.0
g0924,ctrl,0.0
g0422,g0612,0.0
g0195,ctrl,0.922367845708824
g0422,ctrl,0.79836741440469
g0022,g0228,0.0
g0707,g0157,0.288152051043703
g0510,ctrl,0.530166559026087
g0843,ctrl,0.459000651433962
g0691,g0631,0.0
g0147,ctrl,0.933090158564985
g0844,ctrl,0.0097712464245426
g0534,ctrl,0.913965312498402
g0109,ctrl,1.50741536447598
g0681,ctrl,0.98515359349347
g0534,ctrl,0.733434081530292
g0200,g0605,1.0775886894264
