p1,p2,exp
g0495,ctrl,0.0089768341651309
g0261,g0760,1.06018943698295
g0232,ctrl,0.780291005422654
g0083,g0599,0.0116660563626294
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.802149533879815
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.599514028680214
g0013,g0495,0.0095096196341376
g0101,ctrl,1.09869756527288
g0422,g0013,0.0033391809727797
g0927,g0805,0.0015237607560139
g0873,ctrl,0.0
g0157,ctrl,0.922228855843031
g0083,ctrl,0.372693105383732
g0200,ctrl,0.9073851109021
g0564,ctrl,0.0
g0400,ctrl,0.546156498918278
g0698,g0207,1.02341350283826
g0744,ctrl,0.666321909731084
g0232,ctrl,0.95230916524058
g0924,g0034,0.0
g0707,g0157,0.0059970376065287
g0262,ctrl,0.0214467755537535
g0534,ctrl,0.593960589611314
g0638,ctrl,0.0034361821327808
g0491,ctrl,0.576846053465949
g0261,g0013,0.0112512354507642
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.55244126529768
g0852,ctrl,0.0
g0256,ctrl,0.536603498868672
g0787,g0317,1.39283806084533
g0534,g0612,0.633351694020301
g0022,ctrl,0.560702015915912
g0160,g0495,0.0050288361294713
g0013,ctrl,0.002390290966015
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0071269956698274
g0301,g0612,0.472744640521284
g0301,ctrl,0.557520167000434
g0844,ctrl,0.0
g0301,ctrl,0.0088279309509437
g0422,g0139,0.0
g0013,ctrl,0.0030888644622669
g0186,g0228,0.0
g0422,g0612,0.470914338357365
g0510,ctrl,0.0
g0195,ctrl,0.0099128300026753
g0927,g0805,0.538022612175134
g0109,g0787,0.0
g0852,ctrl,0.0053939477880515
g0147,ctrl,0.487194430309192
g0698,g0697,0.457113881638423
g0787,g0655,0.0
g0301,g0751,0.0049836546663744
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,3.51392703438407e-05
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.511525031160526
g0671,ctrl,0.957365354110595
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.516271395014403
g0698,g0207,0.0
g0927,g0495,0.581844196889307
g0301,g0139,0.0
g0564,ctrl,1.11227851420982
g0200,ctrl,0.0107879406116799
g0301,g0751,0.0103950577129893
g0698,g0207,0.0113591778827215
g0186,g0868,0.0
g0417,ctrl,0.629379333914771
g0965,g0655,0.0
g0534,g0612,0.509001517994386
g0285,ctrl,0.359257679262751
g0109,ctrl,0.421027871780497
g0262,ctrl,0.0059018154893161
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.427498626656991
g0147,ctrl,0.0038107788457736
g0241,ctrl,0.750765321295919
g0147,g0241,0.0
g0698,g0207,0.476063955777434
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.862989870939946
g0256,ctrl,0.861238789693721
g0371,ctrl,0.764069954128468
g0784,ctrl,0.0036842664386961
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.67756196801969
g0034,ctrl,0.0
g0379,ctrl,0.0099369860383353
g0285,ctrl,0.427841060988305
g0261,g0160,0.0060634584727136
g0922,g0061,0.456596167911256
g0195,ctrl,0.0132307641681479
g0564,ctrl,1.30345047173377
g0520,g0257,0.489043028008842
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.557309052347288
g0552,ctrl,0.880837654417595
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,1.21383727702085
g0761,g0707,0.585526912830422
g0160,g0241,0.0
g0109,ctrl,0.0236635610823615
g0379,ctrl,0.0151936564353663
g0186,g0216,0.0
g0301,g0744,0.0039085391782409
g0761,g0157,0.619097614034817
g0884,ctrl,0.0030481942213569
g0744,ctrl,0.0
g0612,ctrl,0.0178042955833452
g0261,ctrl,0.0
g0638,ctrl,1.12967293463471
g0880,ctrl,0.0037648464190312
g0681,g0751,0.0
g0147,g0160,0.0015098449160272
g0844,g0957,0.0112039823576355
g0927,g0780,0.0
g0751,ctrl,0.0
g0957,ctrl,0.0
g0510,ctrl,0.620077830930195
g0276,ctrl,0.0
g0965,ctrl,1.11377132461709
g0761,g0157,0.0208847390314761
g0417,ctrl,0.588562052485883
g0835,ctrl,0.375458341343611
g0422,g0139,0.449587270594515
g0927,g0852,0.0108424600857601
g0696,ctrl,0.0
g0345,ctrl,0.63633871007259
g0520,g0257,0.0148147578510651
g0200,ctrl,0.0077127463449953
g0927,ctrl,0.0
g0852,g0422,0.539769178264383
g0927,g0805,0.749563476566678
g0345,g0552,0.0
g0022,g0228,0.0078164325534697
g0186,g0228,0.410614950280447
g0852,g0034,0.0039495699290663
g0136,ctrl,0.0072802882753358
g0022,g0228,0.942785519547303
g0013,g0495,0.39187275354872
g0957,ctrl,0.41413533007047
g0037,g0186,0.0143677423871075
g0805,g0780,0.0023457017430317
g0062,ctrl,0.784788625354483
g0922,g0061,0.0090092205980418
g0671,g0784,0.0
g0200,g0605,0.0
g0520,ctrl,0.528818347429439
g0520,g0257,0.0147723732358715
g0698,ctrl,0.0223991908916564
g0691,g0631,0.0118637944953518
g0691,ctrl,0.0017079108333384
g0852,ctrl,0.368464550874822
g0698,g0207,0.334149278097783
g0927,g0780,0.0
g0974,g0160,0.0
g0773,g0379,0.0
g0974,g0160,0.0003499799551885
g0631,ctrl,0.61850454678362
g0304,ctrl,0.0
g0974,g0160,0.0
g0301,g0612,0.677145819681053
g0422,g0139,0.0110867876083083
g0085,ctrl,0.604344982082245
g0852,ctrl,0.575043329640633
g0787,ctrl,0.603179874021003
g0698,g0697,0.0
g0843,ctrl,0.459747239628349
g0261,ctrl,0.0
g0040,ctrl,0.760854230288587
g0843,ctrl,0.0053557296977727
g0844,g0957,0.0
g0037,ctrl,0.0
g0085,ctrl,0.0
g0136,ctrl,0.0
g0228,g0827,0.679625454902056
g0013,g0139,0.0143877222263584
g0228,g0827,0.0038044809472593
g0422,g0301,0.591132982295288
g0261,g0760,0.978067844012872
g0827,ctrl,0.0017625676867675
g0805,ctrl,0.0
g0773,g0261,0.285093596103674
g0262,ctrl,0.0060389285625685
g0534,ctrl,0.903140011976819
g0520,g0257,0.308138621981177
g0835,ctrl,0.63447084522238
g0422,g0013,0.0116544818155844
g0927,g0827,0.0
g0805,ctrl,1.18571670467298
g0147,g0160,0.57241301581907
g0136,ctrl,0.538854458009156
g0084,ctrl,0.985831625364467
g0422,g0301,0.414207585748139
g0062,ctrl,0.0010743571924005
g0040,ctrl,0.0049132056672926
g0229,ctrl,0.0035222808993758
g0186,ctrl,0.837822832945809
g0868,ctrl,0.0
g0404,ctrl,0.418606524302989
g0989,ctrl,0.55267889771615
g0422,g0301,0.0050476136635273
g0422,g0612,0.0069886051987796
g0317,ctrl,0.0132490418680045
g0787,g0317,0.711900966854499
g0216,ctrl,0.476695322366475
g0805,g0013,0.0
g0040,ctrl,0.0179654258049454
g0671,ctrl,0.587363625575613
g0079,ctrl,0.714485333384005
g0681,ctrl,0.467749454930111
g0852,ctrl,0.0
g0261,g0760,0.0
g0633,ctrl,0.001921278029459
g0552,ctrl,0.0055121071576436
g0422,g0013,0.803039648045853
g0257,ctrl,0.0
g0784,ctrl,0.0
g0022,g0228,0.0
g0087,ctrl,0.0
g0084,ctrl,0.001605071424331
g0880,g0744,0.0
g0698,g0062,0.0
g0780,ctrl,0.0
g0147,ctrl,0.0
g0599,ctrl,0.0110605425611686
g0631,ctrl,0.0153842384975886
g0022,ctrl,0.0025693688199347
g0461,ctrl,0.0
g0927,g0495,0.567510951755069
g0061,ctrl,0.491741592230595
g0109,g0787,1.08903735470555
g0631,ctrl,0.944633491202086
g0062,ctrl,0.0
g0979,ctrl,0.0235151771733703
g0780,ctrl,0.0110156000235264
g0927,g0852,0.0
g0605,ctrl,0.641119245672176
g0697,ctrl,0.989508253389522
g0681,g0751,0.52220481741126
g0301,g0139,0.0
g0787,g0655,0.734499019125721
g0087,ctrl,0.0
g0109,ctrl,0.0
g0787,g0317,0.006945708467755
g0691,g0631,0.0
g0458,ctrl,0.0024765214041761
g0345,g0552,0.0077927817950678
g0924,g0034,0.752392912846981
g0698,g0062,0.884404412540216
g0805,g0062,0.0034019316616018
g0924,ctrl,0.000809106480991
g0422,g0612,0.967519910982332
g0195,ctrl,0.0
g0422,ctrl,0.0009584574882811
g0022,g0228,0.0034537359127283
g0707,g0157,0.299780489923978
g0510,ctrl,0.526222705288064
g0843,ctrl,0.0
g0691,g0631,0.453641252750249
g0147,ctrl,0.567046195664872
g0844,ctrl,0.0
g0534,ctrl,0.0
g0109,ctrl,0.532692105741145
g0681,ctrl,0.0
g0534,ctrl,0.726536653837919
g0200,g0605,0.0026467317213347
g0304,ctrl,0.535521163606922
g0379,ctrl,0.897569161826121
g0371,ctrl,0.0094432850225478
g0022,g0228,0.0
g0843,ctrl,0.617430610216109
g0495,ctrl,0.000392013073492
g0805,g0013,0.0
g0698,g0062,0.0
g0698,ctrl,0.0
g0160,g0495,0.0
g0631,ctrl,0.0039937734533707
g0095,ctrl,0.0003964389213112
g0691,g0631,0.837805588014269
g0974,ctrl,1.2255282362786
g0216,ctrl,0.831478670544024
g0787,g0965,0.0
g0974,ctrl,0.0
g0076,ctrl,0.707789018699114
g0761,g0157,0.692911500753453
g0868,ctrl,0.0032494322670232
g0681,g0751,0.579136762285405
g0186,ctrl,0.0182933299532693
g0761,g0157,0.0
g0761,g0157,0.90128277805315
g0638,ctrl,0.473143903040995
g0207,ctrl,0.0
g0880,g0957,0.0179516378269597
g0633,ctrl,0.0
g0261,g0013,0.583476838629212
g0404,ctrl,0.771322369671796
g0422,g0139,0.0
g0698,g0062,0.493121096373925
g0805,g0062,0.590359798423888
g0965,ctrl,4.42170049521702e-05
g0101,ctrl,0.0046793198724853
g0681,g0160,0.953764541176078
g0040,ctrl,0.0109328845668807
g0304,ctrl,0.0029132873978911
g0228,ctrl,0.713755202984347
g0345,ctrl,1.00821542005479
g0984,ctrl,0.0027998452059326
g0076,ctrl,0.466796971155652
g0773,g0379,0.0
g0207,ctrl,0.0
g0927,g0780,0.0058102559889563
g0495,ctrl,0.0069956579614069
g0016,ctrl,0.0
g0915,ctrl,0.406726212893365
g0691,g0631,0.772753337478651
g0773,g0261,0.0100115507171756
g0599,ctrl,0.0022626918321887
g0915,ctrl,0.488209502140183
g0422,g0301,0.454443474289658
g0083,g0633,0.0103544005660324
g0200,g0605,1.17900467470241
g0880,ctrl,0.0
g0612,ctrl,0.0066590771953865
g0534,g0228,0.496167014192584
g0022,g0784,0.0125209934709033
g0599,ctrl,0.0
g0087,ctrl,0.427466972122912
g0037,g0186,0.442894073802924
g0924,ctrl,0.0
g0974,g0160,0.755951886415853
g0979,ctrl,0.0
g0147,g0160,0.0117991887541048
g0612,ctrl,0.0075390226057558
g0599,ctrl,0.561691256834982
g0304,ctrl,0.54518912921042
g0207,ctrl,0.0
g0186,g0868,0.0082272617652075
g0216,ctrl,0.725882543602128
g0317,ctrl,0.0
g0989,ctrl,0.922661584308041
g0655,ctrl,0.0156138768646205
g0228,g0780,1.06633168567424
g0261,g0160,0.729019665591741
g0927,ctrl,0.0036833600104558
g0852,g0422,0.0163104609142261
g0884,ctrl,0.0033943378175205
g0698,g0062,0.842406287594668
g0707,ctrl,0.0021323105088212
