p1,p2,exp
g0495,ctrl,0.0099679948669051
g0261,g0760,0.0017675765168048
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.889313512789488
g0761,g0157,0.0
g0013,g0495,0.0011845316090928
g0101,ctrl,0.0012711696029966
g0422,g0013,0.0041123578758558
g0927,g0805,0.0220759369815944
g0873,ctrl,0.0
g0157,ctrl,0.0253480183654762
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0114770665655029
g0698,g0207,0.003780634686511
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0099358869223293
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0033360710069802
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0031801192494587
g0852,ctrl,0.0
g0852,ctrl,0.0007043680969995
g0256,ctrl,0.0062509837316836
g0787,g0317,0.0036654225424423
g0534,g0612,0.0002801408744002
g0022,ctrl,0.0121944530355113
g0160,g0495,0.0
g0013,ctrl,0.0007236191805937
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.787746559512417
g0301,ctrl,0.0
g0844,ctrl,0.0226234676888326
g0301,ctrl,0.0
g0422,g0139,0.0042772546206385
g0013,ctrl,0.0074865305430321
g0186,g0228,0.0042532656954087
g0422,g0612,0.0
g0510,ctrl,0.844367017696681
g0195,ctrl,0.0160511792687864
g0927,g0805,0.0030445708451714
g0109,g0787,0.0064479031603506
g0852,ctrl,0.0
g0147,ctrl,0.0132861235325604
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0060699283837178
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.0066742441970717
g0698,g0062,0.0
g0844,ctrl,0.0058592933021746
g0671,ctrl,0.0
g0083,g0633,0.0045254759493421
g0787,g0655,0.0
g0256,ctrl,0.0057984216376338
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,1.02200203134431
g0564,ctrl,0.0041307766384138
g0200,ctrl,0.0
g0301,g0751,0.0189071600989169
g0698,g0207,0.0115032187109477
g0186,g0868,0.0127764382759232
g0417,ctrl,0.608667800799366
g0965,g0655,0.0
g0534,g0612,0.0021602768334798
g0285,ctrl,0.0118500982210809
g0109,ctrl,0.0122200882537448
g0262,ctrl,0.0190127001733767
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0146846722432334
g0147,ctrl,0.0018489106584377
g0241,ctrl,0.0074290167546092
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.745981124323872
g0083,g0633,0.0
g0262,ctrl,0.273271535486664
g0698,g0207,0.443773012310912
g0681,ctrl,0.0014974890155754
g0256,ctrl,0.0009264400520712
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0057422395186486
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.019171684488153
g0285,ctrl,0.0023251565241609
g0261,g0160,0.0
g0922,g0061,0.0075715315218377
g0195,ctrl,0.000296598712329
g0564,ctrl,0.0
g0520,g0257,0.0189340601217304
g0696,ctrl,0.0010298557332922
g0422,ctrl,0.0186551113048301
g0927,g0805,0.0060374851750899
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0008559491325183
g0564,ctrl,0.0
g0773,g0379,0.0078953951594969
g0761,g0707,0.0
g0160,g0241,0.007378063409909
g0109,ctrl,0.0031524200148965
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.585748475264109
g0884,ctrl,0.0
g0744,ctrl,0.000738936064368
g0612,ctrl,0.0027688665403561
g0261,ctrl,0.0091500513779974
g0638,ctrl,0.0
g0880,ctrl,0.0172453491491881
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,0.0032124050828443
g0927,g0780,0.0
g0751,ctrl,0.790090527744028
