p1,p2,exp
g0495,ctrl,0.673978786762968
g0261,g0760,0.0
g0232,ctrl,0.464736959390569
g0083,g0599,0.0045435584991188
g0461,ctrl,0.452430750214348
g0160,g0495,0.0059348883639085
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0029656958244451
g0761,g0157,0.984122930426082
g0013,g0495,0.588887106967443
g0101,ctrl,0.0020983604582239
g0422,g0013,0.0029326212393087
g0927,g0805,0.004251433869485
g0873,ctrl,0.0072402515793668
g0157,ctrl,0.932762485842661
g0083,ctrl,0.0038775915595397
g0200,ctrl,0.0
g0564,ctrl,0.0084165677623889
g0400,ctrl,0.564983329407455
g0698,g0207,0.77001698905172
g0744,ctrl,0.010230446878007
g0232,ctrl,0.6023904707466
g0924,g0034,0.766272316452609
g0707,g0157,0.0136720078104595
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.489608073526957
g0844,g0957,0.816407934068648
g0965,g0655,0.015070918128692
g0974,g0160,0.0109693543174323
g0852,ctrl,0.0
g0852,ctrl,0.431745390956153
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.622626419770436
g0022,ctrl,0.541227490559754
g0160,g0495,0.0
g0013,ctrl,0.5425169535911
g0534,g0612,0.0065625411943192
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0162780900025936
g0301,g0612,0.0126629404649644
g0301,ctrl,0.0
g0844,ctrl,0.006642370578865
g0301,ctrl,0.0082174767514913
g0422,g0139,0.0133894461481358
g0013,ctrl,0.0049846160105036
g0186,g0228,0.0206927776234111
g0422,g0612,0.0155439150533036
g0510,ctrl,0.0
g0195,ctrl,0.938423951549874
g0927,g0805,0.0
g0109,g0787,0.014699114784801
g0852,ctrl,0.0
g0147,ctrl,1.06872072476415
g0698,g0697,0.0101346100357795
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.47643028423233
g0698,g0062,0.0
g0844,ctrl,0.518672126091337
g0671,ctrl,0.0
g0083,g0633,1.19142839394179
