p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0071933765185709
g0461,ctrl,0.0
g0160,g0495,1.25200647526243
g0276,ctrl,0.0007018880321768
g0147,g0241,0.0020581849003019
g0200,g0605,0.898458184850165
g0761,g0157,0.600536141799572
g0013,g0495,0.0
g0101,ctrl,0.0240629977776895
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.004328921499224
g0157,ctrl,0.0036174528333598
g0083,ctrl,0.0
g0200,ctrl,0.0011139727385518
g0564,ctrl,0.0
g0400,ctrl,0.0113170579165367
g0698,g0207,0.458399221467709
g0744,ctrl,0.406193358880136
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.662873886601021
g0262,ctrl,0.0020554916565151
g0534,ctrl,0.017212971450751
g0638,ctrl,0.0167280284745245
g0491,ctrl,0.0054330843698032
g0261,g0013,0.019877195002974
g0844,g0957,0.817923533969656
g0965,g0655,0.0138218812822508
g0974,g0160,0.367261988315319
g0852,ctrl,0.0081536495450049
g0852,ctrl,0.0
g0256,ctrl,0.0047309134615502
g0787,g0317,0.0
g0534,g0612,0.0035487578803933
g0022,ctrl,0.0215720897849443
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0048608524354636
g0109,ctrl,0.0137416484604301
g0379,ctrl,0.0
g0301,g0139,0.0060755852437833
g0301,g0612,0.0
g0301,ctrl,0.0077729306635871
g0844,ctrl,0.724802610656589
g0301,ctrl,0.708825357825652
g0422,g0139,0.0
g0013,ctrl,0.402909094270712
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,1.30044909551511
g0195,ctrl,0.0074865123898125
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0075908716516669
g0147,ctrl,0.0234459337259044
g0698,g0697,0.0172085843429941
g0787,g0655,0.0021614696306683
g0301,g0751,0.539564428030541
g0200,g0605,0.0
g0612,ctrl,0.354935958555231
g0317,g0655,0.616606188995256
g0186,g0868,0.47791221475942
g0698,g0062,0.00422844938899
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0057500467567012
g0787,g0655,0.0028449035766419
g0256,ctrl,0.0074806115422875
g0698,g0207,0.0078505974418908
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0034534384780615
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0036346466785229
g0965,g0655,0.0018338659350255
g0534,g0612,0.0
g0285,ctrl,0.0022341105216169
g0109,ctrl,0.005136706025742
g0262,ctrl,0.005519057113237
g0805,g0780,0.497702893612985
g0085,ctrl,0.005731098990951
g0232,ctrl,0.0062413358200801
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.0061734567522749
g0698,g0207,0.0
g0200,ctrl,0.720990305698333
g0083,g0633,0.0
g0262,ctrl,0.270448824418338
g0698,g0207,0.415909975119209
g0681,ctrl,0.0
g0256,ctrl,0.528588213139153
g0371,ctrl,0.465917773607811
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0108062063857523
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.015267542185369
g0261,g0160,0.0
g0922,g0061,0.0088507855219716
g0195,ctrl,0.873625572322506
g0564,ctrl,0.620412202437489
g0520,g0257,0.0
g0696,ctrl,0.46073090976801
g0422,ctrl,0.701878727681303
g0927,g0805,0.0062368200199556
g0022,g0228,0.0
g0552,ctrl,0.547530418297622
g0417,ctrl,0.0059100237841749
g0261,ctrl,0.0080242418196903
g0564,ctrl,0.681687027372298
g0773,g0379,0.0204083678205347
g0761,g0707,0.0052634449432906
g0160,g0241,0.79871968493505
g0109,ctrl,0.0
g0379,ctrl,0.0165385410841301
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0011957935364615
g0884,ctrl,0.0
g0744,ctrl,0.434157473705133
g0612,ctrl,0.0
g0261,ctrl,0.0026666480908446
g0638,ctrl,0.0
g0880,ctrl,0.931387639229798
g0681,g0751,0.0
g0147,g0160,0.0063927327635779
g0844,g0957,0.0
g0927,g0780,0.0039550514941844
g0751,ctrl,0.0033988777297754
g0957,ctrl,0.699883935689347
g0510,ctrl,0.0
g0276,ctrl,0.0170924530912532
g0965,ctrl,0.0156561484129703
g0761,g0157,0.0
g0417,ctrl,0.0105021416697162
g0835,ctrl,0.354070604846853
g0422,g0139,0.43900642181806
g0927,g0852,0.018118502308742
g0696,ctrl,0.00865405348521
g0345,ctrl,0.0045518196920803
g0520,g0257,0.0036168942489913
