p1,p2,exp
g0495,ctrl,0.0046239526762217
g0261,g0760,0.0
g0232,ctrl,0.005863045330964
g0083,g0599,0.002099199077891
g0461,ctrl,0.0018306846903777
g0160,g0495,0.0033307198122886
g0276,ctrl,0.0100979884226474
g0147,g0241,0.0
g0200,g0605,0.0051634040498502
g0761,g0157,0.0040457598354561
g0013,g0495,0.010961300671645
g0101,ctrl,0.0017799301162094
g0422,g0013,0.0113836448365339
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.009382922853474
g0564,ctrl,0.0064862241370969
g0400,ctrl,0.0059279791388819
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.009998197643667
g0534,ctrl,0.0083573851003563
g0638,ctrl,0.0037567317830544
g0491,ctrl,0.0
g0261,g0013,0.0
g0844,g0957,0.0058153118692683
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0124016320789858
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.0191407724998195
g0160,g0495,0.0011974598509069
g0013,ctrl,0.0
g0534,g0612,0.0146250394666826
g0109,ctrl,0.0
g0379,ctrl,0.0214900570327808
g0301,g0139,0.0103819389101297
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0125338684166512
g0422,g0139,0.0
g0013,ctrl,0.0025042667498447
g0186,g0228,0.0051943404030456
g0422,g0612,0.0021148773566879
g0510,ctrl,0.0070550902324528
g0195,ctrl,0.0
g0927,g0805,0.0069259598920393
g0109,g0787,0.0066046447158647
g0852,ctrl,0.0026751786116498
g0147,ctrl,0.0054328248864347
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0095020127266162
g0200,g0605,0.0007443738099196
g0612,ctrl,0.006000490718569
g0317,g0655,0.0121114698240847
g0186,g0868,0.0026197894799884
g0698,g0062,0.0051995467981472
g0844,ctrl,0.0044350357633909
g0671,ctrl,0.0
g0083,g0633,0.0003753071381241
g0787,g0655,0.0
g0256,ctrl,0.000217124467065
g0698,g0207,0.0018329563014327
g0927,g0495,0.0076376058285585
g0301,g0139,0.0022702251065804
g0564,ctrl,0.0
g0200,ctrl,0.0158736711783914
g0301,g0751,0.0
g0698,g0207,0.0111322532677364
g0186,g0868,0.0007268334426367
g0417,ctrl,0.0005250752862812
g0965,g0655,0.0058835441060287
g0534,g0612,0.0021803858764546
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.0037879823432139
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0116590880849463
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.0059718585670329
g0698,g0207,0.0085167691921668
g0200,ctrl,0.0137350918378923
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.0094839192829801
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0036448018362855
g0787,ctrl,0.0
g0805,g0013,0.0174432590207584
g0034,ctrl,0.0035375572180645
g0379,ctrl,0.0047288224612242
g0285,ctrl,0.0026271455450573
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0046945860387488
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0050946000607739
g0552,ctrl,0.0087852905444823
g0417,ctrl,0.0
g0261,ctrl,0.0045317264914776
g0564,ctrl,0.0148391921021674
g0773,g0379,0.0
g0761,g0707,0.0077632343090432
g0160,g0241,0.0056072196133908
g0109,ctrl,0.0088352313456289
g0379,ctrl,0.0
g0186,g0216,0.0064427606266998
g0301,g0744,0.0
g0761,g0157,0.0066061395559333
g0884,ctrl,0.0023054680206949
g0744,ctrl,0.0036035032245661
g0612,ctrl,0.0074792496800295
g0261,ctrl,0.0002115077441289
