p1,p2,exp
g0495,ctrl,1.07557225750976
g0261,g0760,1.07664129317068
g0232,ctrl,0.0068303178995584
g0083,g0599,0.013506585377893
g0461,ctrl,0.0132384053383855
g0160,g0495,0.0118907177059958
g0276,ctrl,1.55374069612278
g0147,g0241,0.0092260591860219
g0200,g0605,0.0
g0761,g0157,1.25120514876295
g0013,g0495,1.23908202925975
g0101,ctrl,0.0
g0422,g0013,0.516844773016338
g0927,g0805,0.714789795216484
g0873,ctrl,1.10945758814242
g0157,ctrl,0.0118091335845727
g0083,ctrl,1.15614690189509
g0200,ctrl,0.0097657308679432
g0564,ctrl,0.0
g0400,ctrl,0.536085779033776
g0698,g0207,0.766577530576881
g0744,ctrl,1.08253365501809
g0232,ctrl,0.0
g0924,g0034,0.008924521400755
g0707,g0157,0.374520611262169
g0262,ctrl,1.04983134808339
g0534,ctrl,0.602137843607619
g0638,ctrl,1.05670401806423
g0491,ctrl,0.0026886743315433
g0261,g0013,0.940314230828157
g0844,g0957,0.829317088752707
g0965,g0655,0.770204097251037
g0974,g0160,0.633023843948149
g0852,ctrl,0.942303874174023
g0852,ctrl,0.0
g0256,ctrl,0.51791924449822
g0787,g0317,0.793022874359964
g0534,g0612,1.01747881115036
g0022,ctrl,0.54950527023692
g0160,g0495,1.3785433190549
g0013,ctrl,0.52844064586307
g0534,g0612,0.0038516750956081
g0109,ctrl,0.683182360076259
g0379,ctrl,0.0007199946092091
g0301,g0139,0.633498553536888
g0301,g0612,0.783752458744713
g0301,ctrl,0.914927378391042
g0844,ctrl,2.08697726688189
g0301,ctrl,0.0
g0422,g0139,0.603439735504475
g0013,ctrl,1.35693578176503
g0186,g0228,0.648470888610992
g0422,g0612,0.454616292713418
g0510,ctrl,0.0
g0195,ctrl,0.950863682120335
g0927,g0805,1.79701394062375
g0109,g0787,0.0052759745012341
g0852,ctrl,1.3562382210843
g0147,ctrl,0.0
g0698,g0697,0.976846936039203
g0787,g0655,0.0
g0301,g0751,1.173512473456
g0200,g0605,0.0
g0612,ctrl,1.0093459618225
g0317,g0655,0.0
g0186,g0868,0.0114498626398545
g0698,g0062,1.66211069336006
g0844,ctrl,0.0
g0671,ctrl,0.574759240324753
g0083,g0633,0.0
g0787,g0655,0.547249319422414
g0256,ctrl,1.09946613807639
g0698,g0207,1.4188875667609
g0927,g0495,1.24880371873934
g0301,g0139,0.0124755515529469
g0564,ctrl,0.0
g0200,ctrl,0.642011697128863
g0301,g0751,0.400267260458101
g0698,g0207,0.832641539528522
g0186,g0868,0.0
g0417,ctrl,0.997010431072453
g0965,g0655,0.0022036443510488
g0534,g0612,0.0002557380900814
g0285,ctrl,1.25958698811478
g0109,ctrl,1.30852254787075
g0262,ctrl,0.0
g0805,g0780,1.0758779108411
g0085,ctrl,0.706960381475574
g0232,ctrl,0.0
g0147,ctrl,0.806436298445324
g0241,ctrl,0.452156757319611
g0147,g0241,0.0
g0698,g0207,1.02779026342961
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.95063811231538
g0698,g0207,0.439646108427301
g0681,ctrl,0.014624080229913
g0256,ctrl,0.523780546091488
g0371,ctrl,0.434193957557661
g0784,ctrl,0.945532615909475
g0691,g0631,0.0
g0787,ctrl,0.988895954184939
g0805,g0013,0.0
g0034,ctrl,1.09174205774861
g0379,ctrl,0.701123721106213
g0285,ctrl,1.14504496501405
g0261,g0160,0.0
g0922,g0061,0.471344247629842
g0195,ctrl,0.0
g0564,ctrl,0.0123714982792762
g0520,g0257,0.0113726489846032
g0696,ctrl,0.0116949041438414
g0422,ctrl,0.398563998262567
g0927,g0805,1.11642015845674
g0022,g0228,0.552274875222016
g0552,ctrl,0.893724796075537
g0417,ctrl,0.684841788062327
g0261,ctrl,1.37555586060267
g0564,ctrl,0.694855481480104
g0773,g0379,1.50238122378805
g0761,g0707,0.973572172805483
g0160,g0241,1.21589378762745
g0109,ctrl,1.04508790991156
g0379,ctrl,1.01287287158127
g0186,g0216,1.22259182478078
g0301,g0744,0.0222989929138366
g0761,g0157,1.45095705773905
g0884,ctrl,0.534726996752653
g0744,ctrl,0.724566284593138
g0612,ctrl,1.22748642555624
g0261,ctrl,0.0
g0638,ctrl,1.39926357636637
g0880,ctrl,1.22732454160132
g0681,g0751,1.24373383887476
g0147,g0160,0.005094100450814
g0844,g0957,0.0210918771745612
g0927,g0780,0.904348050272163
g0751,ctrl,0.800317021689433
g0957,ctrl,0.408559651290904
g0510,ctrl,1.00864213448492
g0276,ctrl,1.38131737401799
g0965,ctrl,1.60470707442405
g0761,g0157,0.670639768078046
g0417,ctrl,0.554232863734404
g0835,ctrl,0.646223808499853
g0422,g0139,0.0005662626182009
g0927,g0852,0.0
g0696,ctrl,1.13528696633361
g0345,ctrl,0.86225470986604
g0520,g0257,1.18041115714905
g0200,ctrl,0.87077632049151
g0927,ctrl,0.002089331766732
g0852,g0422,1.15837541980963
g0927,g0805,0.776008212646661
g0345,g0552,0.925728070656083
g0022,g0228,0.980163771245196
g0186,g0228,0.404426498400904
g0852,g0034,0.0
g0136,ctrl,1.01309776392671
g0022,g0228,0.563915057200518
g0013,g0495,0.0
g0957,ctrl,0.410292307489152
g0037,g0186,0.638920212041076
g0805,g0780,0.0
g0062,ctrl,0.7623364027466
g0922,g0061,0.0066319744641345
g0671,g0784,1.64590325432253
g0200,g0605,0.0
g0520,ctrl,1.33365806498972
g0520,g0257,0.569807184387439
g0698,ctrl,0.885773066919707
g0691,g0631,1.55032456727089
g0691,ctrl,0.996297232864996
g0852,ctrl,0.630457423856061
g0698,g0207,0.0
g0927,g0780,0.0
g0974,g0160,1.12435200971684
g0773,g0379,0.781250423714782
g0974,g0160,1.18194604293459
g0631,ctrl,0.0
g0304,ctrl,0.0
g0974,g0160,0.837466132338476
g0301,g0612,0.391504537577997
g0422,g0139,0.578117157801633
g0085,ctrl,0.586843990092323
g0852,ctrl,0.587350647494242
g0787,ctrl,0.0221710648942379
g0698,g0697,1.13848931291539
g0843,ctrl,0.967690336240985
g0261,ctrl,1.52399021486623
g0040,ctrl,1.17716737647462
g0843,ctrl,0.479044236722197
g0844,g0957,1.59909858647944
g0037,ctrl,1.69661407806268
g0085,ctrl,0.0
g0136,ctrl,0.88019359215099
g0228,g0827,1.38294862013003
g0013,g0139,0.0030654916749728
g0228,g0827,1.41305397098781
g0422,g0301,0.607316022480156
g0261,g0760,0.0123553542440215
g0827,ctrl,1.69825560005599
g0805,ctrl,1.05038609663094
g0773,g0261,1.45899676730015
g0262,ctrl,0.0
g0534,ctrl,0.560495675665733
g0520,g0257,0.729631907804913
g0835,ctrl,0.0096318249263815
g0422,g0013,0.559000791802403
g0927,g0827,1.10455818719593
g0805,ctrl,0.767652131149363
g0147,g0160,0.003337357083221
g0136,ctrl,1.35535671123038
g0084,ctrl,1.41012689457732
g0422,g0301,0.409991059766799
g0062,ctrl,1.0361064713329
g0040,ctrl,1.36145913770103
g0229,ctrl,0.011188772671801
g0186,ctrl,0.832820774445664
g0868,ctrl,0.0029188391801259
g0404,ctrl,1.51444208970021
g0989,ctrl,0.0111047309733107
g0422,g0301,0.710272852149625
g0422,g0612,0.644173349422085
g0317,ctrl,0.447896557377002
g0787,g0317,1.27838390523677
g0216,ctrl,0.804932359911706
g0805,g0013,0.941445819752112
g0040,ctrl,0.581310967808444
g0671,ctrl,1.42610578275184
g0079,ctrl,0.0046182951615631
g0681,ctrl,1.25453327287114
g0852,ctrl,1.74672119699217
g0261,g0760,0.496515365241025
g0633,ctrl,0.624871108666528
g0552,ctrl,1.15772011632806
g0422,g0013,0.0135981198619707
g0257,ctrl,0.0
g0784,ctrl,0.806043060318596
g0022,g0228,1.34976355399779
g0087,ctrl,0.88745739041531
g0084,ctrl,1.2652825737932
g0880,g0744,0.0
g0698,g0062,0.0088327762893205
g0780,ctrl,0.78045052449953
g0147,ctrl,0.0
g0599,ctrl,0.0
g0631,ctrl,0.84153314740509
g0022,ctrl,0.594967371875031
g0461,ctrl,1.05415708425354
g0927,g0495,0.552342884839154
g0061,ctrl,0.472557490165565
