p1,p2,exp
g0495,ctrl,1.76328736225513
g0261,g0760,1.56714851865369
g0232,ctrl,0.781503781307074
g0083,g0599,0.0061680147846308
g0461,ctrl,0.441828003360381
g0160,g0495,1.2538118389952
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,1.35930166059479
g0761,g0157,0.618723482070869
g0013,g0495,0.0001043660447467
g0101,ctrl,1.08154800517619
g0422,g0013,0.488400228526049
g0927,g0805,0.698513349935251
g0873,ctrl,0.917914100961362
g0157,ctrl,0.0
g0083,ctrl,0.356041983330476
g0200,ctrl,0.912046477764761
g0564,ctrl,0.0041577098554913
g0400,ctrl,0.899953247759961
g0698,g0207,0.466803570915277
g0744,ctrl,1.06831644049337
g0232,ctrl,0.0
g0924,g0034,1.4930275012993
g0707,g0157,0.854740410263025
g0262,ctrl,0.0043902704790778
g0534,ctrl,0.61213427762661
g0638,ctrl,0.0063457243334365
g0491,ctrl,0.0
g0261,g0013,0.500937629503543
g0844,g0957,0.0216973076015443
g0965,g0655,1.02121698867193
g0974,g0160,0.610173114571632
g0852,ctrl,0.923914071596929
g0852,ctrl,0.715441868290145
g0256,ctrl,0.506808601496968
g0787,g0317,0.0135041580083286
g0534,g0612,0.0006650775126925
g0022,ctrl,0.879349814663461
g0160,g0495,1.1589426038543
g0013,ctrl,0.512460164883989
g0534,g0612,1.00901431473743
g0109,ctrl,0.0168981107877931
g0379,ctrl,0.935912148591392
g0301,g0139,0.0
g0301,g0612,0.786834370126925
g0301,ctrl,0.9266684513216
g0844,ctrl,0.402015758658956
g0301,ctrl,0.0
g0422,g0139,0.592754205640795
g0013,ctrl,1.22444732332598
g0186,g0228,0.65666453524873
g0422,g0612,1.01450575747353
g0510,ctrl,0.0099571584417492
g0195,ctrl,0.714097037895532
g0927,g0805,0.891881922204734
g0109,g0787,1.23337128482559
g0852,ctrl,0.900490294621989
g0147,ctrl,1.68754938933202
g0698,g0697,0.756158731609364
g0787,g0655,0.0
g0301,g0751,0.0048755353670053
g0200,g0605,0.62218865916057
g0612,ctrl,0.638277878081138
g0317,g0655,0.970770885841759
g0186,g0868,0.797178506443519
g0698,g0062,0.87949500903985
g0844,ctrl,0.510698703144517
g0671,ctrl,0.0181124265525425
g0083,g0633,1.40795062876306
g0787,g0655,1.15425885040754
g0256,ctrl,0.0030228747481939
g0698,g0207,0.734710861948964
g0927,g0495,0.972565579792487
g0301,g0139,0.0086131634524611
g0564,ctrl,0.0193203798215549
g0200,ctrl,0.0
g0301,g0751,0.0129563577605963
g0698,g0207,0.0017129314913623
g0186,g0868,1.2427803095015
g0417,ctrl,0.618140615184125
g0965,g0655,1.19792649757404
