p1,p2,exp
g0495,ctrl,4.05285031122605
g0261,g0760,3.26779758947494
g0232,ctrl,3.9715216141185
g0083,g0599,3.78220261273175
g0461,ctrl,3.6527942166732
g0160,g0495,4.01738447661272
g0276,ctrl,3.66795052031405
g0147,g0241,4.20575125339529
g0200,g0605,3.58863661308539
g0761,g0157,3.66790525412633
g0013,g0495,3.88286141230481
g0101,ctrl,3.74045998196733
g0422,g0013,4.19683891121786
g0927,g0805,3.70306288728161
g0873,ctrl,3.99145294456116
g0157,ctrl,3.84530714755293
g0083,ctrl,3.50020854171052
g0200,ctrl,3.8099903443201
g0564,ctrl,3.406536953546
g0400,ctrl,3.98838689980389
g0698,g0207,3.81493847790918
g0744,ctrl,3.7708753664005
g0232,ctrl,4.09711862980009
g0924,g0034,4.06314022184082
g0707,g0157,3.93052791122987
g0262,ctrl,3.97676441013306
g0534,ctrl,3.76315471967976
g0638,ctrl,3.77496388856303
g0491,ctrl,3.37395356437785
g0261,g0013,3.89154569913829
g0844,g0957,3.63251852034761
g0965,g0655,3.74845736436925
g0974,g0160,3.95403677965818
g0852,ctrl,3.77609200080445
g0852,ctrl,3.85991654466394
g0256,ctrl,4.06178621959702
g0787,g0317,3.87636535404012
g0534,g0612,3.95103722893089
g0022,ctrl,4.07436316430391
g0160,g0495,4.10783280805873
g0013,ctrl,3.66811850420221
g0534,g0612,3.77482955830172
g0109,ctrl,3.76993425798868
g0379,ctrl,3.24757961922122
g0301,g0139,3.88394541950971
g0301,g0612,4.24708742993365
g0301,ctrl,3.8240538466074
g0844,ctrl,4.12930835462248
g0301,ctrl,3.70607868658939
g0422,g0139,3.70421138379971
g0013,ctrl,4.0346662096432
g0186,g0228,3.78120929043106
g0422,g0612,3.94979166523152
g0510,ctrl,4.03732014077351
g0195,ctrl,3.7654096480759
g0927,g0805,3.8755637064287
g0109,g0787,4.10790428147421
g0852,ctrl,3.77596885461062
g0147,ctrl,3.38520485962684
g0698,g0697,3.94146119912922
g0787,g0655,3.77395664200998
g0301,g0751,3.98138029157672
g0200,g0605,3.98239692774091
g0612,ctrl,3.36358394116287
g0317,g0655,4.03715470847822
g0186,g0868,4.01612504490933
g0698,g0062,3.20449940446842
g0844,ctrl,3.71875131875151
g0671,ctrl,3.8606079560408
g0083,g0633,3.38926369675692
g0787,g0655,3.73393792397918
g0256,ctrl,3.97510499929168
g0698,g0207,3.78508464369904
g0927,g0495,3.6651083461964
g0301,g0139,3.954205177642
g0564,ctrl,3.61460843600444
g0200,ctrl,3.55835668214213
g0301,g0751,3.84838037439718
g0698,g0207,3.81975985651586
g0186,g0868,4.17453715068377
g0417,ctrl,4.0141489240897
g0965,g0655,4.05775579311687
g0534,g0612,4.05543548160762
g0285,ctrl,3.88071619463414
g0109,ctrl,3.95153426419698
g0262,ctrl,4.16065378692428
g0805,g0780,3.86786513204054
g0085,ctrl,3.65637327506128
g0232,ctrl,3.78474708209576
g0147,ctrl,4.17432193748155
g0241,ctrl,3.86630215550544
g0147,g0241,3.98715607054104
g0698,g0207,3.79507851802928
g0200,ctrl,3.79826266961573
g0083,g0633,2.8758727288672
g0262,ctrl,3.86344130246463
g0698,g0207,3.67888212398701
g0681,ctrl,3.8392494043675
g0256,ctrl,4.02057547457693
g0371,ctrl,4.08838373872039
g0784,ctrl,3.71360638697558
g0691,g0631,3.75260247038516
g0787,ctrl,3.12163746918325
g0805,g0013,4.12880617068368
g0034,ctrl,3.87275341982908
g0379,ctrl,3.72899837093759
g0285,ctrl,3.78312264816808
g0261,g0160,3.70328208540627
g0922,g0061,3.82384747187923
g0195,ctrl,4.26601654365664
g0564,ctrl,3.75826645804147
g0520,g0257,3.85700855367458
g0696,ctrl,3.89925129974618
g0422,ctrl,3.6196283485113
g0927,g0805,4.0471457004952
g0022,g0228,3.96175529867143
g0552,ctrl,3.76391975035877
g0417,ctrl,3.78060223738366
g0261,ctrl,3.72831448998399
g0564,ctrl,3.81066653741899
g0773,g0379,3.40963747458358
g0761,g0707,3.70521799535253
g0160,g0241,3.5715720692625
g0109,ctrl,3.38839253430099
g0379,ctrl,3.50371148580921
g0186,g0216,3.84147655645019
g0301,g0744,3.79371879404617
g0761,g0157,3.90429426259849
g0884,ctrl,3.62733187274394
g0744,ctrl,3.79623354430772
g0612,ctrl,3.89243482619629
g0261,ctrl,4.33883480349572
g0638,ctrl,3.49366721290157
g0880,ctrl,3.61802528350191
g0681,g0751,3.71433432437106
g0147,g0160,3.78224287634913
g0844,g0957,4.01845545406884
g0927,g0780,3.71949267319007
g0751,ctrl,3.76286338657205
g0957,ctrl,3.99032503104668
g0510,ctrl,3.97504190230567
g0276,ctrl,3.87306116753382
g0965,ctrl,3.76171923175535
g0761,g0157,3.87446231905544
g0417,ctrl,3.91311718004041
g0835,ctrl,3.89282231223264
g0422,g0139,4.13624911247776
g0927,g0852,3.54843798991917
g0696,ctrl,3.90853166240781
g0345,ctrl,3.63558382731717
g0520,g0257,4.09801381908261
g0200,ctrl,3.87316379267345
g0927,ctrl,3.71208938528574
g0852,g0422,3.75978181712903
g0927,g0805,3.52110333341155
g0345,g0552,3.76784214268067
g0022,g0228,3.76950886790374
g0186,g0228,4.03746120983279
g0852,g0034,4.15783029727995
g0136,ctrl,3.98167801110442
g0022,g0228,3.6933170431364
g0013,g0495,4.02422038976035
g0957,ctrl,3.94885576728665
g0037,g0186,3.86107799936821
g0805,g0780,3.9601301038737
g0062,ctrl,4.15200614353869
g0922,g0061,3.58561004377094
g0671,g0784,3.84634914694006
g0200,g0605,4.06684353663181
g0520,ctrl,3.46081628311493
g0520,g0257,4.06063011076442
g0698,ctrl,3.89810626718785
g0691,g0631,3.34490239151329
