p1,p2,exp
g0495,ctrl,2.72685738466873
g0261,g0760,2.77979324626347
g0232,ctrl,2.384934240066
g0083,g0599,2.37518386064698
g0461,ctrl,2.75028254168546
g0160,g0495,1.26345722293678
g0276,ctrl,2.12604328492348
g0147,g0241,1.16326866633077
g0200,g0605,3.30468009888225
g0761,g0157,2.64481179663415
g0013,g0495,0.952949955389698
g0101,ctrl,2.2022139822822
g0422,g0013,2.11106633740165
g0927,g0805,2.21005244431178
g0873,ctrl,2.03421315092628
g0157,ctrl,1.95923149659702
g0083,ctrl,2.86634298888331
g0200,ctrl,3.26515017419627
g0564,ctrl,2.88893089454489
g0400,ctrl,2.14227902780235
g0698,g0207,2.37114793465906
g0744,ctrl,2.64156987761357
g0232,ctrl,2.28832126579015
g0924,g0034,0.776310603004904
g0707,g0157,2.78288843963381
g0262,ctrl,2.65805004053226
g0534,ctrl,2.66348891887735
g0638,ctrl,2.24175049765369
g0491,ctrl,2.26214912642723
g0261,g0013,1.24493761129833
g0844,g0957,2.00856662178044
g0965,g0655,2.0207285621249
g0974,g0160,2.12372656731657
g0852,ctrl,2.46046374844953
g0852,ctrl,1.7588904614097
g0256,ctrl,2.21544413422531
g0787,g0317,1.76262922483758
g0534,g0612,1.85081685164261
g0022,ctrl,1.7971144186097
g0160,g0495,1.70180906048213
g0013,ctrl,2.05446276235052
g0534,g0612,2.57376992468981
g0109,ctrl,1.37513010942103
g0379,ctrl,2.97796031792942
g0301,g0139,2.81314164180867
g0301,g0612,2.11358373010779
g0301,ctrl,1.19327980614482
g0844,ctrl,1.39955041168207
g0301,ctrl,2.65979815851032
g0422,g0139,2.33749506176222
g0013,ctrl,2.16223718447613
g0186,g0228,2.17883335132908
g0422,g0612,2.4128550358805
g0510,ctrl,1.59298515092238
g0195,ctrl,1.99014551487161
g0927,g0805,2.11880588768843
g0109,g0787,1.88872594702904
g0852,ctrl,1.90988778542431
g0147,ctrl,2.74453068641538
g0698,g0697,1.1765502401142
g0787,g0655,3.08880536866347
g0301,g0751,2.2862185253952
g0200,g0605,2.45826825975256
g0612,ctrl,3.22456736817271
g0317,g0655,2.01723230190543
g0186,g0868,2.75473160635638
g0698,g0062,1.89944298426809
g0844,ctrl,1.11350123266591
g0671,ctrl,1.97246905299842
g0083,g0633,2.4663147780124
g0787,g0655,3.28447897029881
g0256,ctrl,1.74946053743982
g0698,g0207,2.1741618957048
g0927,g0495,1.23526346279557
g0301,g0139,2.43345671091281
g0564,ctrl,1.98007210167804
g0200,ctrl,2.63449638294286
g0301,g0751,2.12340647505206
g0698,g0207,1.9187969276748
g0186,g0868,2.39362240166684
g0417,ctrl,2.7766279540971
g0965,g0655,1.59805173842884
g0534,g0612,2.49191420659727
g0285,ctrl,2.22861847281981
g0109,ctrl,1.84981308908117
g0262,ctrl,2.21245563352079
g0805,g0780,2.38491418428216
g0085,ctrl,2.81538711149609
g0232,ctrl,2.42518561947539
g0147,ctrl,2.24652572281715
g0241,ctrl,2.25996317099268
g0147,g0241,2.41720333026717
g0698,g0207,1.759009647027
g0200,ctrl,3.45765629576745
g0083,g0633,1.62377162759079
g0262,ctrl,2.23872740055069
g0698,g0207,2.33699429667105
g0681,ctrl,1.85714289373413
g0256,ctrl,2.14401367516395
g0371,ctrl,2.15339553063318
g0784,ctrl,2.27335443423519
g0691,g0631,2.08009619858123
g0787,ctrl,2.85146706005737
g0805,g0013,1.34487034931447
g0034,ctrl,2.55898740282885
g0379,ctrl,2.65917348537912
g0285,ctrl,2.56884283053643
g0261,g0160,1.86821843460531
g0922,g0061,1.00733981978865
g0195,ctrl,2.69680802046292
g0564,ctrl,2.07142103392148
g0520,g0257,2.8342952913085
g0696,ctrl,2.59208544162718
g0422,ctrl,3.05574790279196
g0927,g0805,2.31285155451611
g0022,g0228,0.919014761368532
g0552,ctrl,1.35240364788099
g0417,ctrl,2.8027389719988
g0261,ctrl,2.36229265389501
g0564,ctrl,2.73652191180514
