p1,p2,exp
g0495,ctrl,3.63226683549169
g0261,g0760,3.56822242543691
g0232,ctrl,3.69611213901158
g0083,g0599,3.86264188690635
g0461,ctrl,3.57815333191845
g0160,g0495,3.94530173920357
g0276,ctrl,3.8791628980514
g0147,g0241,3.15546035163388
g0200,g0605,3.86214276119073
g0761,g0157,3.96163573437839
g0013,g0495,3.75674755266164
g0101,ctrl,3.92514115527301
g0422,g0013,3.68520217590483
g0927,g0805,3.5459759243611
g0873,ctrl,3.98943753923856
g0157,ctrl,4.37031137601486
g0083,ctrl,3.8928568308879
g0200,ctrl,3.5980953929123
g0564,ctrl,4.95100829127582
g0400,ctrl,3.64773345488521
g0698,g0207,3.7209959182975
g0744,ctrl,3.15168513141512
g0232,ctrl,4.02332339365449
g0924,g0034,3.08310938288976
g0707,g0157,4.06639643723625
g0262,ctrl,3.49748870797898
g0534,ctrl,3.75227291475485
g0638,ctrl,4.06179927664604
g0491,ctrl,3.80178651559385
g0261,g0013,4.10962584228433
g0844,g0957,3.67508617276945
g0965,g0655,3.63699496742179
g0974,g0160,3.88273513770431
g0852,ctrl,4.02763456286546
g0852,ctrl,3.75601517265241
g0256,ctrl,3.8809648060181
g0787,g0317,3.55270543624814
g0534,g0612,3.73265412504391
g0022,ctrl,3.67854179019462
g0160,g0495,3.75845028388045
g0013,ctrl,3.95879651006033
g0534,g0612,3.7119202957692
g0109,ctrl,3.82674158961665
g0379,ctrl,3.83325779212559
g0301,g0139,3.48914178456951
g0301,g0612,3.76441733638077
g0301,ctrl,3.8712693513316
g0844,ctrl,4.13244159693582
g0301,ctrl,3.62222255418208
g0422,g0139,3.53472952437988
g0013,ctrl,3.6133296176412
g0186,g0228,3.53298993967325
g0422,g0612,3.7444017937821
g0510,ctrl,3.88036082424712
g0195,ctrl,3.88508366161624
g0927,g0805,3.22721825979386
g0109,g0787,3.93606019468397
g0852,ctrl,3.11767734219976
g0147,ctrl,3.21871009858231
g0698,g0697,3.84899510075129
g0787,g0655,3.20452871127103
g0301,g0751,3.60853527780666
g0200,g0605,4.10201772671412
g0612,ctrl,3.71902216448827
g0317,g0655,3.58636558461889
g0186,g0868,3.37731399941795
g0698,g0062,3.46914981603672
g0844,ctrl,3.93286946023157
g0671,ctrl,3.96357675967021
g0083,g0633,3.56849016876913
g0787,g0655,3.75842201679101
g0256,ctrl,3.78841659528846
g0698,g0207,3.56590558314531
g0927,g0495,4.23103425642408
g0301,g0139,4.0786073116686
g0564,ctrl,4.05812087274012
g0200,ctrl,3.84293745412781
g0301,g0751,3.94708203139087
g0698,g0207,3.51911862386402
g0186,g0868,3.84023667610783
g0417,ctrl,4.01148307424179
