p1,p2,exp
g0495,ctrl,0.0081227548085416
g0261,g0760,0.0
g0232,ctrl,0.797114718423935
g0083,g0599,0.0088750340688596
g0461,ctrl,0.432057007037147
g0160,g0495,0.622361616039361
g0276,ctrl,0.0
g0147,g0241,0.0012887943397043
g0200,g0605,0.0
g0761,g0157,0.0049002194729685
g0013,g0495,0.0
g0101,ctrl,0.0141671006110496
g0422,g0013,0.0031261106429484
g0927,g0805,0.0065453446471554
g0873,ctrl,0.0058894863124536
g0157,ctrl,0.0010960040862763
g0083,ctrl,0.0
g0200,ctrl,0.0043083175234852
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0081446004190614
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0111497336075544
g0707,g0157,0.0
g0262,ctrl,0.0015196638328778
g0534,ctrl,0.0
g0638,ctrl,0.0015936670948291
g0491,ctrl,0.0
g0261,g0013,0.0029899902741645
g0844,g0957,1.56830203161128
g0965,g0655,0.0
g0974,g0160,0.0094498153695634
g0852,ctrl,0.0116298609833525
g0852,ctrl,0.003681784909037
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0066639894495021
g0022,ctrl,0.0
g0160,g0495,0.0155103341577712
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0116565387607732
g0379,ctrl,0.0056436259165966
g0301,g0139,0.0144929275898869
g0301,g0612,0.475334247750721
g0301,ctrl,0.0132915308057647
g0844,ctrl,0.917752737748688
g0301,ctrl,0.0
g0422,g0139,0.569533486023018
g0013,ctrl,0.0083205488302273
g0186,g0228,0.0006726351817286
g0422,g0612,0.448369223910587
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.543815376642635
g0109,g0787,0.0
g0852,ctrl,0.896357913428921
g0147,ctrl,0.0061385446796512
g0698,g0697,0.0043045859249294
g0787,g0655,0.0
g0301,g0751,0.0034863973923184
g0200,g0605,0.0
g0612,ctrl,0.358306449393246
g0317,g0655,0.0018718875653422
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,1.8667398572004
g0671,ctrl,0.0035221363236753
g0083,g0633,0.0094512940794988
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0041401063720408
g0927,g0495,0.0045576453516288
g0301,g0139,0.0082180862689309
g0564,ctrl,0.0068737621269966
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0015916441828583
g0417,ctrl,0.0040440863549355
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.338127364464341
g0109,ctrl,0.0105663161867377
g0262,ctrl,0.0
g0805,g0780,0.0083271336694044
g0085,ctrl,0.0175781997328954
g0232,ctrl,0.0
g0147,ctrl,0.0109826085928923
g0241,ctrl,0.0
g0147,g0241,0.0110951739124274
g0698,g0207,0.467252659062321
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.286000627168129
g0698,g0207,0.454981855380728
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0021750650542022
g0787,ctrl,0.0038538499227254
g0805,g0013,0.0101717445601746
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0163579029629821
g0922,g0061,0.0097470307856847
g0195,ctrl,0.0069220202056167
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0096268265259409
g0422,ctrl,0.0207245889472112
g0927,g0805,0.0
g0022,g0228,0.0013193025990106
g0552,ctrl,0.0205094229018733
g0417,ctrl,0.0014849675011386
g0261,ctrl,0.0123285538405021
g0564,ctrl,0.0159447042993958
g0773,g0379,0.0020019630618176
g0761,g0707,0.0
g0160,g0241,1.24549636736101
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0082735270017586
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0025362535504189
g0744,ctrl,0.0087570610019192
g0612,ctrl,0.016813879743956
g0261,ctrl,0.0042383341112317
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.0007470724532355
g0147,g0160,0.0
g0844,g0957,1.54684058278145
g0927,g0780,0.0010138069560048
g0751,ctrl,0.0060328087627181
g0957,ctrl,0.0072211453848799
g0510,ctrl,0.0234711486636847
g0276,ctrl,0.558155475445015
g0965,ctrl,0.0058731284959433
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.0050989369885542
g0422,g0139,0.0004108832939252
g0927,g0852,0.0152136085749199
g0696,ctrl,0.0043391141580847
g0345,ctrl,0.363977263178147
g0520,g0257,0.0053488721149253
g0200,ctrl,0.0078334234170148
g0927,ctrl,0.0
g0852,g0422,0.0
g0927,g0805,0.0087585465515388
g0345,g0552,0.012235524318386
g0022,g0228,0.0
g0186,g0228,0.0007889959003755
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0115915490786159
g0957,ctrl,0.0
g0037,g0186,0.0056914993086422
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.0022663977246063
g0671,g0784,0.0035748781669977
g0200,g0605,0.0036118540172963
g0520,ctrl,0.0033511695047902
g0520,g0257,7.24250247285487e-06
g0698,ctrl,0.382664133645086
g0691,g0631,0.020193538676938
g0691,ctrl,0.0
g0852,ctrl,0.0121749579089436
g0698,g0207,0.0108451624405335
g0927,g0780,0.0
g0974,g0160,0.0
g0773,g0379,0.0044930096957712
g0974,g0160,0.0
g0631,ctrl,0.0038035870953964
g0304,ctrl,0.0
g0974,g0160,0.0136074074946579
g0301,g0612,0.415116973963765
g0422,g0139,0.0039171817968949
g0085,ctrl,0.0101093863498735
g0852,ctrl,0.0
g0787,ctrl,0.0
g0698,g0697,0.0
g0843,ctrl,0.0042209036846558
g0261,ctrl,0.0319128781364518
g0040,ctrl,0.0
g0843,ctrl,0.0
g0844,g0957,0.951051280096151
g0037,ctrl,0.0028534194260769
g0085,ctrl,0.0041271531646532
g0136,ctrl,0.0
g0228,g0827,0.0038782884549025
g0013,g0139,0.0209037891451778
g0228,g0827,0.0
g0422,g0301,0.016945370433365
g0261,g0760,0.0
g0827,ctrl,0.0
g0805,ctrl,0.0
g0773,g0261,0.0
