p1,p2,exp
g0495,ctrl,2.58989338299359
g0261,g0760,1.54971125870513
g0232,ctrl,1.997181173777
g0083,g0599,1.58044653359278
g0461,ctrl,2.33892580948356
g0160,g0495,2.46671238241139
g0276,ctrl,2.50317161059382
g0147,g0241,1.71005626742047
g0200,g0605,2.11969381505801
g0761,g0157,2.33000460971834
g0013,g0495,2.75006105397396
g0101,ctrl,2.29425471546828
g0422,g0013,2.43386982954396
g0927,g0805,2.22138485693163
g0873,ctrl,2.09333095764096
g0157,ctrl,0.931089417500411
g0083,ctrl,2.90925852158114
g0200,ctrl,2.66441695828833
g0564,ctrl,2.24771749211546
g0400,ctrl,2.26639617214698
g0698,g0207,2.74700342691511
g0744,ctrl,2.52468308592687
g0232,ctrl,2.08938538162731
g0924,g0034,1.21305312748369
g0707,g0157,2.40802410779617
g0262,ctrl,2.12764881047783
g0534,ctrl,2.32491823439109
g0638,ctrl,2.42093657365032
g0491,ctrl,2.24813553886938
g0261,g0013,1.42189451139626
g0844,g0957,2.01065352831748
g0965,g0655,2.55772767816964
g0974,g0160,2.85677773414572
g0852,ctrl,2.5863551493955
g0852,ctrl,2.38152476938758
g0256,ctrl,2.14253690329117
g0787,g0317,2.71004404103513
g0534,g0612,2.45336652989586
g0022,ctrl,1.88816013277879
g0160,g0495,2.21258574501417
g0013,ctrl,2.2833097889767
g0534,g0612,2.71647229690118
g0109,ctrl,2.38852656732299
g0379,ctrl,2.69928062882263
g0301,g0139,2.75027904297408
g0301,g0612,2.03801729572532
g0301,ctrl,2.85801108139921
g0844,ctrl,2.46273848703068
g0301,ctrl,2.85646340592714
g0422,g0139,2.17398940627374
g0013,ctrl,2.46225054136809
g0186,g0228,2.75486358414622
g0422,g0612,2.01198227417647
g0510,ctrl,1.59005793279985
g0195,ctrl,2.8372630398952
g0927,g0805,2.03871652416803
g0109,g0787,1.9895957981629
g0852,ctrl,1.35429024353995
g0147,ctrl,2.14068624238438
g0698,g0697,2.40816495211529
g0787,g0655,2.23682650133141
g0301,g0751,2.55962855873265
g0200,g0605,2.23597604172347
g0612,ctrl,2.51420352187713
g0317,g0655,2.6027331181893
g0186,g0868,2.02525231481447
g0698,g0062,2.08861634361303
g0844,ctrl,1.60137959684108
g0671,ctrl,2.32817560014216
g0083,g0633,2.79520719624831
g0787,g0655,1.80607833861343
g0256,ctrl,2.1852346272208
g0698,g0207,2.59432427244272
g0927,g0495,2.02226457993775
g0301,g0139,1.83463650013803
g0564,ctrl,1.41268210631308
g0200,ctrl,2.62410256274557
g0301,g0751,2.18701961673696
g0698,g0207,2.79569103121842
g0186,g0868,1.23419753416579
g0417,ctrl,2.32419490497443
g0965,g0655,2.25491518432908
g0534,g0612,1.94940311733513
g0285,ctrl,2.3956396509819
g0109,ctrl,1.99761178108272
g0262,ctrl,1.85958201475737
g0805,g0780,2.36860237542414
g0085,ctrl,2.66026769136652
g0232,ctrl,2.67198300630375
g0147,ctrl,1.78406096185498
g0241,ctrl,2.90926300138443
g0147,g0241,1.83281778865259
g0698,g0207,2.46899022478777
g0200,ctrl,2.66543445435891
g0083,g0633,2.11649724576273
g0262,ctrl,2.12198061303753
g0698,g0207,3.04657576691785
g0681,ctrl,1.76049448211537
g0256,ctrl,2.64043555454386
g0371,ctrl,2.45478136384041
g0784,ctrl,2.61939165491848
g0691,g0631,2.48377071674497
g0787,ctrl,2.37176964658631
g0805,g0013,2.60144983701021
g0034,ctrl,2.58080942583315
g0379,ctrl,2.11986262061015
g0285,ctrl,2.80055771060454
g0261,g0160,1.04490741192347
g0922,g0061,2.33682775331207
g0195,ctrl,1.88415848918769
g0564,ctrl,1.84357293572069
g0520,g0257,2.27874809435204
g0696,ctrl,2.67514205443709
g0422,ctrl,2.65778301503395
g0927,g0805,2.14290794888807
g0022,g0228,1.37448304719221
g0552,ctrl,2.81397323855944
g0417,ctrl,2.17288604333239
g0261,ctrl,2.11771336298884
g0564,ctrl,2.36349986698894
g0773,g0379,1.50625123868816
g0761,g0707,2.21731978301684
g0160,g0241,2.89682834192459
g0109,ctrl,1.56253749032771
g0379,ctrl,2.58734144979098
g0186,g0216,2.94665508314973
g0301,g0744,1.51704630185588
g0761,g0157,2.01560248770948
g0884,ctrl,2.39079339536665
g0744,ctrl,2.44534741838556
g0612,ctrl,2.54885721910031
g0261,ctrl,2.32318589939856
g0638,ctrl,2.3333846601076
g0880,ctrl,1.97984603681612
g0681,g0751,2.45724641186477
g0147,g0160,1.92380977754935
g0844,g0957,1.55313938392632
g0927,g0780,2.2154101300298
g0751,ctrl,1.55700844424213
g0957,ctrl,2.41559413348744
g0510,ctrl,2.24869595483751
g0276,ctrl,2.71285336517854
g0965,ctrl,2.55510870046883
g0761,g0157,2.32773995294382
g0417,ctrl,2.87250698428501
g0835,ctrl,3.0131814201579
g0422,g0139,1.88869576176716
g0927,g0852,1.76707761983562
g0696,ctrl,2.31102611375174
g0345,ctrl,2.53838402312619
g0520,g0257,1.61764670343602
g0200,ctrl,0.892522117461973
g0927,ctrl,1.8433619676388
g0852,g0422,2.39505470189594
g0927,g0805,2.29221496674002
g0345,g0552,2.94736734098144
g0022,g0228,2.84591173334763
g0186,g0228,2.31102897744559
g0852,g0034,2.07103226606581
g0136,ctrl,2.55228736340668
g0022,g0228,2.79493933780487
g0013,g0495,2.45534672431488
g0957,ctrl,2.11005311783561
g0037,g0186,2.86140983670492
g0805,g0780,2.36544573495448
g0062,ctrl,2.78066044909332
g0922,g0061,2.9002341680371
g0671,g0784,2.54147663648058
g0200,g0605,2.78342702576757
g0520,ctrl,2.70117453937897
g0520,g0257,2.70319566584753
g0698,ctrl,2.73812699233618
g0691,g0631,2.48986404486986
g0691,ctrl,2.19799831860459
g0852,ctrl,2.69138402947365
g0698,g0207,2.56310467935479
g0927,g0780,1.095404684452
g0974,g0160,3.03097897635265
g0773,g0379,2.61188298587123
