p1,p2,exp
g0495,ctrl,0.679831334189987
g0261,g0760,1.0657641749601
g0232,ctrl,0.475870445118415
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0093904909111542
g0276,ctrl,0.0205744403529693
g0147,g0241,0.0001398027226492
g0200,g0605,0.0020699996023886
g0761,g0157,0.601614317281198
g0013,g0495,0.0130414424798207
g0101,ctrl,0.0
g0422,g0013,0.491813648942315
g0927,g0805,0.68408586231758
g0873,ctrl,0.410490430921683
g0157,ctrl,0.0
g0083,ctrl,0.354338136164452
g0200,ctrl,0.0033983192126433
g0564,ctrl,0.0
g0400,ctrl,0.0074213824637736
g0698,g0207,0.0033598931615142
g0744,ctrl,0.89265426179144
g0232,ctrl,0.0060072803166741
g0924,g0034,0.0
g0707,g0157,0.0061022237902208
g0262,ctrl,0.0
g0534,ctrl,0.615818494855232
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.663052130815301
g0844,g0957,0.001804349803717
g0965,g0655,0.0025105006512682
g0974,g0160,0.0109391202723604
g0852,ctrl,0.5552230362729
g0852,ctrl,0.434240333180005
g0256,ctrl,0.856003606352683
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.0117602350160472
g0160,g0495,0.0020797132132817
g0013,ctrl,0.861021013286441
g0534,g0612,0.0
g0109,ctrl,0.691325030807802
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.572971377025227
g0844,ctrl,0.425748803299548
g0301,ctrl,0.0110050409533244
g0422,g0139,0.0099730188032455
g0013,ctrl,0.0
g0186,g0228,0.0045657878985508
g0422,g0612,0.0
g0510,ctrl,0.0104472010342758
g0195,ctrl,0.415353674279929
g0927,g0805,0.0017392063519352
g0109,g0787,0.586330287924441
g0852,ctrl,0.0
g0147,ctrl,0.007530624720901
g0698,g0697,0.0
g0787,g0655,0.870943655722356
g0301,g0751,0.0
g0200,g0605,0.599413976914228
g0612,ctrl,0.841353843103721
g0317,g0655,0.0
g0186,g0868,0.003516322989701
g0698,g0062,1.31579717873532
g0844,ctrl,0.0008333473898891
g0671,ctrl,0.0035330045270167
g0083,g0633,0.576923439888827
g0787,g0655,0.0007402327122547
g0256,ctrl,0.0
g0698,g0207,0.0019339658330364
g0927,g0495,0.0
g0301,g0139,0.0018601533628545
g0564,ctrl,0.027895210029464
g0200,ctrl,0.0104877987476908
g0301,g0751,0.0
g0698,g0207,0.014344558508496
g0186,g0868,0.004809885844354
g0417,ctrl,0.0212942422281124
g0965,g0655,0.934007958233251
g0534,g0612,0.509267486456555
g0285,ctrl,0.611626703720155
g0109,ctrl,0.0
g0262,ctrl,0.658608521771049
g0805,g0780,0.494885235492096
g0085,ctrl,0.0
g0232,ctrl,0.0083100566175453
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.002165386445968
g0698,g0207,0.474061004861808
g0200,ctrl,0.738742557576421
g0083,g0633,0.0
g0262,ctrl,0.270925111193008
g0698,g0207,0.006017489212126
g0681,ctrl,0.87970863210629
g0256,ctrl,0.0
g0371,ctrl,0.0128000121974977
g0784,ctrl,0.0143690099738598
g0691,g0631,0.0025870797580713
g0787,ctrl,0.983315212703367
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0141035248555334
g0195,ctrl,0.866216952389077
g0564,ctrl,0.0
g0520,g0257,0.0077511404751431
g0696,ctrl,0.0089812796648685
g0422,ctrl,0.0081950724598649
g0927,g0805,0.852131501370224
g0022,g0228,0.559783362293647
g0552,ctrl,0.0016243056598721
g0417,ctrl,0.0020502772032753
g0261,ctrl,0.0056330567290298
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.601471058824942
g0160,g0241,0.006518936700203
g0109,ctrl,1.06846836607244
g0379,ctrl,0.0054755159236799
g0186,g0216,0.0211418792213485
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0024504307157337
g0744,ctrl,0.0
g0612,ctrl,0.0
g0261,ctrl,0.0
g0638,ctrl,0.0
g0880,ctrl,0.0006626263620127
g0681,g0751,0.399375745264446
g0147,g0160,0.0170534306604069
g0844,g0957,0.008736087138944
g0927,g0780,0.0
g0751,ctrl,1.25201214809994
g0957,ctrl,0.399115028328666
g0510,ctrl,0.604674069268538
g0276,ctrl,0.572702277806869
g0965,ctrl,0.0104345656365993
g0761,g0157,0.0203791350936087
g0417,ctrl,0.0208645139960015
g0835,ctrl,0.0
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0146149853495067
g0520,g0257,0.371487463656065
g0200,ctrl,0.0117097952206273
g0927,ctrl,0.553841412559554
g0852,g0422,0.0
g0927,g0805,0.0129093399287252
g0345,g0552,0.0
g0022,g0228,0.0059782418888591
g0186,g0228,0.418172213474411
g0852,g0034,0.0039995601651953
g0136,ctrl,0.993362050153265
g0022,g0228,0.587641108838098
g0013,g0495,0.412162483868917
g0957,ctrl,0.405300730460125
g0037,g0186,0.0012133529436362
g0805,g0780,0.0036044022181422
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,0.617761272500255
g0200,g0605,0.904556066337074
g0520,ctrl,0.890978031026204
g0520,g0257,0.539766925653883
g0698,ctrl,0.381595114125607
g0691,g0631,0.0026362038749093
g0691,ctrl,0.0
g0852,ctrl,0.0
g0698,g0207,0.0
g0927,g0780,0.0064841825686532
g0974,g0160,1.12142644245977
g0773,g0379,0.005416735861262
g0974,g0160,0.0
g0631,ctrl,0.630169156614247
g0304,ctrl,1.062801101092
g0974,g0160,0.0
g0301,g0612,0.403905443173255
g0422,g0139,0.0077288344870819
g0085,ctrl,0.0
g0852,ctrl,0.581389334634504
g0787,ctrl,0.0017455785064552
g0698,g0697,0.0
g0843,ctrl,0.436321930955786
g0261,ctrl,0.0
g0040,ctrl,0.0
g0843,ctrl,0.486588699327978
g0844,g0957,0.589763726602338
g0037,ctrl,0.0
g0085,ctrl,0.754554477410521
g0136,ctrl,0.0032649346008593
g0228,g0827,0.693302496638995
