p1,p2,exp
g0495,ctrl,0.0078185269192554
g0261,g0760,1.56503138460748
g0232,ctrl,0.0034296850063776
g0083,g0599,1.07546984702672
g0461,ctrl,0.441534925883682
g0160,g0495,0.592945005907452
g0276,ctrl,0.0
g0147,g0241,0.0145282668225578
g0200,g0605,0.0
g0761,g0157,0.601963689754127
g0013,g0495,0.0064356778668844
g0101,ctrl,0.0015653833064322
g0422,g0013,0.0060642854901694
g0927,g0805,0.698090652347693
g0873,ctrl,0.001967426495054
g0157,ctrl,0.0016660464307025
g0083,ctrl,0.0150546639796204
g0200,ctrl,0.897775777954252
g0564,ctrl,0.0132210998372564
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0146848243299534
g0707,g0157,0.0034992939010862
g0262,ctrl,0.0245361711767923
g0534,ctrl,0.0
g0638,ctrl,0.0122258882600522
g0491,ctrl,0.0033919468321264
g0261,g0013,0.276728841931558
g0844,g0957,0.0
g0965,g0655,0.0081477863995939
g0974,g0160,0.0104155284404475
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0158034987807847
g0534,g0612,0.0097110156690506
g0022,ctrl,0.0150420910775053
g0160,g0495,0.571328928864636
g0013,ctrl,0.0002123314006847
g0534,g0612,0.0
g0109,ctrl,1.08864908364009
g0379,ctrl,0.0035376295986549
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.014174216580399
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0030828450643545
g0422,g0612,0.0106833626368481
g0510,ctrl,0.0203633249982744
g0195,ctrl,0.0032956992960959
g0927,g0805,0.533946881515646
g0109,g0787,0.587492731401729
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.867006982100481
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0034741364867344
g0083,g0633,0.0015791764817808
g0787,g0655,0.0
g0256,ctrl,0.000863302651534
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,1.52490173712752
g0564,ctrl,0.0109176434920578
g0200,ctrl,0.0153484323892902
g0301,g0751,0.702321533574958
g0698,g0207,0.513477485102126
g0186,g0868,0.795707422554744
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.51027358982361
g0285,ctrl,0.0047827277544366
g0109,ctrl,0.0075676077366747
g0262,ctrl,1.32374644903178
g0805,g0780,0.0079042826084154
g0085,ctrl,0.0099745026197399
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,1.58579645721735
g0698,g0207,0.0017627605023769
g0200,ctrl,0.752616383932163
g0083,g0633,0.0030497951348757
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0084914756951119
g0787,ctrl,0.0
g0805,g0013,0.0138579728510136
g0034,ctrl,0.006652882664017
g0379,ctrl,0.0016778035791309
g0285,ctrl,0.0
g0261,g0160,0.000981036928709
g0922,g0061,0.0
g0195,ctrl,0.0026014257656152
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0047874191169572
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0229002767882506
g0417,ctrl,0.0
g0261,ctrl,0.0186536806290729
g0564,ctrl,0.0
g0773,g0379,0.0156605547939192
g0761,g0707,0.0022220330198894
g0160,g0241,0.0047984839531511
g0109,ctrl,1.06261897625324
g0379,ctrl,0.0
g0186,g0216,0.0032384615070293
g0301,g0744,0.0042386431708717
g0761,g0157,0.0029758652880317
g0884,ctrl,0.0
g0744,ctrl,0.0
g0612,ctrl,0.0061285732242692
g0261,ctrl,0.0019594070738759
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.0095932414172509
g0147,g0160,1.08298436333875
g0844,g0957,0.0154530876962083
g0927,g0780,0.0
g0751,ctrl,0.0104329165205706
g0957,ctrl,0.003878514272922
g0510,ctrl,0.0
g0276,ctrl,0.0063303445071883
g0965,ctrl,0.0121516621035444
g0761,g0157,0.0
g0417,ctrl,0.0077495249278507
g0835,ctrl,0.0205470178182979
g0422,g0139,0.0
g0927,g0852,0.0017204231566254
g0696,ctrl,0.0
g0345,ctrl,0.0
g0520,g0257,0.0
g0200,ctrl,0.0
