p1,p2,exp
g0495,ctrl,0.0040166836897095
g0261,g0760,0.0
g0232,ctrl,0.441749663982527
g0083,g0599,1.0734586384798
g0461,ctrl,0.75266232983183
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,1.18552429998638
g0200,g0605,0.907302580905638
g0761,g0157,0.603367437412068
g0013,g0495,0.0054840598728369
g0101,ctrl,0.0
g0422,g0013,0.0182631163242457
g0927,g0805,0.705811195269551
g0873,ctrl,0.0124946197170099
g0157,ctrl,0.92100838342235
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,1.63762672703938
g0400,ctrl,0.558242836667739
g0698,g0207,0.0
g0744,ctrl,0.374609026757689
g0232,ctrl,0.0036385452018607
g0924,g0034,0.0163663637395651
g0707,g0157,0.0
g0262,ctrl,0.0178100078021412
g0534,ctrl,0.609554374593114
g0638,ctrl,0.0063337032508347
g0491,ctrl,0.00984298618294
g0261,g0013,0.0018762797489978
g0844,g0957,0.0107031133787583
g0965,g0655,0.0093610994852099
g0974,g0160,0.0025594218566305
g0852,ctrl,0.0086582588978038
g0852,ctrl,0.431280275065764
g0256,ctrl,0.0
g0787,g0317,0.0010940370943002
g0534,g0612,0.0
g0022,ctrl,0.0046338442177125
g0160,g0495,0.0
g0013,ctrl,0.508857465303429
g0534,g0612,0.0096229804611503
g0109,ctrl,0.0158369945592819
g0379,ctrl,0.0
g0301,g0139,0.628168521361442
g0301,g0612,0.0016281208683338
g0301,ctrl,0.563097118350322
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0003147229383552
g0186,g0228,0.381660756338439
g0422,g0612,0.467696020945011
g0510,ctrl,0.849607913339531
g0195,ctrl,0.0
g0927,g0805,0.0021850234901108
g0109,g0787,0.0042417037758446
g0852,ctrl,0.0112317989632908
g0147,ctrl,0.0096601456776946
g0698,g0697,0.455400924473558
g0787,g0655,0.0
g0301,g0751,0.000342858816757
g0200,g0605,0.606194466789978
g0612,ctrl,0.839885012001182
