p1,p2,exp
g0495,ctrl,2.04004139837199
g0261,g0760,1.07102721427947
g0232,ctrl,1.20624520349976
g0083,g0599,1.06943125840389
g0461,ctrl,2.25549557262894
g0160,g0495,1.781567390862
g0276,ctrl,2.12775822248693
g0147,g0241,0.0
g0200,g0605,0.903493330773465
g0761,g0157,1.79293853553907
g0013,g0495,2.02671798279093
g0101,ctrl,1.61967240230257
g0422,g0013,1.28346820459522
g0927,g0805,0.68895496940909
g0873,ctrl,1.39366447346104
g0157,ctrl,0.928827144191792
g0083,ctrl,2.40319697130648
g0200,ctrl,2.14966854160232
g0564,ctrl,1.97336990155647
g0400,ctrl,2.13602662704949
g0698,g0207,2.57522208760038
g0744,ctrl,2.09856817873819
g0232,ctrl,2.19782326319991
g0924,g0034,1.19684330956425
g0707,g0157,2.12438072194025
g0262,ctrl,2.34227222184776
g0534,ctrl,2.374398651323
g0638,ctrl,1.74082950072369
g0491,ctrl,1.97861300015318
g0261,g0013,1.6949862101368
g0844,g0957,2.15115399559896
g0965,g0655,2.09021266467057
g0974,g0160,2.50352179153472
g0852,ctrl,1.38796406376379
g0852,ctrl,2.40166463718623
g0256,ctrl,1.61035964714313
g0787,g0317,1.67019574947343
g0534,g0612,1.82414230503943
g0022,ctrl,1.65227532398762
g0160,g0495,2.24170711474268
g0013,ctrl,2.35242081260136
g0534,g0612,2.08018044273222
g0109,ctrl,1.77501162110889
g0379,ctrl,1.41928493388406
g0301,g0139,2.1057167475851
g0301,g0612,1.51691410621392
g0301,ctrl,1.56245688380956
g0844,ctrl,2.0965003760682
g0301,ctrl,1.97529869533034
g0422,g0139,1.60482109546238
g0013,ctrl,2.02669811077584
g0186,g0228,1.7084395782325
g0422,g0612,1.74765021169252
g0510,ctrl,1.28277345311532
g0195,ctrl,2.5626588285813
g0927,g0805,2.1157861165758
g0109,g0787,1.44825901193569
g0852,ctrl,0.0194233880196103
g0147,ctrl,2.20193376571863
g0698,g0697,2.23872429607964
g0787,g0655,1.8780523314147
g0301,g0751,1.9381034683004
g0200,g0605,1.78191375789133
g0612,ctrl,1.83367069012129
g0317,g0655,2.12648205459659
g0186,g0868,1.38762019381581
g0698,g0062,2.08692707130879
g0844,ctrl,1.61257684755574
g0671,ctrl,2.17005828458976
g0083,g0633,2.32562205370405
g0787,g0655,1.16714535527604
g0256,ctrl,2.45486488374833
g0698,g0207,1.82960463836353
g0927,g0495,2.21184934578654
g0301,g0139,2.27910698149755
g0564,ctrl,1.64022771007204
g0200,ctrl,2.22139293660093
g0301,g0751,1.39122788087863
g0698,g0207,2.23606672818499
g0186,g0868,0.796555949340142
g0417,ctrl,1.4845789993006
g0965,g0655,1.59733313677458
g0534,g0612,1.75100985106488
g0285,ctrl,1.92900365602144
g0109,ctrl,1.1324524246938
g0262,ctrl,1.70218290177734
g0805,g0780,1.71461529606558
g0085,ctrl,1.97335109978666
g0232,ctrl,1.76841968728353
g0147,ctrl,1.03358154706651
g0241,ctrl,2.22114410662715
g0147,g0241,0.819790350089042
g0698,g0207,2.52319269467653
g0200,ctrl,1.48047690589036
g0083,g0633,1.13210142106537
g0262,ctrl,1.79665715799391
g0698,g0207,2.48622377506869
g0681,ctrl,1.97568582703504
g0256,ctrl,2.22276633931408
g0371,ctrl,2.33871245664225
g0784,ctrl,1.59837793925577
g0691,g0631,1.98121051362581
g0787,ctrl,1.46721660480464
g0805,g0013,1.89881076960676
g0034,ctrl,2.24638405090863
g0379,ctrl,2.53551176269619
g0285,ctrl,1.65616861682518
g0261,g0160,0.0
g0922,g0061,2.27226879240244
g0195,ctrl,0.859625398270146
g0564,ctrl,1.00805610481798
g0520,g0257,2.37915310753639
g0696,ctrl,1.63416708255232
g0422,ctrl,1.38386026776571
g0927,g0805,2.13919910769716
g0022,g0228,2.35211057023577
g0552,ctrl,1.89189764502208
g0417,ctrl,2.06048480266256
g0261,ctrl,1.67433927286213
g0564,ctrl,1.57809354167772
g0773,g0379,2.55360577893076
g0761,g0707,1.98822001882334
g0160,g0241,1.98244590078932
g0109,ctrl,1.06985226618814
g0379,ctrl,1.69360735348673
g0186,g0216,2.40050525406277
g0301,g0744,1.52062805947764
g0761,g0157,2.11213253535178
g0884,ctrl,2.38954318694076
g0744,ctrl,1.67794038896782
g0612,ctrl,1.51668611896245
g0261,ctrl,0.0
g0638,ctrl,1.81913498623926
g0880,ctrl,1.59703652122843
g0681,g0751,2.11172456524851
g0147,g0160,0.0
g0844,g0957,1.04138942489108
g0927,g0780,2.55437908733888
g0751,ctrl,0.0
