p1,p2,exp
g0495,ctrl,0.0167613358332824
g0261,g0760,1.07447443480592
g0232,ctrl,0.451928658242935
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0005909627883927
g0147,g0241,0.0012198357380569
g0200,g0605,0.0101387507910296
g0761,g0157,0.0
g0013,g0495,0.0109129025596879
g0101,ctrl,0.0020210745730558
g0422,g0013,0.0124709203002101
g0927,g0805,0.0
g0873,ctrl,0.387513311036049
g0157,ctrl,0.0080194699054247
g0083,ctrl,0.0210931701689949
g0200,ctrl,0.893250314640843
g0564,ctrl,0.0026443838921825
g0400,ctrl,0.560012500298634
g0698,g0207,0.0
g0744,ctrl,0.38633012090376
g0232,ctrl,0.955785990768421
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.947236471794353
g0261,g0013,0.495916381923449
g0844,g0957,0.0141894956103191
g0965,g0655,0.0072519100098395
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.439864325183061
g0256,ctrl,0.0
g0787,g0317,0.019461723520328
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0044952784028362
g0534,g0612,1.01008855340687
g0109,ctrl,0.0279339935481402
g0379,ctrl,0.937357401382222
g0301,g0139,0.654364186782522
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.419526035775086
g0301,ctrl,0.0020815609396396
g0422,g0139,0.0075191729510457
g0013,ctrl,0.41173289995847
g0186,g0228,0.368529791603619
g0422,g0612,0.0041805447806335
g0510,ctrl,0.0
g0195,ctrl,0.0089067315296859
g0927,g0805,0.0
g0109,g0787,0.0105353171261349
g0852,ctrl,0.0
g0147,ctrl,0.497579384631872
g0698,g0697,0.0049836713944529
g0787,g0655,0.0204883538970028
g0301,g0751,0.0
g0200,g0605,0.606429479086035
g0612,ctrl,0.0078112130986931
g0317,g0655,0.0
g0186,g0868,0.0002337944490133
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0045839382599269
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0082780909587425
g0301,g0139,0.0033909924891262
g0564,ctrl,0.718898746083383
g0200,ctrl,0.0017078437101881
g0301,g0751,0.397730617297076
g0698,g0207,0.494937147333372
g0186,g0868,0.0
g0417,ctrl,0.0132702622244494
g0965,g0655,0.0046165468070577
g0534,g0612,0.848643918381844
g0285,ctrl,0.0126540299799261
g0109,ctrl,0.727791460366901
g0262,ctrl,0.005794856424761
g0805,g0780,0.0
g0085,ctrl,0.707906821296567
g0232,ctrl,0.005301611104591
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.758715442662276
g0083,g0633,0.0
g0262,ctrl,0.0044450142416734
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0126864116996273
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.741295510765918
g0261,g0160,1.0527781337316
g0922,g0061,0.0066419497234667
g0195,ctrl,0.0084682115206446
g0564,ctrl,0.0
g0520,g0257,0.495042207162398
g0696,ctrl,0.443926030434076
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0193127134987238
g0552,ctrl,0.553129847138885
g0417,ctrl,0.0167311947940144
g0261,ctrl,9.2298111376895e-05
g0564,ctrl,0.691528851527954
g0773,g0379,0.0090872959406737
g0761,g0707,0.585901749873955
g0160,g0241,0.0050631292829373
g0109,ctrl,1.06182989865664
g0379,ctrl,0.625486681070315
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.599280196775151
g0884,ctrl,0.0029369536828581
g0744,ctrl,0.423709016774359
g0612,ctrl,0.0089248131352428
g0261,ctrl,0.0019962851183613
g0638,ctrl,0.713340499498912
g0880,ctrl,0.0
g0681,g0751,0.0050071779393566
g0147,g0160,0.0
g0844,g0957,0.0045231798398213
g0927,g0780,0.0
g0751,ctrl,0.0057180173734875
g0957,ctrl,0.0
g0510,ctrl,0.0121598041322351
g0276,ctrl,0.0
g0965,ctrl,0.0208947794583821
g0761,g0157,0.657250695653338
g0417,ctrl,0.0
g0835,ctrl,0.0
