p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.451433500769662
g0083,g0599,1.06586981127863
g0461,ctrl,0.0
g0160,g0495,0.623695976351973
g0276,ctrl,0.0
g0147,g0241,0.0033213913831239
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.599334577042289
g0101,ctrl,0.0
g0422,g0013,0.0078110696166654
g0927,g0805,0.0031347746713525
g0873,ctrl,0.0018915718656456
g0157,ctrl,0.0015682586616627
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,1.13714034027843
g0400,ctrl,0.0
g0698,g0207,0.0044068924921333
g0744,ctrl,0.0094383866284288
g0232,ctrl,0.0089462490559927
g0924,g0034,0.0
g0707,g0157,0.0016121496840285
g0262,ctrl,0.0
g0534,ctrl,0.0006149932703737
g0638,ctrl,0.0071123829040143
g0491,ctrl,0.0
g0261,g0013,0.49890403990872
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0088902426406633
g0256,ctrl,0.521935919898539
g0787,g0317,0.0
g0534,g0612,0.0052564927977722
g0022,ctrl,0.0
g0160,g0495,0.0063518076078855
g0013,ctrl,0.0052909843385813
g0534,g0612,0.0
g0109,ctrl,0.681281120013901
g0379,ctrl,0.0
g0301,g0139,0.0006800704645416
g0301,g0612,0.0
g0301,ctrl,0.0053590642365358
g0844,ctrl,0.40798662071818
g0301,ctrl,0.0
g0422,g0139,0.571313012843183
g0013,ctrl,0.0
g0186,g0228,0.0076055425369521
g0422,g0612,0.0
g0510,ctrl,0.0047080994007423
g0195,ctrl,0.420795246708808
g0927,g0805,0.0
g0109,g0787,0.579629006154861
g0852,ctrl,0.0
g0147,ctrl,0.50067630933051
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0010178032896554
g0200,g0605,0.956071918160623
g0612,ctrl,0.35888721085954
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.001117498318152
g0844,ctrl,0.526799240300904
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0005096556533632
g0256,ctrl,0.0
g0698,g0207,0.0004697516892119
g0927,g0495,0.575098175532695
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.412042051032519
g0698,g0207,0.0
g0186,g0868,0.0020010697831095
g0417,ctrl,0.0
g0965,g0655,0.0077000169189893
g0534,g0612,0.0172234100906151
g0285,ctrl,0.0125044653404446
g0109,ctrl,0.0
g0262,ctrl,1.04018287867437
g0805,g0780,0.0012705775923625
g0085,ctrl,0.0050960931136052
g0232,ctrl,0.0
g0147,ctrl,0.0041673063389296
g0241,ctrl,0.0153119761243564
g0147,g0241,0.0155061350251513
g0698,g0207,0.0
g0200,ctrl,0.754942940342575
g0083,g0633,0.0058763598422444
g0262,ctrl,0.283364661000188
g0698,g0207,0.436991842313486
g0681,ctrl,0.0
g0256,ctrl,0.006156034235205
g0371,ctrl,0.0
g0784,ctrl,0.0015018473285696
g0691,g0631,0.0
g0787,ctrl,0.0076789226292233
g0805,g0013,0.672089499852415
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0111102828437114
g0564,ctrl,0.0
g0520,g0257,0.0207315106023078
g0696,ctrl,0.0040703645048231
g0422,ctrl,0.0
g0927,g0805,0.496281159272813
g0022,g0228,0.0151853083900479
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.663481748488105
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0054612232478398
g0109,ctrl,0.0009806679894356
g0379,ctrl,0.0
g0186,g0216,0.605058975847983
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.0
g0612,ctrl,0.0
g0261,ctrl,0.0
g0638,ctrl,0.0072041113784677
g0880,ctrl,0.0045090301033398
g0681,g0751,0.0
g0147,g0160,0.0001286836117754
g0844,g0957,0.0
g0927,g0780,0.0057008914243641
g0751,ctrl,0.0122282356338118
g0957,ctrl,0.0
g0510,ctrl,0.625588854070188
g0276,ctrl,0.0114180968408708
g0965,ctrl,0.003254893071559
g0761,g0157,0.0005986081830219
g0417,ctrl,0.0137898185480152
g0835,ctrl,0.0048139733758755
g0422,g0139,1.96678939014686e-05
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0013625024717291
g0520,g0257,0.372498545801171
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0119167466009663
g0927,g0805,0.0
