p1,p2,exp
g0495,ctrl,0.683998887017578
g0261,g0760,1.08051827532466
g0232,ctrl,1.49908350664734
g0083,g0599,1.09301706292212
g0461,ctrl,1.7967465842223
g0160,g0495,1.90766381586736
g0276,ctrl,2.20446059144698
g0147,g0241,1.71772466132677
g0200,g0605,2.12783183381464
g0761,g0157,1.90341771725295
g0013,g0495,1.8916634596736
g0101,ctrl,1.10036830914782
g0422,g0013,1.91832384185008
g0927,g0805,1.38386451467904
g0873,ctrl,1.3762314292186
g0157,ctrl,2.33696858558634
g0083,ctrl,1.68627475073993
g0200,ctrl,1.68586020855265
g0564,ctrl,2.74502423367219
g0400,ctrl,1.18079780555292
g0698,g0207,2.0790052020274
g0744,ctrl,1.20946260573328
g0232,ctrl,0.959499045265066
g0924,g0034,1.91342914319184
g0707,g0157,2.07296247925625
g0262,ctrl,2.12223854209622
g0534,ctrl,1.46007053440208
g0638,ctrl,1.89110215901024
g0491,ctrl,1.59682984435886
g0261,g0013,1.63470657012231
g0844,g0957,0.0032806273097153
g0965,g0655,1.51163221014596
g0974,g0160,1.65924135212898
g0852,ctrl,1.72343725814121
g0852,ctrl,1.2968881755877
g0256,ctrl,1.10458168014401
g0787,g0317,1.54309261205554
g0534,g0612,1.95476564418484
g0022,ctrl,1.34128831057636
g0160,g0495,1.3759004517996
g0013,ctrl,1.86702966567248
g0534,g0612,1.95512811483831
g0109,ctrl,1.38326111925365
g0379,ctrl,0.0076368438603324
g0301,g0139,1.31828301491285
g0301,g0612,1.37311604051052
g0301,ctrl,1.96725189796991
g0844,ctrl,1.10429772606246
g0301,ctrl,1.39814285578131
g0422,g0139,0.572690514583114
g0013,ctrl,1.67428467378425
g0186,g0228,1.33097812303404
g0422,g0612,1.36780273269129
g0510,ctrl,1.27869732730233
g0195,ctrl,1.74456109726343
g0927,g0805,1.53102240077166
g0109,g0787,1.60728849518237
g0852,ctrl,1.9194182582818
g0147,ctrl,1.41280633921363
g0698,g0697,1.34014540736475
g0787,g0655,2.06641027159666
g0301,g0751,1.55429551418184
g0200,g0605,2.02874379086277
g0612,ctrl,1.40860400990928
g0317,g0655,2.03093729194404
g0186,g0868,1.65702290276002
g0698,g0062,1.35153976239353
g0844,ctrl,1.62272341826821
g0671,ctrl,2.1702616652346
g0083,g0633,1.17806691239061
g0787,g0655,1.9164720765495
g0256,ctrl,2.03806684283961
g0698,g0207,1.11310820422551
g0927,g0495,1.45760804486858
g0301,g0139,1.0206778017277
g0564,ctrl,1.98267607900181
g0200,ctrl,1.86552573373246
g0301,g0751,1.38211967464808
g0698,g0207,1.69234984519056
g0186,g0868,2.10195209186268
g0417,ctrl,1.92696853376083
g0965,g0655,1.4057137448858
g0534,g0612,1.45615201349413
g0285,ctrl,1.13508746425224
g0109,ctrl,1.55752393375415
g0262,ctrl,1.71749274070054
g0805,g0780,1.29300246501312
g0085,ctrl,0.707779045521953
g0232,ctrl,0.98650281988301
g0147,ctrl,1.52914935388409
g0241,ctrl,1.72562854965079
g0147,g0241,2.02324776567294
g0698,g0207,1.67117292160904
g0200,ctrl,1.18415009390538
g0083,g0633,1.43265098126914
g0262,ctrl,1.64003850070556
g0698,g0207,1.59252913933775
g0681,ctrl,1.3331680718479
g0256,ctrl,1.62849307817512
g0371,ctrl,2.08608829610312
g0784,ctrl,0.954461747282116
g0691,g0631,1.57524832313741
g0787,ctrl,2.22412062439436
g0805,g0013,2.03583234361389
g0034,ctrl,1.71133657814797
g0379,ctrl,1.63563785660097
g0285,ctrl,0.730766160167849
g0261,g0160,1.06170632864683
g0922,g0061,1.21451046888669
g0195,ctrl,1.33022260711123
g0564,ctrl,1.82447991198895
g0520,g0257,1.41780961643189
g0696,ctrl,1.50962861675526
g0422,ctrl,1.49436303865199
g0927,g0805,2.06141877553121
g0022,g0228,1.92600965144434
g0552,ctrl,1.80420196422775
g0417,ctrl,1.60469270945394
g0261,ctrl,0.899613632122178
g0564,ctrl,1.91595967660701
g0773,g0379,1.20726255687783
g0761,g0707,2.11207465618442
g0160,g0241,1.54831746547696
g0109,ctrl,0.0179624783550449
g0379,ctrl,2.45432253039693
g0186,g0216,1.44711017658052
g0301,g0744,1.86652569129661
g0761,g0157,1.23871522891488
g0884,ctrl,2.24519895746697
g0744,ctrl,1.31199834196136
g0612,ctrl,2.11973537782281
g0261,ctrl,0.831437004969662
g0638,ctrl,1.42241570712472
g0880,ctrl,0.948611281889487
g0681,g0751,1.22709017700485
g0147,g0160,2.18016534707857
g0844,g0957,1.86479785535413
g0927,g0780,1.82581573620223
g0751,ctrl,2.14234057259316
g0957,ctrl,1.40136912201844
g0510,ctrl,1.26230166460788
g0276,ctrl,1.39851091867125
g0965,ctrl,2.17271648669947
g0761,g0157,2.32303290983852
g0417,ctrl,0.917938373969607
g0835,ctrl,1.18998578047635
g0422,g0139,1.48705915639841
g0927,g0852,2.10715031329382
g0696,ctrl,1.12013709027069
g0345,ctrl,1.31165206586381
g0520,g0257,1.31329869298571
g0200,ctrl,1.34985166202931
g0927,ctrl,1.18469404200198
g0852,g0422,1.67622621919117
g0927,g0805,1.904486118971
g0345,g0552,0.937320727869311
g0022,g0228,1.7669852056364
g0186,g0228,1.38155829062073
g0852,g0034,0.607574767781332
g0136,ctrl,1.47559836816128
g0022,g0228,1.72373273026418
g0013,g0495,1.0868161342222
g0957,ctrl,1.74129516944163
g0037,g0186,1.42462453622419
g0805,g0780,1.31229931301083
g0062,ctrl,2.05503839926085
g0922,g0061,1.45933195703615
g0671,g0784,0.993256261200115
g0200,g0605,1.69863819105981
g0520,ctrl,2.00668797540322
g0520,g0257,1.70597624890109
g0698,ctrl,1.32595111480417
g0691,g0631,1.31698950594752
g0691,ctrl,1.48305413347311
g0852,ctrl,1.77510234396423
g0698,g0207,1.67539240621131
g0927,g0780,1.59390621304572
g0974,g0160,1.14235083069605
g0773,g0379,1.19020190116972
g0974,g0160,0.918735530077877
g0631,ctrl,1.29784337891231
g0304,ctrl,0.632863586696649
g0974,g0160,1.43449908181386
g0301,g0612,1.48353251277657
g0422,g0139,1.57060515656269
g0085,ctrl,1.6320564478584
g0852,ctrl,1.40060289296815
g0787,ctrl,1.46123035003833
g0698,g0697,1.76702362884821
g0843,ctrl,1.15765592401398
g0261,ctrl,1.8390222439436
g0040,ctrl,1.79669247399299
g0843,ctrl,1.79273419917152
g0844,g0957,1.4329862324257
