p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.458066679684601
g0083,g0599,0.0
g0461,ctrl,0.441587059884235
g0160,g0495,0.0211459327804181
g0276,ctrl,0.469181740187055
g0147,g0241,0.021583279856025
g0200,g0605,0.0217366386740065
g0761,g0157,0.0
g0013,g0495,0.0110454164596016
g0101,ctrl,0.663924438755664
g0422,g0013,0.0015953148812943
g0927,g0805,0.0
g0873,ctrl,0.40189865296031
g0157,ctrl,0.0
g0083,ctrl,0.0118626544696514
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.549364247707423
g0698,g0207,0.0037929026029184
g0744,ctrl,0.662527627527772
g0232,ctrl,0.0
g0924,g0034,0.0021654993400869
g0707,g0157,0.0
g0262,ctrl,0.0114608255369551
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0067943630240733
g0261,g0013,0.493250200849696
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.563726186858543
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.477106622230913
g0534,g0612,1.03662972365441
g0022,ctrl,0.527593474962754
g0160,g0495,0.002362804075283
g0013,ctrl,0.0079189474739952
g0534,g0612,0.0043475145190495
g0109,ctrl,0.0020608431855907
g0379,ctrl,0.0
g0301,g0139,0.650740591053592
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.403524505182272
g0301,ctrl,1.11440303923927
g0422,g0139,0.951789467501028
g0013,ctrl,0.405787797613098
g0186,g0228,0.660630072136945
g0422,g0612,0.018881909068916
g0510,ctrl,0.0
g0195,ctrl,0.421943307107148
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.902111982165467
g0147,ctrl,0.479417400594478
g0698,g0697,0.0112314635297936
g0787,g0655,0.0205842393298678
g0301,g0751,0.560590334564234
g0200,g0605,0.0
g0612,ctrl,0.354522261400435
g0317,g0655,0.613645899553399
g0186,g0868,0.781354584250632
g0698,g0062,0.0097447880257648
g0844,ctrl,0.0020607119929584
g0671,ctrl,0.0
g0083,g0633,1.19923124689848
g0787,g0655,0.914153776218854
g0256,ctrl,0.502357464782883
g0698,g0207,0.692155827727293
g0927,g0495,0.004742029612664
g0301,g0139,0.0
g0564,ctrl,0.0139697913344391
g0200,ctrl,0.648575895234771
g0301,g0751,0.0001469534568657
g0698,g0207,0.0089699250998764
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.841734393525113
g0285,ctrl,0.339432187276099
g0109,ctrl,0.0013978223722659
g0262,ctrl,0.0152299686913089
g0805,g0780,0.0
g0085,ctrl,1.13167098824775
g0232,ctrl,0.725584637446117
g0147,ctrl,0.0083939931128819
g0241,ctrl,0.0095428076553595
g0147,g0241,0.0088843741668307
g0698,g0207,0.799935302437175
g0200,ctrl,0.00418378448922
g0083,g0633,0.0029530140877463
g0262,ctrl,0.0039179123806435
g0698,g0207,0.0082573994620392
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0126476281277801
g0784,ctrl,0.572155835124315
g0691,g0631,0.0
g0787,ctrl,0.0115932793020564
g0805,g0013,0.0
g0034,ctrl,0.50748016301536
g0379,ctrl,0.714921388094656
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0033467859423478
g0564,ctrl,0.0110794765001382
g0520,g0257,0.0
g0696,ctrl,0.448141613988129
g0422,ctrl,0.0017030577839975
g0927,g0805,0.530101032504556
g0022,g0228,0.557920406455782
g0552,ctrl,0.0213465595421458
g0417,ctrl,0.682975395601762
g0261,ctrl,0.902000138724867
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0019290676830023
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0066989439084808
g0744,ctrl,0.0087322692597309
g0612,ctrl,0.0123129336404539
g0261,ctrl,0.0
g0638,ctrl,0.0004169999276323
g0880,ctrl,0.592719617170409
g0681,g0751,0.687503670234187
g0147,g0160,0.0122444417190786
g0844,g0957,0.0008727860926246
g0927,g0780,0.0110747099572353
g0751,ctrl,0.017351918443371
g0957,ctrl,0.401741797269151
g0510,ctrl,0.0
g0276,ctrl,0.549517699893578
g0965,ctrl,0.0
g0761,g0157,0.642982971552234
g0417,ctrl,0.0
g0835,ctrl,0.0044850640746436
g0422,g0139,4.89955366294479e-06
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0098326627113492
g0520,g0257,0.375944089491894
