p1,p2,exp
g0495,ctrl,3.63039820716266
g0261,g0760,3.89875933497301
g0232,ctrl,3.41621952580492
g0083,g0599,3.5220213821109
g0461,ctrl,3.13058765931876
g0160,g0495,3.59875275567114
g0276,ctrl,2.77638049813016
g0147,g0241,3.17142471912052
g0200,g0605,2.98789389197274
g0761,g0157,3.49207134949529
g0013,g0495,3.6867663967915
g0101,ctrl,3.39209131809889
g0422,g0013,3.24132680913598
g0927,g0805,3.14138133955639
g0873,ctrl,3.37227894367007
g0157,ctrl,3.30142271269641
g0083,ctrl,3.7321929943888
g0200,ctrl,3.58974794562864
g0564,ctrl,3.1737614962001
g0400,ctrl,3.3342510590836
g0698,g0207,3.48002485176205
g0744,ctrl,3.26058615405653
g0232,ctrl,3.75157671578127
g0924,g0034,3.24347084311417
g0707,g0157,3.48674300928875
g0262,ctrl,3.6943143236465
g0534,ctrl,3.74627445698777
g0638,ctrl,3.11479339316786
g0491,ctrl,3.22453511322663
g0261,g0013,3.51608523633537
g0844,g0957,3.25901954581055
g0965,g0655,3.65957749863672
g0974,g0160,3.61687856392464
g0852,ctrl,2.92303487272149
g0852,ctrl,3.6480481762023
g0256,ctrl,3.58277800818022
g0787,g0317,3.39418090730684
g0534,g0612,3.46732221621267
g0022,ctrl,3.22321935542148
g0160,g0495,3.60652268124356
g0013,ctrl,3.13527993465449
g0534,g0612,3.67771573981554
g0109,ctrl,3.15330151114261
g0379,ctrl,2.95426830006786
g0301,g0139,3.4249507326226
g0301,g0612,3.57817658967586
g0301,ctrl,3.29771175278524
g0844,ctrl,3.35683261658272
g0301,ctrl,3.35296228347763
g0422,g0139,3.68516311998676
g0013,ctrl,3.39261292706356
g0186,g0228,3.49404492727795
g0422,g0612,3.61960247250001
g0510,ctrl,3.28181391187476
g0195,ctrl,3.47560042847125
g0927,g0805,3.73000212908574
g0109,g0787,3.79273106861788
g0852,ctrl,3.64870944258651
g0147,ctrl,3.49847794344033
g0698,g0697,3.18651228801135
g0787,g0655,3.42888938166302
g0301,g0751,3.49646706918553
g0200,g0605,3.10995194442901
g0612,ctrl,3.51516503174294
g0317,g0655,3.51553330129907
g0186,g0868,3.7217088087611
g0698,g0062,3.02339184611758
g0844,ctrl,3.26346630047112
g0671,ctrl,3.54706059558468
g0083,g0633,2.99916679747524
g0787,g0655,2.89921340132421
g0256,ctrl,3.42186523243513
g0698,g0207,3.45234001318246
g0927,g0495,3.5343157796217
g0301,g0139,3.78950075620229
g0564,ctrl,3.0510980961406
g0200,ctrl,3.23120954917006
g0301,g0751,3.51038931425208
g0698,g0207,3.57369603597486
g0186,g0868,3.59000019738592
g0417,ctrl,3.24261495851614
g0965,g0655,3.42023229198712
g0534,g0612,3.61001028200911
g0285,ctrl,3.48476865272799
g0109,ctrl,3.42926689097921
g0262,ctrl,3.54505230586608
g0805,g0780,3.53332544419137
g0085,ctrl,3.21070956807339
g0232,ctrl,3.23623097151291
g0147,ctrl,3.40657283138853
g0241,ctrl,3.58549721339221
g0147,g0241,3.24030604733435
g0698,g0207,3.45056725834937
g0200,ctrl,3.42601756771536
g0083,g0633,2.51181328010225
g0262,ctrl,3.29818017699473
g0698,g0207,3.45771096188722
g0681,ctrl,3.60089784179552
g0256,ctrl,3.47368833185699
g0371,ctrl,3.24320610757015
g0784,ctrl,3.32736802410152
g0691,g0631,3.45271095243066
g0787,ctrl,3.61956632455517
g0805,g0013,3.45023850197503
g0034,ctrl,3.06532611329454
g0379,ctrl,3.59881980390897
g0285,ctrl,3.59065741932855
g0261,g0160,3.48325112086111
g0922,g0061,3.54044928466427
g0195,ctrl,3.87484245931182
g0564,ctrl,2.97531027919261
g0520,g0257,3.74793273448636
g0696,ctrl,3.39496437090704
g0422,ctrl,3.55367728049148
g0927,g0805,3.35516637069314
g0022,g0228,3.78370923055184
g0552,ctrl,3.76909149492541
g0417,ctrl,3.31917413434119
g0261,ctrl,3.54110555558595
g0564,ctrl,2.79355192228435
g0773,g0379,2.7826004928916
g0761,g0707,3.51182682348882
g0160,g0241,3.45798414059878
g0109,ctrl,3.25028788746622
g0379,ctrl,2.82770190975529
g0186,g0216,3.08844484872933
g0301,g0744,3.6508186811875
g0761,g0157,3.43520318540274
g0884,ctrl,3.59940231769601
g0744,ctrl,3.18363876634917
g0612,ctrl,3.22788842560816
g0261,ctrl,3.51907782976164
g0638,ctrl,3.40335953122347
g0880,ctrl,2.90245074418565
g0681,g0751,3.00881067263175
g0147,g0160,3.27196448975177
g0844,g0957,3.40642702922806
g0927,g0780,3.48908395987827
g0751,ctrl,2.70146033058012
g0957,ctrl,3.62821880743658
g0510,ctrl,3.49082822959967
g0276,ctrl,3.34460207297788
g0965,ctrl,3.72853366095292
g0761,g0157,3.16244217482749
g0417,ctrl,3.36218119233931
g0835,ctrl,3.41211855258803
g0422,g0139,3.39433893548125
g0927,g0852,3.46967824461004
g0696,ctrl,3.77474635752453
g0345,ctrl,3.53951529209268
g0520,g0257,3.62039862921059
g0200,ctrl,3.12581201999175
g0927,ctrl,3.25517345467563
g0852,g0422,3.77671310246359
g0927,g0805,3.3362841191675
g0345,g0552,3.50650726181672
g0022,g0228,3.46481206267833
g0186,g0228,3.67643126483564
g0852,g0034,3.5034933253929
g0136,ctrl,3.7793722540627
g0022,g0228,3.33796494310574
g0013,g0495,3.19963916945746
g0957,ctrl,3.17626607019159
g0037,g0186,3.69401831641743
g0805,g0780,3.40179471081683
g0062,ctrl,2.53110688615591
g0922,g0061,3.40600053474105
g0671,g0784,3.47467285690531
g0200,g0605,3.15107537310897
g0520,ctrl,3.64367302030711
g0520,g0257,3.62286540083732
g0698,ctrl,3.29225963263178
g0691,g0631,3.37586896687137
g0691,ctrl,3.56933528462209
g0852,ctrl,3.28536769264508
g0698,g0207,3.75016151830242
g0927,g0780,3.46578337900913
g0974,g0160,3.48522477943749
g0773,g0379,3.38947280679258
g0974,g0160,3.15160886444272
g0631,ctrl,3.51336267445268
g0304,ctrl,3.47300549493204
g0974,g0160,3.21691264373057
g0301,g0612,3.53945945309122
g0422,g0139,3.58985325821253
g0085,ctrl,3.55408256410799
g0852,ctrl,3.70164097529497
g0787,ctrl,3.07200839419116
g0698,g0697,3.40957831427233
g0843,ctrl,3.68157911576799
g0261,ctrl,3.64634747123039
g0040,ctrl,3.52675177251296
g0843,ctrl,3.61115826030283
g0844,g0957,3.51988997552829
g0037,ctrl,3.3021988157107
g0085,ctrl,2.41158255389496
g0136,ctrl,3.55501100979661
g0228,g0827,3.34308807661042
g0013,g0139,3.63497277244922
g0228,g0827,2.53408216638691
g0422,g0301,3.71902612547465
g0261,g0760,3.49091767210607
g0827,ctrl,3.16329024895103
g0805,ctrl,3.58016785244384
g0773,g0261,3.59437977283993
g0262,ctrl,2.57113146775343
g0534,ctrl,3.02069417873866
g0520,g0257,3.80940932999655
g0835,ctrl,3.22968169169683
g0422,g0013,3.34656442864939
g0927,g0827,3.62564839252771
g0805,ctrl,3.0050397713726
g0147,g0160,3.49635001739076
g0136,ctrl,3.65379458492311
g0084,ctrl,3.38899258540888
g0422,g0301,3.52570116626375
g0062,ctrl,3.33292958358548
g0040,ctrl,3.22452855440498
g0229,ctrl,3.46502449655155
g0186,ctrl,3.66343482084809
g0868,ctrl,3.42925286507226
g0404,ctrl,3.27431594416135
g0989,ctrl,3.27988365254988
g0422,g0301,3.14039782599124
g0422,g0612,3.11762042114388
g0317,ctrl,3.53801939945445
g0787,g0317,3.16643755082948
g0216,ctrl,3.52125492512002
g0805,g0013,3.4840678326004
g0040,ctrl,3.41269917360487
g0671,ctrl,3.33691273988456
g0079,ctrl,3.0726694517609
g0681,ctrl,3.82461510488878
g0852,ctrl,3.53324080249966
g0261,g0760,3.37979288980682
g0633,ctrl,3.6153880524069
g0552,ctrl,3.28905765385351
g0422,g0013,3.78507212697983
g0257,ctrl,3.73546714910462
g0784,ctrl,3.20862833818597
g0022,g0228,3.1230996629746
g0087,ctrl,3.93043529346917
g0084,ctrl,3.57410185973942
g0880,g0744,3.10051077208822
g0698,g0062,3.60195701816414
g0780,ctrl,3.57908978714677
g0147,ctrl,2.91588773278085
g0599,ctrl,3.5819805038276
g0631,ctrl,3.0829237432244
g0022,ctrl,3.12213980101849
g0461,ctrl,3.86825045187251
g0927,g0495,3.17769499758139
g0061,ctrl,3.63206054276405
g0109,g0787,3.78282074842347
g0631,ctrl,3.40219281099612
g0062,ctrl,3.47511736269318
g0979,ctrl,3.56821802002618
g0780,ctrl,3.50992436852604
g0927,g0852,3.18665891775841
g0605,ctrl,2.80429375167445
g0697,ctrl,3.40753815683125
g0681,g0751,2.44699714101987
g0301,g0139,3.15241564246009
g0787,g0655,3.6682160908745
g0087,ctrl,2.48975061078927
g0109,ctrl,3.60060376676842
g0787,g0317,3.52064484561615
g0691,g0631,3.65150859400112
g0458,ctrl,2.6723510601652
g0345,g0552,3.25315776561554
g0924,g0034,2.4374738824595
g0698,g0062,2.51839052027835
g0805,g0062,3.32255959578081
g0924,ctrl,2.90684311446959
g0422,g0612,3.49201236830117
g0195,ctrl,3.54803135162599
g0422,ctrl,3.65902939575062
g0022,g0228,3.80425542428848
g0707,g0157,3.57840734406438
g0510,ctrl,3.11359329826521
g0843,ctrl,2.89089454043248
g0691,g0631,3.57897130867258
g0147,ctrl,3.51593792212412
g0844,ctrl,3.90695761844643
g0534,ctrl,3.40499034018436
g0109,ctrl,3.40460695371964
g0681,ctrl,3.37363051009602
g0534,ctrl,3.56275493815835
g0200,g0605,2.90886811843239
g0304,ctrl,3.10567588558865
g0379,ctrl,3.58804780279915
g0371,ctrl,3.24623451459261
g0022,g0228,2.44116648055751
g0843,ctrl,3.2983119665103
g0495,ctrl,3.52482313454632
g0805,g0013,3.81966643877109
g0698,g0062,3.4346833053023
g0698,ctrl,3.55038144112124
g0160,g0495,3.55324846997483
g0631,ctrl,3.66044685573893
g0095,ctrl,3.43393428843858
g0691,g0631,3.24546776025499
g0974,ctrl,3.36080506984902
g0216,ctrl,3.04302197251503
g0787,g0965,3.42629724019375
g0974,ctrl,3.37429182799537
g0076,ctrl,3.04761011698012
g0761,g0157,3.58079096981362
g0868,ctrl,3.54772943577221
g0681,g0751,3.42499895199132
g0186,ctrl,3.03988651100516
g0761,g0157,3.51829769930833
g0761,g0157,3.4868755711876
g0638,ctrl,3.59300943938045
g0207,ctrl,3.57894550573565
g0880,g0957,3.21685262261624
g0633,ctrl,3.44382745483718
g0261,g0013,3.47453876581416
g0404,ctrl,3.4305843453766
g0422,g0139,3.16281698278447
g0698,g0062,3.62889886918562
g0805,g0062,3.89903872679146
g0965,ctrl,3.2834178535467
g0101,ctrl,3.39891670868833
g0681,g0160,3.62486488471105
g0040,ctrl,3.11726845858985
g0304,ctrl,3.54108667671806
g0228,ctrl,3.49911755791401
g0345,ctrl,3.61421292589111
g0984,ctrl,3.84765180273962
g0076,ctrl,3.60006609957914
g0773,g0379,2.492627110216
g0207,ctrl,3.28142934415216
g0927,g0780,2.79424837788107
g0495,ctrl,3.80998760102002
g0016,ctrl,3.57215335710974
g0915,ctrl,3.26837971304816
g0691,g0631,3.30084481228493
g0773,g0261,3.4877854637568
g0599,ctrl,3.40415890965824
g0915,ctrl,2.43430995146954
g0422,g0301,3.23139185383222
g0083,g0633,3.03423257288183
g0200,g0605,2.83003452818127
g0880,ctrl,3.79526660761804
g0612,ctrl,3.25826024210525
g0534,g0228,3.53415310344261
g0022,g0784,3.53968220898168
g0599,ctrl,3.42270518208667
g0087,ctrl,3.29214014100744
g0037,g0186,3.31433120908063
g0924,ctrl,3.35424090024885
g0974,g0160,3.1953472840449
g0979,ctrl,3.15171116306233
g0147,g0160,3.50056986824307
g0612,ctrl,3.24344761314011
g0599,ctrl,3.41810737603534
g0304,ctrl,3.76102698834652
g0207,ctrl,3.27481841518056
g0186,g0868,3.23320786305665
g0216,ctrl,3.03991293268178
g0317,ctrl,3.7173880741401
g0989,ctrl,3.41721898674025
g0655,ctrl,2.93652610106118
g0228,g0780,3.43786138608756
g0261,g0160,3.09776713619206
g0927,ctrl,3.60088751834604
g0852,g0422,3.85144914990327
g0884,ctrl,3.48478530162049
g0698,g0062,2.99618450500315
g0707,ctrl,3.3194663408432
g0147,g0160,3.01620755488466
g0761,g0707,3.08323446926018
g0671,ctrl,3.45028513114156
g0922,g0061,3.64914817366182
g0843,ctrl,3.78248923585413
g0232,ctrl,3.28591486431048
g0195,ctrl,4.14673029791759
g0927,g0827,3.50124132650664
g0534,ctrl,3.4039730102868
g0520,ctrl,3.29208886565546
g0534,g0612,3.63447322617881
g0784,ctrl,3.36116026578723
g0147,g0241,2.96726675431696
g0083,g0599,3.45299396316811
g0965,ctrl,3.39059825616978
g0466,ctrl,3.68850577204859
g0698,g0697,3.76252053050298
g0924,ctrl,3.27455403292337
g0458,ctrl,3.800095833687
g0534,g0228,3.34340536409115
g0534,g0612,3.54164358621841
g0787,ctrl,3.34720342791485
g0261,ctrl,3.58778959970414
g0458,ctrl,3.39362427020053
g0491,ctrl,3.42525113956387
g0186,ctrl,3.26516615336489
g0974,g0040,3.53698199368859
g0139,ctrl,3.50877953268189
g0022,ctrl,3.48250389061239
g0843,ctrl,3.45902666206724
g0147,ctrl,3.28550617704851
g0422,g0013,3.21069486103896
g0805,g0013,3.61901250674283
g0061,ctrl,3.38625520670892
g0612,ctrl,3.90193343850565
g0534,g0612,3.66505302609341
g0083,g0599,2.58424073928411
g0655,ctrl,3.32502505941055
g0256,ctrl,3.8805426913256
g0564,ctrl,3.37862611440807
g0805,g0780,3.36220131168639
g0136,ctrl,3.60354042398217
g0681,g0160,3.47782396994832
