p1,p2,exp
g0495,ctrl,3.3914760405057
g0261,g0760,2.91814997084338
g0232,ctrl,3.49561094461466
g0083,g0599,3.57287281086134
g0461,ctrl,3.67220325105693
g0160,g0495,3.90723889825042
g0276,ctrl,3.67831554421075
g0147,g0241,3.54030922682326
g0200,g0605,3.45338660607552
g0761,g0157,3.90256706049246
g0013,g0495,3.70359318740316
g0101,ctrl,3.96928895376872
g0422,g0013,3.55048536177172
g0927,g0805,3.4411193521098
g0873,ctrl,3.65493877749492
g0157,ctrl,3.95514810847974
g0083,ctrl,3.7988236889014
g0200,ctrl,3.56588932008675
g0564,ctrl,2.2315895527702
g0400,ctrl,3.68945804802494
g0698,g0207,3.95420410754146
g0744,ctrl,3.82429192239936
g0232,ctrl,3.95329399505836
g0924,g0034,3.22969113211973
g0707,g0157,3.77232441979652
g0262,ctrl,3.48477739588786
g0534,ctrl,3.76150052285849
g0638,ctrl,3.72481917111309
g0491,ctrl,3.89718067990795
g0261,g0013,3.63605594169415
g0844,g0957,3.69087464186888
g0965,g0655,4.1140750225034
g0974,g0160,3.79281728109113
g0852,ctrl,3.63520730960417
g0852,ctrl,3.88066825134115
g0256,ctrl,3.68824943229011
g0787,g0317,3.98656244625886
g0534,g0612,3.73695391399734
g0022,ctrl,3.57911839168247
g0160,g0495,3.81174012936751
g0013,ctrl,3.80749224825263
g0534,g0612,4.06940453525671
g0109,ctrl,3.81629204912422
g0379,ctrl,3.7357486449831
g0301,g0139,3.62042802705307
g0301,g0612,3.68513115185661
g0301,ctrl,3.56992391563945
g0844,ctrl,3.77519045069207
g0301,ctrl,3.82042082857048
g0422,g0139,3.8404392760149
g0013,ctrl,3.88121488654194
g0186,g0228,4.0096759760504
g0422,g0612,3.78578722939688
g0510,ctrl,3.56252542066367
g0195,ctrl,3.88689387015956
g0927,g0805,3.83985961698764
g0109,g0787,3.56556454082041
g0852,ctrl,3.34856718173584
g0147,ctrl,3.69510229195076
g0698,g0697,3.74389096029775
g0787,g0655,3.4659367841501
g0301,g0751,3.56239225443653
g0200,g0605,3.71544916453259
g0612,ctrl,3.52026006804595
g0317,g0655,3.85922190035683
g0186,g0868,3.8192443546361
g0698,g0062,3.22493413038015
g0844,ctrl,3.96589299219005
g0671,ctrl,3.87804369621439
g0083,g0633,3.75407407149977
g0787,g0655,3.61620554176204
g0256,ctrl,3.95200475828234
g0698,g0207,3.79940028673555
g0927,g0495,3.72776521779171
g0301,g0139,3.70256613516336
g0564,ctrl,3.01890306382084
g0200,ctrl,3.25482157517477
g0301,g0751,3.73569145494688
g0698,g0207,3.83562276330141
