p1,p2,exp
g0495,ctrl,0.664997628900834
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0113003325887183
g0160,g0495,0.589370875132422
g0276,ctrl,0.472608938453875
g0147,g0241,0.0022527131247634
g0200,g0605,0.0165210108701584
g0761,g0157,0.590407897770209
g0013,g0495,0.593828436118858
g0101,ctrl,0.0110117167307196
g0422,g0013,0.503127849978603
g0927,g0805,0.0
g0873,ctrl,0.41549700678333
g0157,ctrl,0.0
g0083,ctrl,0.820965210609448
g0200,ctrl,0.0
g0564,ctrl,0.0043580131512712
g0400,ctrl,0.923510790741307
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.586191204752687
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0014916343555263
g0638,ctrl,0.0061426399564749
g0491,ctrl,0.0024465373828576
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0020703840696944
g0852,ctrl,0.586047894806194
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0090178875155465
g0534,g0612,0.0
g0022,ctrl,0.0021211802539589
g0160,g0495,0.910133252359363
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0082976326141534
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0046903923815695
g0844,ctrl,0.0194499492088058
g0301,ctrl,0.0104673138375247
g0422,g0139,0.0039851670188387
g0013,ctrl,0.0046225305001831
g0186,g0228,0.365042897836131
g0422,g0612,0.0
g0510,ctrl,0.008613402086424
g0195,ctrl,0.0097472892326786
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.907704442753069
g0147,ctrl,0.0
g0698,g0697,0.0045667500627404
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.361839641782171
g0317,g0655,0.0325080530373407
g0186,g0868,0.0
g0698,g0062,0.0073232953280726
g0844,ctrl,0.0055596059633379
g0671,ctrl,0.57259440793839
g0083,g0633,0.014145367495143
g0787,g0655,0.0
g0256,ctrl,0.0119676441548915
g0698,g0207,0.430212859602514
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0017288878719481
g0301,g0751,0.386637683668558
g0698,g0207,0.0017168416938313
g0186,g0868,0.0017102789899849
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0106309298745304
g0285,ctrl,0.363126577564728
g0109,ctrl,0.0
g0262,ctrl,0.656314604140643
g0805,g0780,0.0028566256093474
g0085,ctrl,0.0
g0232,ctrl,0.001187604127707
g0147,ctrl,0.467318193886697
g0241,ctrl,0.0
g0147,g0241,0.0071318108594423
g0698,g0207,0.0
g0200,ctrl,0.0021329969688313
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0063897527781418
g0681,ctrl,0.010213618662444
g0256,ctrl,0.856901070814133
g0371,ctrl,0.764853691304851
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0050681202713857
g0805,g0013,0.67898048951962
g0034,ctrl,0.852829928291959
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0006399200884983
g0195,ctrl,0.856149554766568
g0564,ctrl,0.0057548728801266
g0520,g0257,0.0235394175435534
g0696,ctrl,0.471225932663757
g0422,ctrl,0.0
g0927,g0805,0.523104377914631
g0022,g0228,0.0056890714091524
g0552,ctrl,0.0145311546156592
g0417,ctrl,0.0
g0261,ctrl,0.0026829157597012
g0564,ctrl,0.0
g0773,g0379,0.0024310370639568
g0761,g0707,0.0095219762920662
g0160,g0241,0.79450094966796
g0109,ctrl,0.0017223837102749
g0379,ctrl,0.0029153890876175
g0186,g0216,0.0049606350418252
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0122928044024939
g0744,ctrl,0.016664625002339
g0612,ctrl,0.0
g0261,ctrl,0.0011499901940798
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.0
g0147,g0160,1.09068938539948
g0844,g0957,0.0039348651707805
g0927,g0780,0.0
g0751,ctrl,0.0014847726319169
g0957,ctrl,0.0045105604637065
g0510,ctrl,0.641832074933868
g0276,ctrl,0.0105216182445906
g0965,ctrl,0.0
g0761,g0157,0.643988788231567
g0417,ctrl,0.0
g0835,ctrl,0.63900480972494
g0422,g0139,7.91944139045207e-05
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0
g0520,g0257,0.0053416085922467
g0200,ctrl,0.889008961666014
g0927,ctrl,0.0148210757759099
g0852,g0422,0.55481263225185
g0927,g0805,0.755042492961598
g0345,g0552,0.0037933397662462
g0022,g0228,0.0
g0186,g0228,0.0033987288883239
g0852,g0034,0.627205863350941
g0136,ctrl,0.0
g0022,g0228,0.0108647972622089
g0013,g0495,0.68618430350395
g0957,ctrl,0.441803936416766
g0037,g0186,0.0
g0805,g0780,0.0
g0062,ctrl,0.0071178710629237
g0922,g0061,0.0
g0671,g0784,0.0051685257343412
g0200,g0605,0.0
g0520,ctrl,0.0
g0520,g0257,0.0
g0698,ctrl,0.384375946814338
g0691,g0631,0.65342733482144
g0691,ctrl,0.758039145815244
g0852,ctrl,0.368103775101831
g0698,g0207,0.0
g0927,g0780,0.0
g0974,g0160,0.702968199681257
g0773,g0379,0.480299233778141
g0974,g0160,0.0
g0631,ctrl,0.0173109778012752
g0304,ctrl,0.660284953324204
g0974,g0160,0.0102996276787069
g0301,g0612,0.0
g0422,g0139,0.0
g0085,ctrl,0.0
g0852,ctrl,0.0
g0787,ctrl,0.0014438970809895
g0698,g0697,0.44367708315162
g0843,ctrl,0.434900376686303
g0261,ctrl,1.0250163007772
g0040,ctrl,0.0
g0843,ctrl,0.810495342042177
g0844,g0957,0.0196934105726151
g0037,ctrl,0.0016072719778326
g0085,ctrl,0.0062482959160713
g0136,ctrl,0.0008146718233094
g0228,g0827,0.0
g0013,g0139,0.0149386421997555
g0228,g0827,0.0
g0422,g0301,0.0
g0261,g0760,0.0030050733013439
g0827,ctrl,0.0
g0805,ctrl,0.0090095828458109
g0773,g0261,9.06949855454264e-05
g0262,ctrl,0.0049005438504139
g0534,ctrl,0.0
g0520,g0257,0.313338545398081
g0835,ctrl,0.0
g0422,g0013,0.55110928651153
g0927,g0827,0.716839531754175
g0805,ctrl,0.0085222055350178
g0147,g0160,0.0
g0136,ctrl,0.0104624773397296
g0084,ctrl,0.274127248644713
g0422,g0301,0.0
g0062,ctrl,0.0133031988840784
g0040,ctrl,0.0082304759528916
g0229,ctrl,0.0
g0186,ctrl,0.0
g0868,ctrl,0.0120198408347958
g0404,ctrl,0.0
g0989,ctrl,0.0
g0422,g0301,0.0024841529164031
g0422,g0612,0.0
g0317,ctrl,0.0
g0787,g0317,0.0
g0216,ctrl,0.0065619854078364
g0805,g0013,0.574064297276001
g0040,ctrl,0.0
g0671,ctrl,0.0
g0079,ctrl,0.015857958297382
g0681,ctrl,0.0
g0852,ctrl,0.0
g0261,g0760,0.0018363135889382
g0633,ctrl,0.632382543005992
g0552,ctrl,0.0122134483803425
g0422,g0013,0.0
g0257,ctrl,0.0
g0784,ctrl,0.800329902294486
g0022,g0228,0.0
g0087,ctrl,0.0120457865268269
g0084,ctrl,0.0130575003181276
g0880,g0744,0.0004738100207866
g0698,g0062,0.0
g0780,ctrl,0.01650897477062
g0147,ctrl,0.0067381992209816
g0599,ctrl,0.0
g0631,ctrl,0.0
g0022,ctrl,0.0020906845108051
g0461,ctrl,0.0019836939800172
g0927,g0495,0.003630207268571
g0061,ctrl,0.0
g0109,g0787,0.010176272790193
g0631,ctrl,0.0037449545096663
g0062,ctrl,0.001221668302388
g0979,ctrl,0.0
g0780,ctrl,0.59175649990231
