p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,1.0621238279859
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.013753225337305
g0160,g0495,0.0020346670063595
g0276,ctrl,0.0
g0147,g0241,0.0136638781095406
g0200,g0605,0.0051961368854839
g0761,g0157,0.0
g0013,g0495,0.0240965114817164
g0101,ctrl,0.700497548741041
g0422,g0013,0.0079052053370619
g0927,g0805,0.0
g0873,ctrl,0.40677881727785
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0045738303877715
g0564,ctrl,0.0096043316006669
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0088802116588586
g0924,g0034,0.0054912061294896
g0707,g0157,0.0115611685226123
g0262,ctrl,0.000182086330972
g0534,ctrl,0.0034685729101761
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.0087801888827372
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0019973352050154
g0852,ctrl,0.0192917207023376
g0852,ctrl,0.0059868155649252
g0256,ctrl,0.0033852024352158
g0787,g0317,0.0052896685038027
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.0001565563605772
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0018678988775238
g0301,g0139,0.0078998222097138
g0301,g0612,0.0024478936959521
g0301,ctrl,0.0026503648481705
g0844,ctrl,0.0031752822471377
g0301,ctrl,0.0
g0422,g0139,0.0002428601079902
g0013,ctrl,0.0
g0186,g0228,0.0089381089439969
g0422,g0612,0.0080668023003944
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0240926398173461
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.0097947861541987
g0301,g0751,0.0005961503579457
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0012938642178629
g0186,g0868,0.0023645765497903
g0698,g0062,0.0011700810323449
g0844,ctrl,0.0
g0671,ctrl,0.0233181537938514
g0083,g0633,0.006064604910191
g0787,g0655,0.553244330532516
g0256,ctrl,0.0
g0698,g0207,0.0043330588206889
g0927,g0495,0.0
g0301,g0139,0.0147496670178102
g0564,ctrl,0.0064300561306254
g0200,ctrl,0.631259943309663
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0007655445042517
g0417,ctrl,0.0227357587040933
g0965,g0655,0.0
g0534,g0612,0.0081520757993697
g0285,ctrl,0.0
g0109,ctrl,0.0011122005949348
g0262,ctrl,0.0
g0805,g0780,0.004451511336489
g0085,ctrl,0.0023387490424029
g0232,ctrl,0.0048260962709557
g0147,ctrl,0.0
g0241,ctrl,0.449039705479156
g0147,g0241,0.0
g0698,g0207,0.0040373080443628
g0200,ctrl,0.0
g0083,g0633,0.0062849435061824
g0262,ctrl,0.0016613105653944
g0698,g0207,0.0
g0681,ctrl,0.0004546554532041
g0256,ctrl,0.0
g0371,ctrl,0.0067282918271988
g0784,ctrl,0.0
g0691,g0631,0.0014197087020111
g0787,ctrl,0.0067525263072571
g0805,g0013,0.0
g0034,ctrl,0.0001083903004493
g0379,ctrl,0.0
g0285,ctrl,0.0040244007556762
g0261,g0160,0.0062062215878448
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.0122446990734248
g0696,ctrl,0.0027780871084523
g0422,ctrl,0.0
g0927,g0805,0.002133033879667
g0022,g0228,0.547132638032346
g0552,ctrl,0.0
g0417,ctrl,0.0086737188130356
g0261,ctrl,0.0014672126405651
g0564,ctrl,0.0
g0773,g0379,1.53350945802463
g0761,g0707,0.0
g0160,g0241,0.0109390812255164
g0109,ctrl,0.0001803198058652
g0379,ctrl,1.01415081116135
g0186,g0216,0.0
g0301,g0744,0.0001882245138886
g0761,g0157,0.0
g0884,ctrl,0.0044453845907604
g0744,ctrl,0.0
g0612,ctrl,0.0115217085364
g0261,ctrl,0.0180922575411648
g0638,ctrl,0.0060478696110845
g0880,ctrl,0.0
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,0.0099294666138009
g0927,g0780,0.0036200776330566
g0751,ctrl,0.0144259116217391
g0957,ctrl,0.0
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0067116057957292
g0761,g0157,0.0115251675066499
g0417,ctrl,0.0092995022457705
g0835,ctrl,0.0037562628553501
g0422,g0139,0.0
g0927,g0852,0.00166035989192
g0696,ctrl,0.0064395342352313
g0345,ctrl,0.380476872808257
g0520,g0257,0.377598547335582
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.55576804392276
g0927,g0805,0.0055213102082349
g0345,g0552,0.0
g0022,g0228,0.0
g0186,g0228,0.0051209557607508
g0852,g0034,0.617844444146126
g0136,ctrl,0.0080714166931456
g0022,g0228,0.0008630561621291
g0013,g0495,0.394317732574981
g0957,ctrl,0.0
g0037,g0186,0.0
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.0099225704665602
g0671,g0784,0.013519800466494
g0200,g0605,0.932579602326623
g0520,ctrl,0.0014110891015053
g0520,g0257,0.0191436525459622
g0698,ctrl,0.0
g0691,g0631,0.0
g0691,ctrl,0.0030792782163161
g0852,ctrl,0.0
g0698,g0207,0.0
g0927,g0780,0.0
g0974,g0160,0.0
g0773,g0379,0.0
g0974,g0160,0.0029399230902704
g0631,ctrl,0.00843188702117
g0304,ctrl,0.0013888529594269
g0974,g0160,0.0120013559871712
g0301,g0612,0.0
g0422,g0139,0.0035157116132957
g0085,ctrl,0.0055319177717353
g0852,ctrl,0.0
g0787,ctrl,0.0168317495376434
g0698,g0697,0.0
g0843,ctrl,0.0016358490593016
g0261,ctrl,0.0
g0040,ctrl,0.441341808941606
g0843,ctrl,0.0120779516065779
g0844,g0957,0.596323753585099
g0037,ctrl,0.0121536664813492
g0085,ctrl,0.0020354824523891
g0136,ctrl,0.0021932387853864
g0228,g0827,0.0044462000240524
g0013,g0139,0.0017958459766023
g0228,g0827,0.0
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0
g0805,ctrl,0.0
g0773,g0261,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0013554652871242
g0520,g0257,0.0
g0835,ctrl,0.0153061572420472
g0422,g0013,0.0
g0927,g0827,0.0043269419228973
g0805,ctrl,0.765429160655059
g0147,g0160,0.0009524063581499
g0136,ctrl,0.0039695654173877
g0084,ctrl,0.0092057545613789
g0422,g0301,0.0
g0062,ctrl,0.0
g0040,ctrl,0.004709969541594
g0229,ctrl,0.0
g0186,ctrl,0.0
g0868,ctrl,0.0
g0404,ctrl,0.0150175440085408
g0989,ctrl,0.0075194378234639
g0422,g0301,0.0042238898155953
g0422,g0612,0.005555391331083
g0317,ctrl,0.007051424083953
g0787,g0317,0.0026092666354692
g0216,ctrl,5.78641620005228e-05
g0805,g0013,0.0
g0040,ctrl,0.0
g0671,ctrl,0.0
g0079,ctrl,0.0048279644846556
g0681,ctrl,0.487547738774126
g0852,ctrl,0.0
g0261,g0760,0.0133135953485345
g0633,ctrl,0.0048931026563152
g0552,ctrl,0.0009003036837109
g0422,g0013,0.0138047811541014
g0257,ctrl,0.0005746233478615
g0784,ctrl,0.0137915800258752
g0022,g0228,0.0
g0087,ctrl,0.0131830788288309
g0084,ctrl,0.598646947026482
g0880,g0744,0.0164947393684688
g0698,g0062,0.0
g0780,ctrl,0.0008488274124884
g0147,ctrl,0.0
g0599,ctrl,1.0144383626641
g0631,ctrl,0.0
g0022,ctrl,0.0
g0461,ctrl,0.0
g0927,g0495,0.0
g0061,ctrl,0.0016601575949692
g0109,g0787,0.0035140364998292
g0631,ctrl,0.0
g0062,ctrl,0.0032292955570517
g0979,ctrl,0.0
g0780,ctrl,0.604230178392916
g0927,g0852,0.0
g0605,ctrl,0.656037053183851
g0697,ctrl,0.0053592362678023
g0681,g0751,0.0
g0301,g0139,0.0
g0787,g0655,0.0
g0087,ctrl,0.0
g0109,ctrl,0.0005432496165004
