p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0060868667097479
g0232,ctrl,0.783996946586999
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,1.63195621662949
g0276,ctrl,0.811807238407225
g0147,g0241,0.0035652661972515
g0200,g0605,0.912100728201372
g0761,g0157,0.57981573951128
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.842827403987004
g0927,g0805,1.10652838891355
g0873,ctrl,0.0
g0157,ctrl,0.920826195290541
g0083,ctrl,0.609602427886315
g0200,ctrl,0.0
g0564,ctrl,0.0052177938227128
g0400,ctrl,0.562931614853628
g0698,g0207,1.18681400519839
g0744,ctrl,1.22016426026024
g0232,ctrl,0.950384185973647
g0924,g0034,0.789709782365911
g0707,g0157,0.645397504854313
g0262,ctrl,1.04467789249441
g0534,ctrl,0.0009913055162028
g0638,ctrl,0.668289590399224
g0491,ctrl,0.573891540752066
g0261,g0013,0.27414320657349
g0844,g0957,0.81444439847054
g0965,g0655,0.785975087882981
g0974,g0160,0.838383594587274
g0852,ctrl,0.922445620531768
g0852,ctrl,1.1282393444881
g0256,ctrl,1.3035533599443
g0787,g0317,1.23490661814551
g0534,g0612,0.634688877271837
g0022,ctrl,0.882350785099356
g0160,g0495,0.909822033837936
g0013,ctrl,0.519189488656741
g0534,g0612,0.615589925988124
g0109,ctrl,0.0
g0379,ctrl,0.0150116721639762
g0301,g0139,0.640324052138908
g0301,g0612,0.0
g0301,ctrl,0.579748866946273
g0844,ctrl,0.702687148318437
g0301,ctrl,0.70865756391122
g0422,g0139,0.0
g0013,ctrl,0.681505760239266
g0186,g0228,0.395278469066593
g0422,g0612,0.76797064863863
g0510,ctrl,0.0
g0195,ctrl,0.958840706657589
g0927,g0805,0.557055595575335
g0109,g0787,0.0059691911662408
g0852,ctrl,0.0125466514304803
g0147,ctrl,1.04598931866133
g0698,g0697,0.751552591517193
g0787,g0655,0.007008768478577
g0301,g0751,0.0133655359180034
g0200,g0605,1.23898309562454
g0612,ctrl,1.01008378305948
g0317,g0655,0.0
g0186,g0868,1.38169656455683
g0698,g0062,0.869870090855361
g0844,ctrl,1.29854390364678
g0671,ctrl,0.569170967181802
g0083,g0633,0.0
g0787,g0655,0.899850886082629
g0256,ctrl,0.847676775843054
g0698,g0207,1.54348937632558
g0927,g0495,0.592211654256801
g0301,g0139,0.0
g0564,ctrl,1.41290222111153
g0200,ctrl,0.0166773720381992
g0301,g0751,0.698313846441153
g0698,g0207,0.494030900814502
g0186,g0868,0.0
g0417,ctrl,0.99402119481979
g0965,g0655,0.0
g0534,g0612,0.856702025566772
g0285,ctrl,0.816341257019358
g0109,ctrl,1.13910884994585
g0262,ctrl,0.0
g0805,g0780,0.833356271697296
g0085,ctrl,1.12303099832912
g0232,ctrl,0.756747448273375
g0147,ctrl,0.788931466810984
g0241,ctrl,0.998367505071236
g0147,g0241,0.0
g0698,g0207,0.793942618285368
g0200,ctrl,0.0
g0083,g0633,1.41261475121716
g0262,ctrl,0.0
g0698,g0207,0.455073757478344
g0681,ctrl,0.0
g0256,ctrl,0.865217834425466
g0371,ctrl,0.456102670484128
g0784,ctrl,0.586199360885497
g0691,g0631,0.8302922323717
g0787,ctrl,0.0
g0805,g0013,1.06618268075923
g0034,ctrl,0.819099780178478
g0379,ctrl,0.014562718009595
g0285,ctrl,0.42281106889566
