p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.46050606747759
g0083,g0599,0.0
g0461,ctrl,0.012127660951562
g0160,g0495,0.605712145942411
g0276,ctrl,1.04293301501566
g0147,g0241,0.0
g0200,g0605,0.0033351474739375
g0761,g0157,0.0
g0013,g0495,0.598889766743242
g0101,ctrl,0.0
g0422,g0013,0.507427419240812
g0927,g0805,0.0137804617619914
g0873,ctrl,0.407986438328728
g0157,ctrl,0.0
g0083,ctrl,0.623395453646833
g0200,ctrl,1.38403483728288
g0564,ctrl,1.13283647093245
g0400,ctrl,0.570499242653371
g0698,g0207,0.0
g0744,ctrl,0.659525302124184
g0232,ctrl,0.0137910990751544
g0924,g0034,0.0029162298160735
g0707,g0157,0.382589003148307
g0262,ctrl,1.89089323656698
g0534,ctrl,0.0135414328742517
g0638,ctrl,0.0015118894656496
g0491,ctrl,0.593202520201899
g0261,g0013,0.475615126794256
g0844,g0957,0.0
g0965,g0655,0.0064455526115483
g0974,g0160,0.981656947177652
g0852,ctrl,0.569923200866075
g0852,ctrl,0.0
g0256,ctrl,0.522961412754619
g0787,g0317,0.475880376873369
g0534,g0612,0.0026955387662257
g0022,ctrl,0.0042936794561839
g0160,g0495,0.551651243577124
g0013,ctrl,0.512579474972368
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0020551500969317
g0301,g0139,0.0084922947287101
g0301,g0612,0.775624196071257
g0301,ctrl,0.0177800447054023
g0844,ctrl,0.421555711636664
g0301,ctrl,0.0070384153041036
g0422,g0139,0.0119902783599988
g0013,ctrl,0.684287375577246
g0186,g0228,0.379005583438612
g0422,g0612,0.0029610291279973
g0510,ctrl,0.0024184855555076
g0195,ctrl,0.0
g0927,g0805,0.0220352015772351
g0109,g0787,0.595927037234382
g0852,ctrl,1.36875510554243
g0147,ctrl,1.07179538598795
g0698,g0697,0.0039514772764994
g0787,g0655,0.0042673513373114
g0301,g0751,0.548154678051912
g0200,g0605,0.975165402883141
g0612,ctrl,0.362817033867787
g0317,g0655,0.583138504227203
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0023708058402624
g0671,ctrl,0.949009387623037
g0083,g0633,0.564208211079549
g0787,g0655,0.541566787157275
g0256,ctrl,0.0
g0698,g0207,0.425382145134208
g0927,g0495,0.0
g0301,g0139,1.01031076286569
g0564,ctrl,1.13695163767218
g0200,ctrl,0.0081723800589134
g0301,g0751,0.0029431415301242
g0698,g0207,0.50958515191013
g0186,g0868,0.0077250754180932
g0417,ctrl,0.0062165724715715
g0965,g0655,0.0
g0534,g0612,0.001197306165255
g0285,ctrl,0.332533853571233
g0109,ctrl,0.0035565737840077
g0262,ctrl,2.00662877970034
g0805,g0780,0.498110115738815
g0085,ctrl,0.0
g0232,ctrl,0.438652766006295
g0147,ctrl,0.483586003574983
g0241,ctrl,0.0004252200390091
g0147,g0241,0.82581490088329
g0698,g0207,0.478916557157425
g0200,ctrl,0.0013021315794408
g0083,g0633,1.62398226424476
g0262,ctrl,0.48983031405806
g0698,g0207,0.003789555196415
g0681,ctrl,0.877888458156049
g0256,ctrl,0.0
g0371,ctrl,0.470524610888931
g0784,ctrl,0.597317393918247
g0691,g0631,0.0
g0787,ctrl,1.47301145340257
g0805,g0013,0.0
g0034,ctrl,0.0016122379657124
g0379,ctrl,0.0138439623225612
g0285,ctrl,0.0080281769776325
g0261,g0160,0.0
g0922,g0061,0.778219501045437
g0195,ctrl,0.0
g0564,ctrl,0.0017918935071788
g0520,g0257,0.0076966488470325
g0696,ctrl,0.011422799452924
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0012677936982369
g0552,ctrl,0.551711199438506
g0417,ctrl,0.0
g0261,ctrl,0.899371781629719
g0564,ctrl,0.696720875562027
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,1.05585461138586
g0379,ctrl,0.0022510407457904
g0186,g0216,0.592857850333817
g0301,g0744,1.03911759695639
g0761,g0157,0.613276730176936
g0884,ctrl,0.542776889017747
g0744,ctrl,0.0007258129737382
g0612,ctrl,0.0010194046205626
g0261,ctrl,0.858586336656821
g0638,ctrl,0.0
g0880,ctrl,0.0157895468001551
g0681,g0751,0.691903275063026
g0147,g0160,0.0013148278851268
g0844,g0957,0.0
g0927,g0780,0.915206491480873
g0751,ctrl,0.0156111437676478
g0957,ctrl,0.415618667330193
g0510,ctrl,0.0083464903823852
g0276,ctrl,0.0
g0965,ctrl,0.0110058263221303
g0761,g0157,0.657201455607555
g0417,ctrl,0.935807088657439
g0835,ctrl,0.364258880165438
