p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0001550027733554
g0232,ctrl,0.0046955987639548
g0083,g0599,1.91346150091235
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0092488742645464
g0013,g0495,0.0
g0101,ctrl,0.691374481846441
g0422,g0013,0.0
g0927,g0805,0.700424155230898
g0873,ctrl,0.0
g0157,ctrl,0.913986051879528
g0083,ctrl,1.01055883848904
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.397115099942714
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.652722198388255
g0262,ctrl,0.0121781039318174
g0534,ctrl,0.609280278829495
g0638,ctrl,0.654652896166624
g0491,ctrl,0.0037287660349957
g0261,g0013,0.263028914390551
g0844,g0957,0.0067418126564943
g0965,g0655,0.475754958039098
g0974,g0160,0.0
g0852,ctrl,0.923161586391807
g0852,ctrl,0.417753808737077
g0256,ctrl,0.0
g0787,g0317,0.798224535579442
g0534,g0612,0.0
g0022,ctrl,0.544440170365303
g0160,g0495,0.0018028062597641
g0013,ctrl,0.0
g0534,g0612,0.617612274294516
g0109,ctrl,0.0053119599779951
g0379,ctrl,0.937205513436842
g0301,g0139,0.0
g0301,g0612,0.446041760831137
g0301,ctrl,0.0160345616986115
g0844,ctrl,0.0
g0301,ctrl,0.688220197062342
g0422,g0139,0.0
g0013,ctrl,0.0084675792864664
g0186,g0228,0.658869732812313
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.883174097415213
g0109,g0787,0.589765271474548
g0852,ctrl,0.0019841485431371
g0147,ctrl,0.0
g0698,g0697,0.0093134265851424
g0787,g0655,0.0088370435659599
g0301,g0751,0.534713188625293
g0200,g0605,0.0
g0612,ctrl,0.375106408979909
g0317,g0655,0.0039028653467076
g0186,g0868,0.0091949796892306
g0698,g0062,0.0
g0844,ctrl,0.0025430171037095
g0671,ctrl,0.575059354137563
g0083,g0633,0.0126983722677466
g0787,g0655,0.0
g0256,ctrl,0.5143039847085
g0698,g0207,0.0
g0927,g0495,0.0098911581428496
g0301,g0139,0.0
g0564,ctrl,0.725015832185792
g0200,ctrl,0.0
g0301,g0751,0.394881823972606
g0698,g0207,0.0016400424056751
g0186,g0868,0.0086961171490797
g0417,ctrl,0.619624998817295
g0965,g0655,0.581043052221909
g0534,g0612,0.0123323576799351
g0285,ctrl,1.12411035844993
g0109,ctrl,0.41157577568888
g0262,ctrl,0.630250965731334
g0805,g0780,1.08423092926685
g0085,ctrl,0.0098645494370227
g0232,ctrl,0.98118313503544
g0147,ctrl,0.467908899890649
g0241,ctrl,0.76762330033193
g0147,g0241,0.0082379867321144
g0698,g0207,0.482764265050286
g0200,ctrl,0.741138145806897
g0083,g0633,0.706425982810586
g0262,ctrl,0.280226231843686
g0698,g0207,0.0027433852308243
g0681,ctrl,0.537214740218014
g0256,ctrl,0.521677053445685
g0371,ctrl,0.0050491354085776
g0784,ctrl,0.94746226284222
g0691,g0631,0.0
g0787,ctrl,0.982020286966657
g0805,g0013,0.0
g0034,ctrl,0.841389803627025
g0379,ctrl,0.0
g0285,ctrl,0.0064899548139828
g0261,g0160,1.06028913177362
g0922,g0061,0.444414402744196
g0195,ctrl,0.0016781217510244
g0564,ctrl,0.0
g0520,g0257,0.799186937178513
g0696,ctrl,0.481452834106417
g0422,ctrl,0.405253803741052
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.545242436870996
g0417,ctrl,0.0
g0261,ctrl,0.537556699388261
g0564,ctrl,1.35268109867441
g0773,g0379,0.775268400283402
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.633707613490097
g0186,g0216,0.602549292364003
g0301,g0744,0.0
g0761,g0157,0.584059213897679
g0884,ctrl,0.0
g0744,ctrl,0.0
g0612,ctrl,0.0
g0261,ctrl,0.843464001864433
g0638,ctrl,0.0104299182671091
g0880,ctrl,0.0
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,1.26460964164082
g0957,ctrl,0.0102739298766162
g0510,ctrl,0.0011675479862806
g0276,ctrl,0.554591774585508
g0965,ctrl,0.0028860568403206
g0761,g0157,0.0062750292859002
g0417,ctrl,0.0015091066884497
g0835,ctrl,0.364244350582468
g0422,g0139,0.0
g0927,g0852,0.0103443040052275
g0696,ctrl,0.526398439715858
g0345,ctrl,0.002449906665265
g0520,g0257,0.0047047315922445
g0200,ctrl,0.888378438060582
g0927,ctrl,0.0007446066873322
g0852,g0422,0.0098841516439454
g0927,g0805,0.0
g0345,g0552,0.582716510962891
g0022,g0228,0.00395301382872
g0186,g0228,9.8867429502751e-05
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.939229827904882
g0013,g0495,0.40142078075544
g0957,ctrl,0.427082703576676
g0037,g0186,0.662124407994666
g0805,g0780,0.0
g0062,ctrl,0.0183915712451073
g0922,g0061,0.0048674719019793
g0671,g0784,1.63935684566556
g0200,g0605,0.0
g0520,ctrl,0.879193319653695
g0520,g0257,0.571669977015309
g0698,ctrl,0.0
g0691,g0631,0.0
g0691,ctrl,0.0095212926393874
g0852,ctrl,0.363589126543523
g0698,g0207,0.298810208908418
g0927,g0780,0.0192748777946084
g0974,g0160,0.723680736212413
g0773,g0379,0.985833787281877
g0974,g0160,0.550511065133355
g0631,ctrl,0.0068527995999689
g0304,ctrl,0.635840793459317
g0974,g0160,0.0
g0301,g0612,0.399457388294565
g0422,g0139,0.5690758002493
g0085,ctrl,0.594491741953032
g0852,ctrl,0.5787208888114
g0787,ctrl,0.0
g0698,g0697,1.12412730778073
g0843,ctrl,0.73817932752098
g0261,ctrl,0.0
g0040,ctrl,0.0117333923789676
g0843,ctrl,0.0072878646109842
g0844,g0957,0.0212985427436355
g0037,ctrl,0.553376214731699
g0085,ctrl,0.0090759389446365
g0136,ctrl,0.0
g0228,g0827,0.663596800048123
g0013,g0139,0.94301857375946
g0228,g0827,0.929177021915173
g0422,g0301,0.588759634059332
g0261,g0760,0.0
g0827,ctrl,0.0012792652445418
g0805,ctrl,0.652953317735018
g0773,g0261,0.267538009335401
g0262,ctrl,0.984405386590268
g0534,ctrl,0.549664525856774
g0520,g0257,0.0
g0835,ctrl,0.0050097513807105
g0422,g0013,0.555247836349977
g0927,g0827,0.0
g0805,ctrl,0.0
g0147,g0160,0.0
g0136,ctrl,0.883541432114352
g0084,ctrl,0.693104954142319
g0422,g0301,0.0
g0062,ctrl,0.004369506647408
g0040,ctrl,0.0
g0229,ctrl,1.00573129162875
g0186,ctrl,0.0
g0868,ctrl,0.0099171440354022
g0404,ctrl,0.0063579138513488
g0989,ctrl,0.566764914890631
g0422,g0301,0.0
g0422,g0612,0.0118255766643263
