p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0039969867503536
g0232,ctrl,0.0
g0083,g0599,0.0128274006569469
g0461,ctrl,0.0215038836429125
g0160,g0495,0.606565995969301
g0276,ctrl,0.494304811559399
g0147,g0241,0.0
g0200,g0605,0.0043139261047825
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,1.08485151342814
g0422,g0013,0.0
g0927,g0805,1.11323315182447
g0873,ctrl,0.0120034081613596
g0157,ctrl,0.0
g0083,ctrl,0.378073290812673
g0200,ctrl,0.0023624906295065
g0564,ctrl,1.1288849679571
g0400,ctrl,0.0
g0698,g0207,0.770506396748635
g0744,ctrl,0.0
g0232,ctrl,0.0013283473532545
g0924,g0034,0.0
g0707,g0157,0.0046664945897754
g0262,ctrl,0.0055638770564615
g0534,ctrl,0.0
g0638,ctrl,0.655964285251635
g0491,ctrl,0.0018737623320038
g0261,g0013,0.495879138416171
g0844,g0957,0.835391716678796
g0965,g0655,0.0077592077468109
g0974,g0160,0.370666110317535
g0852,ctrl,0.0102552612133052
g0852,ctrl,0.0098664780129931
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.532810724639918
g0160,g0495,0.0
g0013,ctrl,0.0007519193672994
g0534,g0612,0.0017600039789022
g0109,ctrl,0.0098602626640524
g0379,ctrl,1.4046716587567
g0301,g0139,0.0051343475611546
g0301,g0612,0.454369869354488
g0301,ctrl,0.0096137802319111
g0844,ctrl,0.404183449239115
g0301,ctrl,0.0
g0422,g0139,0.589578254120701
g0013,ctrl,0.678302316101202
g0186,g0228,0.0256274356641551
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.539060765874341
g0109,g0787,0.605366145605042
g0852,ctrl,0.0
g0147,ctrl,0.475756377667501
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0040035058699937
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.615382777678424
g0186,g0868,0.0102487161722848
g0698,g0062,0.0
g0844,ctrl,0.0051900396825152
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.556284737885426
g0256,ctrl,0.523332516060695
g0698,g0207,0.391915673279221
g0927,g0495,0.0110571401425125
g0301,g0139,0.0
g0564,ctrl,0.0016960028782204
g0200,ctrl,0.646049781783183
g0301,g0751,0.40518698590451
g0698,g0207,0.0164844843161391
g0186,g0868,0.795439118220943
g0417,ctrl,0.0228821993115035
g0965,g0655,0.0035637936722359
g0534,g0612,0.523313322993832
g0285,ctrl,0.350315717969877
g0109,ctrl,0.0024101663233708
g0262,ctrl,0.649107038977285
g0805,g0780,0.843167275016073
g0085,ctrl,1.63204817716641
g0232,ctrl,0.0
g0147,ctrl,0.0054437488871837
g0241,ctrl,0.76749306714863
g0147,g0241,0.0
g0698,g0207,0.0112048531423511
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.279010529933544
g0698,g0207,0.0
g0681,ctrl,0.0191516924338548
g0256,ctrl,0.0066912905172009
g0371,ctrl,0.0024979992025988
g0784,ctrl,0.0
g0691,g0631,0.016132715347159
g0787,ctrl,0.0
g0805,g0013,0.021856586546335
g0034,ctrl,0.0028094666977927
g0379,ctrl,0.0041651812977408
g0285,ctrl,0.0053580757307734
g0261,g0160,1.06109733461097
g0922,g0061,0.0
g0195,ctrl,0.0021396999312731
g0564,ctrl,1.00605053509889
g0520,g0257,0.486555911999799
g0696,ctrl,0.442540528789572
g0422,ctrl,0.0094644328243823
g0927,g0805,0.516922586849803
g0022,g0228,0.552962825314938
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.550803602352344
g0564,ctrl,0.009918961801908
g0773,g0379,0.0075406614668692
g0761,g0707,0.0
