p1,p2,exp
g0495,ctrl,1.54926192083535
g0261,g0760,0.0
g0232,ctrl,0.462626814583378
g0083,g0599,0.0103867299441847
g0461,ctrl,0.996083039472653
g0160,g0495,0.984282101695659
g0276,ctrl,1.07523039133161
g0147,g0241,1.20458642756587
g0200,g0605,0.909728662349481
g0761,g0157,0.611025271894692
g0013,g0495,1.76403382904917
g0101,ctrl,1.59701282828501
g0422,g0013,1.58306743696835
g0927,g0805,0.695655740242452
g0873,ctrl,1.6195474316311
g0157,ctrl,1.72333269887273
g0083,ctrl,1.6653258863958
g0200,ctrl,1.69398390490027
g0564,ctrl,0.0
g0400,ctrl,1.69530980125575
g0698,g0207,1.60625244669591
g0744,ctrl,1.21868164572494
g0232,ctrl,1.59924170408934
g0924,g0034,1.48538799902141
g0707,g0157,1.18659921424575
g0262,ctrl,1.54373582466491
g0534,ctrl,1.91970121353977
g0638,ctrl,1.35074910542886
g0491,ctrl,1.57666978453623
g0261,g0013,1.49439344632608
g0844,g0957,0.0
g0965,g0655,1.76486013836696
g0974,g0160,1.65986499642651
g0852,ctrl,1.9641636148305
g0852,ctrl,1.30180162033737
g0256,ctrl,1.31904063329249
g0787,g0317,1.41191620471257
g0534,g0612,1.01851064535468
g0022,ctrl,1.7839551850771
g0160,g0495,2.034926184937
g0013,ctrl,1.7602406840514
g0534,g0612,1.94344442210813
g0109,ctrl,1.59861534871283
g0379,ctrl,0.949993586227514
g0301,g0139,1.53225148302019
g0301,g0612,1.20256348185012
g0301,ctrl,1.56981064227359
g0844,ctrl,1.81576706167269
g0301,ctrl,1.10090957478012
g0422,g0139,1.87441009542901
g0013,ctrl,1.66852184017987
g0186,g0228,0.661349096201769
g0422,g0612,1.64095803862702
g0510,ctrl,1.60495797100159
g0195,ctrl,1.7461364668076
g0927,g0805,1.37226520346152
g0109,g0787,0.951855093770258
g0852,ctrl,0.0049737738676188
g0147,ctrl,0.490065773751999
g0698,g0697,1.33143572657263
g0787,g0655,1.65322876675315
g0301,g0751,1.16728462707704
g0200,g0605,1.25897385507938
g0612,ctrl,1.17217467031781
g0317,g0655,0.594298755170736
g0186,g0868,1.01668691681914
g0698,g0062,0.0045635840036857
g0844,ctrl,0.85951940725084
g0671,ctrl,1.85975646730733
g0083,g0633,1.40066241298075
g0787,g0655,1.537704546735
g0256,ctrl,1.85615484123488
g0698,g0207,1.13134318068929
g0927,g0495,1.23353674629596
g0301,g0139,1.48959746657123
g0564,ctrl,1.83786616944774
g0200,ctrl,1.04424873408129
g0301,g0751,0.914800992073239
g0698,g0207,1.71206385932078
g0186,g0868,0.0091121859532426
g0417,ctrl,1.24829243962686
g0965,g0655,0.941568546541323
g0534,g0612,1.61290877857582
g0285,ctrl,1.56228036466255
g0109,ctrl,1.30121018881916
g0262,ctrl,1.03958706908418
g0805,g0780,1.59192864355471
g0085,ctrl,1.83733163317261
g0232,ctrl,1.57746305596783
g0147,ctrl,1.38869115755987
g0241,ctrl,1.83320783546347
g0147,g0241,1.28824935504804
g0698,g0207,1.64683871044517
g0200,ctrl,1.69524753524944
g0083,g0633,1.12241924136985
g0262,ctrl,1.80215609875455
g0698,g0207,1.45241702598916
g0681,ctrl,1.32519925984319
g0256,ctrl,1.13491809078043
g0371,ctrl,1.21202843319067
g0784,ctrl,1.44786549943818
g0691,g0631,1.7140217960485
g0787,ctrl,1.46368646555749
g0805,g0013,0.672315037284201
g0034,ctrl,1.45997136460074
g0379,ctrl,0.715305652204796
g0285,ctrl,1.6791327246365
g0261,g0160,0.0087824336736358
g0922,g0061,1.20923192898789
g0195,ctrl,0.848468148372015
g0564,ctrl,1.28097691967196
g0520,g0257,1.25496621912203
g0696,ctrl,1.21041371496215
g0422,ctrl,1.47052574735528
g0927,g0805,0.861683521690111
g0022,g0228,1.54660078342452
g0552,ctrl,0.547020769579868
g0417,ctrl,0.684591640434537
g0261,ctrl,1.82962079445451
g0564,ctrl,1.06823915328829
g0773,g0379,2.22134014387458
g0761,g0707,1.23372628356685
g0160,g0241,1.75322484906825
g0109,ctrl,0.0
g0379,ctrl,1.28891509505523
g0186,g0216,0.982429542113638
g0301,g0744,0.0005011370969209
g0761,g0157,0.591660408667145
g0884,ctrl,1.52180304178562
g0744,ctrl,0.420141326498338
g0612,ctrl,0.0021524576311301
g0261,ctrl,0.0095272345737934
g0638,ctrl,1.41330499063465
g0880,ctrl,1.20980674419976
g0681,g0751,1.92260420881038
g0147,g0160,1.07907347427243
g0844,g0957,1.03988195915776
g0927,g0780,1.37559560595614
g0751,ctrl,0.783311961727685
g0957,ctrl,1.26028969516963
g0510,ctrl,1.67147964148169
g0276,ctrl,0.910212143407341
g0965,ctrl,0.0182276710981191
g0761,g0157,0.657374535674162
g0417,ctrl,1.18780953922421
g0835,ctrl,1.62914185806184
g0422,g0139,0.453908368667867
g0927,g0852,0.796733990611359
g0696,ctrl,0.87004211043805
g0345,ctrl,1.18767252203211
g0520,g0257,1.78766132492945
g0200,ctrl,0.900853827493452
g0927,ctrl,1.17838701335544
