p1,p2,exp
g0495,ctrl,1.35442037753526
g0261,g0760,0.0
g0232,ctrl,0.455639558782616
g0083,g0599,1.0871228315807
g0461,ctrl,0.769580284183259
g0160,g0495,0.0
g0276,ctrl,0.0065474323647901
g0147,g0241,0.0
g0200,g0605,0.895642889092085
g0761,g0157,0.60261782346035
g0013,g0495,0.960204901897516
g0101,ctrl,0.678039873111943
g0422,g0013,0.491413609855557
g0927,g0805,1.10515386646028
g0873,ctrl,1.08903416233813
g0157,ctrl,0.0
g0083,ctrl,1.01352376734836
g0200,ctrl,0.0046286931681119
g0564,ctrl,0.0084674339169592
g0400,ctrl,0.565094287044556
g0698,g0207,1.37171220387215
g0744,ctrl,1.44375157646052
g0232,ctrl,1.43342532906131
g0924,g0034,0.0
g0707,g0157,0.650093606940677
g0262,ctrl,0.0011089590794405
g0534,ctrl,0.617929437544727
g0638,ctrl,1.35228335363914
g0491,ctrl,0.591644900042446
g0261,g0013,1.17630520592222
g0844,g0957,1.25282456619813
g0965,g0655,0.467776122987155
g0974,g0160,0.825223364166857
g0852,ctrl,0.550140346685103
g0852,ctrl,0.720774085172071
g0256,ctrl,0.0
g0787,g0317,1.0445627746827
g0534,g0612,1.67559789331934
g0022,ctrl,1.13504574841914
g0160,g0495,0.913191805800741
g0013,ctrl,0.514471040250957
g0534,g0612,0.624975449334304
g0109,ctrl,0.689863323155264
g0379,ctrl,0.0003862920299415
g0301,g0139,1.31151355293936
g0301,g0612,0.495673764689039
g0301,ctrl,0.57143591682964
g0844,ctrl,0.682000456046376
g0301,ctrl,1.10656667120192
g0422,g0139,1.39624435746707
g0013,ctrl,1.07644614216409
g0186,g0228,0.0207643721724971
g0422,g0612,0.468358334637268
g0510,ctrl,0.835740536378396
g0195,ctrl,0.442573627418307
g0927,g0805,0.878309381405049
g0109,g0787,0.0156754462041232
g0852,ctrl,0.908184167531064
g0147,ctrl,0.492166172609035
g0698,g0697,0.447040570311704
g0787,g0655,0.0
g0301,g0751,0.541200083012413
g0200,g0605,1.4491099528162
g0612,ctrl,1.4118065400674
g0317,g0655,0.968014883465892
g0186,g0868,0.476108680948055
g0698,g0062,0.0
g0844,ctrl,0.519426870573219
g0671,ctrl,0.010880937287325
g0083,g0633,1.18077432058812
g0787,g0655,0.903143312328796
g0256,ctrl,0.833777835822876
g0698,g0207,0.693365158165039
g0927,g0495,0.974092338084592
g0301,g0139,1.02906864687329
g0564,ctrl,1.62022604294571
g0200,ctrl,0.645602497079714
g0301,g0751,0.687404694275724
g0698,g0207,0.513926119299412
g0186,g0868,0.0
g0417,ctrl,0.620196605126976
g0965,g0655,0.92582580183395
g0534,g0612,1.08500809872498
g0285,ctrl,0.594501566520293
g0109,ctrl,0.73352012820433
g0262,ctrl,0.0154834168134804
g0805,g0780,0.822891585439337
g0085,ctrl,0.723153526839285
g0232,ctrl,1.31200395214778
g0147,ctrl,0.791739551926001
g0241,ctrl,0.440766412924353
