p1,p2,exp
g0495,ctrl,0.661087860791436
g0261,g0760,1.06501923018434
g0232,ctrl,0.460862252967888
g0083,g0599,0.0
g0461,ctrl,1.1719008842473
g0160,g0495,0.985498432403096
g0276,ctrl,0.499370381155023
g0147,g0241,0.0
g0200,g0605,1.36942031234228
g0761,g0157,0.978175313467852
g0013,g0495,0.600413897946239
g0101,ctrl,0.0
g0422,g0013,0.506898261281904
g0927,g0805,1.10633075384579
g0873,ctrl,0.0038481501873611
g0157,ctrl,0.0050016209438244
g0083,ctrl,0.0049794385434044
g0200,ctrl,0.898895324054839
g0564,ctrl,0.0196944520560373
g0400,ctrl,0.904073439948155
g0698,g0207,0.446574522072815
g0744,ctrl,0.660322603136043
g0232,ctrl,0.597188049856719
g0924,g0034,0.759040919514803
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.606407022613286
g0638,ctrl,0.670697637833523
g0491,ctrl,0.586607292441861
g0261,g0013,0.490769213966057
g0844,g0957,0.0081557217238382
g0965,g0655,0.78943452654006
g0974,g0160,0.374660782463293
g0852,ctrl,1.19802402193085
g0852,ctrl,1.42866880402879
g0256,ctrl,0.8637656525234
g0787,g0317,0.0049508956237744
g0534,g0612,0.0
g0022,ctrl,1.35641178283959
g0160,g0495,0.557872570214187
g0013,ctrl,0.869629352488492
g0534,g0612,0.610530208256218
g0109,ctrl,0.681523001566845
g0379,ctrl,0.921605577080175
g0301,g0139,0.0069326556611083
g0301,g0612,0.792730867880784
g0301,ctrl,0.926993575828908
g0844,ctrl,0.394710809801953
g0301,ctrl,0.0
g0422,g0139,0.574618194871745
g0013,ctrl,0.670046024033435
g0186,g0228,0.0
g0422,g0612,0.459771561001981
g0510,ctrl,0.83836566186677
g0195,ctrl,0.431962606908959
g0927,g0805,0.0
g0109,g0787,0.579423374854385
g0852,ctrl,0.887874197686601
g0147,ctrl,0.499183077806669
g0698,g0697,0.455825809199666
g0787,g0655,0.0067434682504083
g0301,g0751,1.17458729609745
g0200,g0605,0.972369337323834
g0612,ctrl,0.369353493631089
g0317,g0655,0.0098676682521095
g0186,g0868,0.469497038281422
g0698,g0062,0.878685837460231
g0844,ctrl,0.853007744879245
g0671,ctrl,0.583517533936519
g0083,g0633,0.570921057847714
g0787,g0655,0.895618401470657
g0256,ctrl,1.09096498862109
g0698,g0207,0.710294426081984
g0927,g0495,0.0
g0301,g0139,1.01616790580589
g0564,ctrl,1.83043566458219
g0200,ctrl,1.31642015760031
g0301,g0751,0.710089540643782
g0698,g0207,0.497510480571454
g0186,g0868,0.0070175036690057
g0417,ctrl,0.980940607837851
g0965,g0655,1.41591661372044
g0534,g0612,0.854463511135587
g0285,ctrl,0.0065474550258115
g0109,ctrl,0.948844700613609
g0262,ctrl,0.647495240908996
g0805,g0780,1.08099623695682
g0085,ctrl,0.0
g0232,ctrl,0.429890304406546
g0147,ctrl,1.03783959475192
g0241,ctrl,0.457320807868627
g0147,g0241,1.82290213459308
g0698,g0207,0.480512348878763
g0200,ctrl,1.16244811550111
g0083,g0633,0.000690903828951
g0262,ctrl,0.949988411235894
g0698,g0207,0.0038618950152853
g0681,ctrl,0.0119061796022218
g0256,ctrl,0.0
g0371,ctrl,0.0046510199182355
g0784,ctrl,0.0026638784466086
g0691,g0631,0.0069959278173539
g0787,ctrl,0.9691806933843
g0805,g0013,0.674049981185524
