p1,p2,exp
g0495,ctrl,1.73340207458155
g0261,g0760,1.89007989948822
g0232,ctrl,1.83073955455831
g0083,g0599,1.08648030116037
g0461,ctrl,2.44631497093209
g0160,g0495,0.980125486480814
g0276,ctrl,2.26554870130227
g0147,g0241,1.70790172521626
g0200,g0605,0.0
g0761,g0157,1.91916757749738
g0013,g0495,1.89054093456174
g0101,ctrl,1.77971133649496
g0422,g0013,1.99877507734632
g0927,g0805,1.80616194114471
g0873,ctrl,1.40750513043864
g0157,ctrl,1.73405137181463
g0083,ctrl,2.36394252122073
g0200,ctrl,0.905560184207484
g0564,ctrl,2.2231413274667
g0400,ctrl,1.55318713712185
g0698,g0207,2.33231648166665
g0744,ctrl,2.44449206143213
g0232,ctrl,1.60188461613848
g0924,g0034,2.19973553354007
g0707,g0157,1.72434747111662
g0262,ctrl,1.55540525066307
g0534,ctrl,2.23024085509215
g0638,ctrl,2.15046424018927
g0491,ctrl,2.35485247638913
g0261,g0013,1.80260283720719
g0844,g0957,0.0
g0965,g0655,2.16826269596743
g0974,g0160,1.88884217188569
g0852,ctrl,2.23851534044299
g0852,ctrl,1.43433733426849
g0256,ctrl,1.85802708219531
g0787,g0317,1.95728666741362
g0534,g0612,1.28943889245624
g0022,ctrl,2.00815004800146
g0160,g0495,1.40305069753747
g0013,ctrl,1.47689002936245
g0534,g0612,2.37636211457706
g0109,ctrl,2.1893224395954
g0379,ctrl,1.97215419815907
g0301,g0139,2.3903045771761
g0301,g0612,1.52009618839969
g0301,ctrl,2.30027245339122
g0844,ctrl,1.41395727754426
g0301,ctrl,1.11387932355099
g0422,g0139,1.5933364043376
g0013,ctrl,1.83854740786278
g0186,g0228,2.47039018360008
g0422,g0612,2.09772408791467
g0510,ctrl,0.842615442837479
g0195,ctrl,2.45695928934389
g0927,g0805,2.45777786165947
g0109,g0787,1.894914063412
g0852,ctrl,2.51867810681185
g0147,ctrl,2.05931856563278
g0698,g0697,2.18014806201858
g0787,g0655,2.38108497740994
g0301,g0751,1.83609151431516
g0200,g0605,2.01750322616997
g0612,ctrl,2.32563402961714
g0317,g0655,1.7999485414503
g0186,g0868,2.15543678570357
g0698,g0062,1.86133234491271
g0844,ctrl,1.47903946793561
g0671,ctrl,1.73736831998588
g0083,g0633,2.63653670654061
g0787,g0655,2.14393357449555
g0256,ctrl,1.73804409573127
g0698,g0207,2.0548458664837
g0927,g0495,1.79763044467035
g0301,g0139,1.03120156224905
g0564,ctrl,1.65171390628626
g0200,ctrl,2.49291844590032
g0301,g0751,2.71845999305577
g0698,g0207,2.50505096561189
g0186,g0868,2.35739379171464
g0417,ctrl,2.55623853745892
g0965,g0655,1.41177946701139
g0534,g0612,2.19560664374675
g0285,ctrl,2.03344755113361
g0109,ctrl,0.943246616811727
g0262,ctrl,0.65089365594245
g0805,g0780,2.2430514896756
g0085,ctrl,1.41762660582906
g0232,ctrl,2.43908790981258
g0147,ctrl,1.21912888102771
g0241,ctrl,2.48490582102417
g0147,g0241,0.0
g0698,g0207,2.0270102360374
g0200,ctrl,0.737381248668774
g0083,g0633,1.4010880725837
g0262,ctrl,1.84933224893882
g0698,g0207,2.37924460708234
g0681,ctrl,1.76246511948355
g0256,ctrl,2.22684745844175
g0371,ctrl,2.35857415571614
g0784,ctrl,1.74090507312133
g0691,g0631,2.23303821087905
g0787,ctrl,1.78487958335003
g0805,g0013,1.9031812798805
g0034,ctrl,1.91095815739739
g0379,ctrl,1.97437246745434
g0285,ctrl,2.40565114257877
g0261,g0160,1.06997984272442
g0922,g0061,1.35040658441499
g0195,ctrl,2.06879183172218
g0564,ctrl,1.82115054796733
g0520,g0257,2.46503963416657
g0696,ctrl,2.36081613642507
g0422,ctrl,2.12708901313309
g0927,g0805,2.06025557208881
g0022,g0228,2.28016585366656
g0552,ctrl,1.91474883568557
g0417,ctrl,1.93364132541687
g0261,ctrl,1.92956136168809
g0564,ctrl,2.05455754158169
g0773,g0379,2.92781379910229
g0761,g0707,1.63103301106809
g0160,g0241,2.1115431324461
g0109,ctrl,0.0
g0379,ctrl,2.18334925874488
g0186,g0216,2.38480791504581
g0301,g0744,2.11592256415958
g0761,g0157,1.76727212005852
g0884,ctrl,1.91163649002091
g0744,ctrl,1.84855654209452
g0612,ctrl,0.786106318243905
g0261,ctrl,0.847741202076566
g0638,ctrl,1.6532256296652
g0880,ctrl,1.22117977525949
g0681,g0751,2.12770867204098
g0147,g0160,1.92078615119498
g0844,g0957,1.03239660330085
g0927,g0780,2.12043657279988
g0751,ctrl,1.9831519219453
g0957,ctrl,1.40933394619177
g0510,ctrl,2.2726457661094
g0276,ctrl,1.91877319306151
g0965,ctrl,1.63042894974597
g0761,g0157,1.30866348407224
g0417,ctrl,2.07244000958281
g0835,ctrl,2.29920451055737
g0422,g0139,1.58901569052889
g0927,g0852,1.50725863297203
g0696,ctrl,1.91433940897376
g0345,ctrl,2.20916380940916
g0520,g0257,1.92747926425159
g0200,ctrl,2.51898256155016
g0927,ctrl,2.15517430453662
g0852,g0422,2.02367926594913
g0927,g0805,1.46989598175569
g0345,g0552,1.96811824796737
g0022,g0228,2.01421471718409
g0186,g0228,1.79292792790791
g0852,g0034,1.68428765352169
g0136,ctrl,2.27767859646987
g0022,g0228,2.32913919123821
g0013,g0495,2.17651690935674
g0957,ctrl,2.06699939606915
g0037,g0186,2.23634625366714
g0805,g0780,1.62160963257211
g0062,ctrl,2.62374656571388
g0922,g0061,2.55754620320855
g0671,g0784,2.03407327197993
g0200,g0605,1.71065155462805
g0520,ctrl,2.2441107152176
