p1,p2,exp
g0495,ctrl,0.66829875996612
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,2.53689111580738
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.90061800945787
g0761,g0157,0.0
g0013,g0495,0.0132997512157515
g0101,ctrl,0.0063084555837934
g0422,g0013,0.0130251936470806
g0927,g0805,1.62407144006426
g0873,ctrl,0.0022208348335337
g0157,ctrl,0.924640921436338
g0083,ctrl,0.001094675944707
g0200,ctrl,0.0004954614314724
g0564,ctrl,0.0031887498714525
g0400,ctrl,0.0206321000780086
g0698,g0207,0.0134810723446439
g0744,ctrl,0.0
g0232,ctrl,0.0020232940347144
g0924,g0034,0.0
g0707,g0157,0.0237050022692328
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0119690655558625
g0261,g0013,0.275573223956963
g0844,g0957,0.0125723304788214
g0965,g0655,0.003080418521863
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0033125770466209
g0256,ctrl,0.0
g0787,g0317,0.463738128411389
g0534,g0612,0.0064408910054938
g0022,ctrl,0.0136624520548966
g0160,g0495,0.0180879411922319
g0013,ctrl,0.007557391855797
g0534,g0612,0.0045187274970047
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0230044333169352
g0301,g0612,0.471260010377188
g0301,ctrl,0.0033131251447568
g0844,ctrl,0.0060571949441551
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0047430666491594
g0186,g0228,0.0053501656644295
g0422,g0612,0.0
g0510,ctrl,1.28813262818107
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0041431496736963
g0852,ctrl,1.67839645648988
g0147,ctrl,2.20740837358967
g0698,g0697,0.0013478681793429
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.592330259692111
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.463536508993833
g0698,g0062,0.0
g0844,ctrl,0.0230536624874286
g0671,ctrl,0.0
g0083,g0633,0.561999086287692
g0787,g0655,0.0
g0256,ctrl,0.0102585131269437
g0698,g0207,0.0140671235373982
g0927,g0495,0.60568692985651
g0301,g0139,0.0041887777475772
g0564,ctrl,1.13055843736418
g0200,ctrl,0.0065547752462689
g0301,g0751,1.09865427011927
g0698,g0207,0.0056470153120161
g0186,g0868,0.794344440836661
g0417,ctrl,0.0006927014543243
g0965,g0655,0.570978727189134
g0534,g0612,0.0152857600383044
g0285,ctrl,0.0149041140681336
g0109,ctrl,0.0106577851950981
g0262,ctrl,0.0033904908362176
g0805,g0780,0.0
g0085,ctrl,0.711540590261171
g0232,ctrl,0.764307703084839
g0147,ctrl,0.0059293924614773
g0241,ctrl,0.0
g0147,g0241,1.28286915556122
g0698,g0207,0.004456667901422
g0200,ctrl,0.0010171923554408
g0083,g0633,1.12371120594979
g0262,ctrl,0.0135798580969147
g0698,g0207,0.0
g0681,ctrl,0.54040697382972
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.588131679766189
g0691,g0631,0.0
g0787,ctrl,0.975498575256468
g0805,g0013,0.0
g0034,ctrl,0.505089390672638
g0379,ctrl,0.0021117278069077
g0285,ctrl,0.0
g0261,g0160,1.56428675319484
g0922,g0061,0.0
g0195,ctrl,0.0071245870421804
g0564,ctrl,0.0090038664638004
g0520,g0257,0.475020384482915
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.554094784699916
g0552,ctrl,0.0
g0417,ctrl,1.09293240172344
g0261,ctrl,0.0130736458508295
g0564,ctrl,0.0
g0773,g0379,0.005618229777686
g0761,g0707,0.0
g0160,g0241,0.0038862612813621
g0109,ctrl,0.0
g0379,ctrl,0.0020384682576613
g0186,g0216,0.0077075492225587
g0301,g0744,0.0051094095160176
g0761,g0157,0.0031481057333666
g0884,ctrl,0.014662776176335
g0744,ctrl,0.0
g0612,ctrl,0.0123657886095333
g0261,ctrl,0.0
g0638,ctrl,0.0049624358396278
g0880,ctrl,0.0020145671356049
g0681,g0751,0.0084073041369192
g0147,g0160,2.18009999566552
g0844,g0957,0.0018431411006668
g0927,g0780,0.557004095132555
g0751,ctrl,0.805643086364071
g0957,ctrl,0.0
g0510,ctrl,0.0102147347099248
g0276,ctrl,0.0
g0965,ctrl,1.11224816578137
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.0053280252059535
g0422,g0139,0.0024478482873475
g0927,g0852,0.0
g0696,ctrl,0.543568967981706
g0345,ctrl,0.0
g0520,g0257,0.0065344155066609
g0200,ctrl,0.0
g0927,ctrl,0.562768350113183
g0852,g0422,0.0111365360041527
g0927,g0805,0.0062230936797234
g0345,g0552,0.0
g0022,g0228,0.0011856741188629
g0186,g0228,0.38851639858918
g0852,g0034,0.635061698333367
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.414136669389975
g0957,ctrl,0.0122542780582967
g0037,g0186,0.0062014370624434
g0805,g0780,1.32296870500102
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,0.604071479984156
g0200,g0605,0.0
g0520,ctrl,0.0
g0520,g0257,0.0
g0698,ctrl,0.0
g0691,g0631,0.0
g0691,ctrl,0.0
g0852,ctrl,0.0074684031206454
g0698,g0207,0.334959197481685
g0927,g0780,0.681683425625102
g0974,g0160,0.0
g0773,g0379,0.450144989669395
g0974,g0160,0.0
g0631,ctrl,0.0108269259976724
g0304,ctrl,1.31216887651835
g0974,g0160,0.0077588319176108
g0301,g0612,0.0
g0422,g0139,0.0029070203256547
g0085,ctrl,0.0059497193868646
g0852,ctrl,0.0
g0787,ctrl,0.597363104172006
g0698,g0697,0.0095283584211876
g0843,ctrl,0.0
g0261,ctrl,1.02053274239635
g0040,ctrl,0.445319578279323
g0843,ctrl,0.0
g0844,g0957,0.0
g0037,ctrl,0.0041975283412213
g0085,ctrl,0.0
g0136,ctrl,0.0010729037402425
g0228,g0827,1.37081535600154
g0013,g0139,0.0
g0228,g0827,0.0029589963130179
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0153933364921665
g0805,ctrl,0.0
g0773,g0261,0.001376367179687
g0262,ctrl,0.0
