p1,p2,exp
g0495,ctrl,1.35310663354801
g0261,g0760,1.07516885706781
g0232,ctrl,2.81351649960489
g0083,g0599,1.91474553846548
g0461,ctrl,2.12684739454877
g0160,g0495,1.63218859310254
g0276,ctrl,2.27271107363202
g0147,g0241,1.18636879515346
g0200,g0605,2.27520504603175
g0761,g0157,1.63126787406418
g0013,g0495,2.20047524622722
g0101,ctrl,2.20088356077927
g0422,g0013,1.69795182972774
g0927,g0805,1.80140760354703
g0873,ctrl,1.81215502102081
g0157,ctrl,1.96391779998546
g0083,ctrl,2.32247453980404
g0200,ctrl,2.29871660450515
g0564,ctrl,1.65064975212165
g0400,ctrl,2.30218225888928
g0698,g0207,2.27457278412721
g0744,ctrl,2.16679691248947
g0232,ctrl,1.98928898773797
g0924,g0034,0.762377222406136
g0707,g0157,1.43001319907939
g0262,ctrl,1.54274689665417
g0534,ctrl,2.24037506106964
g0638,ctrl,1.73648757965561
g0491,ctrl,1.22005614052912
g0261,g0013,1.73860097967912
g0844,g0957,2.18601659545816
g0965,g0655,2.0982716899977
g0974,g0160,2.16642610867275
g0852,ctrl,2.39101726211671
g0852,ctrl,2.47872383882227
g0256,ctrl,1.31022207587652
g0787,g0317,1.5263826675588
g0534,g0612,0.640184506754859
g0022,ctrl,1.79074373861316
g0160,g0495,1.55875801502065
g0013,ctrl,1.62391673556237
g0534,g0612,1.00535596597644
g0109,ctrl,1.79370644081962
g0379,ctrl,1.40515237748605
g0301,g0139,1.85897109974092
g0301,g0612,1.37091446666332
g0301,ctrl,2.51753431118037
g0844,ctrl,1.89136113614397
g0301,ctrl,1.81436765061667
g0422,g0139,1.59542892879349
g0013,ctrl,2.10944100947366
g0186,g0228,2.44351952650281
g0422,g0612,2.08926396862966
g0510,ctrl,1.29273109813355
g0195,ctrl,3.10356435322563
g0927,g0805,2.5179798216922
g0109,g0787,1.58975341079147
g0852,ctrl,1.38070924854008
g0147,ctrl,1.7935878022149
g0698,g0697,1.98306296202055
g0787,g0655,2.60866599771981
